task_id_list	courier_id	total_score	willingness
T0009,T0014	C0029	23.054287	0.642276
T0009,T0014	C0012	21.124500	0.495072
T0009,T0014	C0007	20.266320	0.461925
T0009,T0014	C0048	19.697066	0.457969
T0009,T0014	C0020	21.040614	0.520169
T0009,T0014	C0001	24.356013	0.710488
T0009,T0014	C0050	20.621217	0.459559
T0009,T0014	C0022	22.782104	0.537410
T0009,T0014	C0010	22.847445	0.494846
T0009,T0014	C0035	25.023059	0.552887
T0009,T0014	C0031	26.958795	0.607166
T0009,T0014	C0034	24.876403	0.493902
T0009,T0014	C0016	23.928793	0.431612
T0009,T0014	C0002	26.812284	0.536237
T0009,T0015	C0022	16.313599	0.497186
T0009,T0015	C0017	17.463941	0.630802
T0009,T0015	C0026	14.574207	0.474380
T0009,T0015	C0033	16.801286	0.493132
T0009,T0015	C0030	19.594228	0.552453
T0009,T0015	C0036	17.463017	0.453250
T0009,T0015	C0034	19.331510	0.483555
T0009,T0015	C0006	19.355979	0.524892
T0009,T0015	C0008	20.659583	0.515576
T0009,T0015	C0016	21.087143	0.562016
T0009,T0015	C0009	19.202237	0.479007
T0009,T0015	C0024	19.668920	0.396402
T0009,T0015	C0025	19.599297	0.446688
T0009,T0015	C0012	22.385963	0.544334
T0009,T0015	C0051	20.224319	0.410981
T0009,T0015	C0013	25.369139	0.569631
T0009,T0015	C0027	22.290348	0.442022
T0009,T0015	C0020	24.273146	0.437715
T0009,T0015	C0050	25.858490	0.588370
T0009,T0015	C0015	27.182621	0.568616
T0009,T0015	C0021	25.069184	0.433712
T0009,T0015	C0046	24.358357	0.406288
T0009,T0015	C0011	26.776948	0.520035
T0009,T0015	C0035	26.802410	0.484235
T0009,T0016	C0006	15.837614	0.474517
T0009,T0016	C0010	15.298156	0.467998
T0009,T0016	C0012	16.095763	0.522142
T0009,T0016	C0022	16.399561	0.482663
T0009,T0016	C0014	18.144168	0.576853
T0009,T0016	C0033	15.297314	0.345006
T0009,T0016	C0036	18.401029	0.509002
T0009,T0016	C0050	19.660259	0.551608
T0009,T0016	C0005	18.596019	0.524475
T0009,T0016	C0025	18.658369	0.466324
T0009,T0016	C0013	21.107417	0.604109
T0009,T0016	C0029	18.410080	0.507797
T0009,T0016	C0026	18.002647	0.483328
T0009,T0016	C0042	21.961280	0.589801
T0009,T0016	C0008	19.788192	0.530961
T0009,T0016	C0020	22.233759	0.568893
T0009,T0016	C0031	19.570328	0.360052
T0009,T0016	C0016	23.481134	0.556631
T0009,T0016	C0004	23.665692	0.592915
T0009,T0016	C0030	22.974902	0.497730
T0009,T0016	C0034	24.267642	0.543569
T0009,T0016	C0024	22.907034	0.422173
T0009,T0016	C0037	22.839295	0.414179
T0009,T0016	C0046	22.133926	0.358462
T0009,T0017	C0013	2.260042	0.463332
T0009,T0017	C0036	6.183582	0.682920
T0009,T0017	C0005	9.319898	0.530575
T0009,T0017	C0006	10.246923	0.575287
T0009,T0017	C0010	11.268464	0.515637
T0009,T0017	C0022	13.022882	0.551931
T0009,T0017	C0033	12.791407	0.496918
T0009,T0017	C0025	16.025971	0.503151
T0009,T0017	C0020	16.167605	0.509588
T0009,T0017	C0029	13.329938	0.376243
T0009,T0017	C0042	17.191788	0.499735
T0009,T0017	C0051	18.404048	0.514727
T0009,T0017	C0001	19.543707	0.608152
T0009,T0017	C0012	17.486146	0.490427
T0009,T0017	C0014	18.938959	0.496073
T0009,T0017	C0004	18.736673	0.487097
T0009,T0017	C0034	18.798231	0.488465
T0009,T0017	C0026	20.108676	0.489322
T0009,T0017	C0015	22.341640	0.596398
T0009,T0017	C0008	20.267581	0.531186
T0009,T0017	C0017	21.292004	0.575173
T0009,T0017	C0035	20.860766	0.495136
T0009,T0017	C0050	22.773468	0.542625
T0009,T0017	C0011	21.711917	0.495815
T0009,T0018	C0022	8.955720	0.491474
T0009,T0018	C0012	9.932545	0.533823
T0009,T0018	C0006	12.148009	0.425162
T0009,T0018	C0033	13.872079	0.464006
T0009,T0018	C0020	18.567190	0.667855
T0009,T0018	C0026	17.574088	0.536057
T0009,T0018	C0025	16.790001	0.462295
T0009,T0018	C0036	18.888234	0.605026
T0009,T0018	C0034	17.907434	0.500370
T0009,T0018	C0041	17.528637	0.412914
T0009,T0018	C0050	16.451105	0.377817
T0009,T0018	C0035	19.712004	0.492418
T0009,T0018	C0008	20.469758	0.556855
T0009,T0018	C0013	20.419974	0.497975
T0009,T0018	C0042	17.753127	0.409336
T0009,T0018	C0030	22.754842	0.582091
T0009,T0018	C0014	20.457831	0.504666
T0009,T0018	C0029	20.315518	0.484154
T0009,T0018	C0005	22.021593	0.498775
T0009,T0018	C0004	23.528162	0.536979
T0009,T0018	C0011	20.876938	0.446993
T0009,T0018	C0017	23.749193	0.446556
T0009,T0018	C0007	23.759165	0.401936
T0009,T0018	C0051	23.662665	0.418453
T0009,T0018	C0010	24.238227	0.468008
T0009,T0018	C0009	26.274899	0.413981
T0009,T0018	C0031	26.711812	0.467086
T0009,T0018	C0019	27.010246	0.493289
T0009,T0018	C0045	27.440768	0.414682
T0009,T0019	C0050	7.726506	0.458459
T0009,T0019	C0034	12.088726	0.628008
T0009,T0019	C0020	12.404287	0.423580
T0009,T0019	C0022	10.941370	0.317745
T0009,T0019	C0042	15.286928	0.515059
T0009,T0019	C0005	17.645723	0.625874
T0009,T0019	C0033	12.839581	0.330263
T0009,T0019	C0004	16.421213	0.388811
T0009,T0019	C0041	15.143205	0.348889
T0009,T0019	C0030	16.394004	0.423801
T0009,T0019	C0036	17.581922	0.411744
T0009,T0019	C0014	18.844482	0.531049
T0009,T0019	C0051	20.245959	0.552700
T0009,T0019	C0017	18.600745	0.474582
T0009,T0019	C0013	18.519536	0.478091
T0009,T0019	C0001	21.378991	0.563163
T0009,T0019	C0035	17.820329	0.424568
T0009,T0019	C0029	19.627927	0.401069
T0009,T0019	C0008	21.034658	0.505512
T0009,T0019	C0006	18.603802	0.411711
T0009,T0019	C0011	21.648992	0.460896
T0009,T0019	C0021	19.988072	0.341550
T0009,T0019	C0026	21.218745	0.397886
T0009,T0019	C0016	21.956501	0.401603
T0009,T0019	C0031	21.642768	0.425955
T0009,T0019	C0015	22.414260	0.440656
T0009,T0019	C0024	21.494964	0.344788
T0009,T0019	C0025	25.404884	0.516587
T0009,T0019	C0010	24.977649	0.430846
T0009,T0020	C0005	5.608393	0.476277
T0009,T0020	C0015	12.297913	0.488712
T0009,T0020	C0034	15.367122	0.546443
T0009,T0020	C0006	15.335818	0.526569
T0009,T0020	C0036	14.093696	0.421095
T0009,T0020	C0029	17.491173	0.596029
T0009,T0020	C0012	13.753532	0.383525
T0009,T0020	C0011	15.749686	0.486433
T0009,T0020	C0050	18.307757	0.552151
T0009,T0020	C0030	15.656607	0.402143
T0009,T0020	C0016	16.212504	0.502350
T0009,T0020	C0025	15.822603	0.436139
T0009,T0020	C0033	17.096847	0.422368
T0009,T0020	C0010	17.006113	0.426859
T0009,T0020	C0035	19.650019	0.437294
T0009,T0020	C0026	21.292635	0.532601
T0009,T0020	C0042	18.560682	0.380814
T0009,T0020	C0014	21.702169	0.500912
T0009,T0020	C0017	18.240927	0.354640
T0009,T0020	C0051	17.661250	0.306473
T0009,T0020	C0013	20.329991	0.379627
T0009,T0020	C0020	20.950744	0.385173
T0009,T0020	C0049	22.542758	0.346493
T0009,T0020	C0007	23.698011	0.433274
T0009,T0021	C0005	7.409727	0.541196
T0009,T0021	C0020	8.578603	0.531080
T0009,T0021	C0034	10.529700	0.614949
T0009,T0021	C0022	11.149566	0.453434
T0009,T0021	C0006	16.264231	0.604523
T0009,T0021	C0036	13.487722	0.493791
T0009,T0021	C0030	13.904722	0.397971
T0009,T0021	C0017	15.987996	0.452429
T0009,T0021	C0041	17.485435	0.558739
T0009,T0021	C0042	16.202626	0.469666
T0009,T0021	C0050	14.623513	0.382794
T0009,T0021	C0013	15.339014	0.359193
T0009,T0021	C0012	20.100713	0.562474
T0009,T0021	C0033	16.661627	0.371552
T0009,T0021	C0014	21.874698	0.549434
T0009,T0021	C0010	18.411720	0.370533
T0009,T0021	C0029	22.067539	0.498082
T0009,T0021	C0015	23.476091	0.540390
T0009,T0021	C0031	20.760755	0.400753
T0009,T0021	C0025	20.610656	0.396206
T0009,T0021	C0026	24.868999	0.606077
T0009,T0021	C0051	20.048004	0.266276
T0009,T0021	C0024	22.147092	0.326286
T0009,T0021	C0016	24.843020	0.436288
T0009,T0021	C0008	27.307794	0.479455
T0009,T0021	C0004	25.258614	0.324845
T0009,T0021	C0011	27.488840	0.494961
T0009,T0021	C0001	26.899548	0.469723
T0009,T0022	C0050	7.523356	0.559680
T0009,T0022	C0020	10.693932	0.653331
T0009,T0022	C0036	9.704193	0.637798
T0009,T0022	C0033	11.909217	0.483906
T0009,T0022	C0006	13.979031	0.560004
T0009,T0022	C0042	13.495215	0.490640
T0009,T0022	C0008	15.528333	0.494210
T0009,T0022	C0010	19.122034	0.588760
T0009,T0022	C0025	17.443530	0.487758
T0009,T0022	C0011	20.217956	0.555244
T0009,T0022	C0034	21.872232	0.600300
T0009,T0022	C0015	22.683268	0.640649
T0009,T0022	C0004	20.454480	0.558333
T0009,T0022	C0001	18.470622	0.428102
T0009,T0022	C0009	18.913770	0.418328
T0009,T0022	C0035	21.082089	0.490186
T0009,T0022	C0041	20.961919	0.549772
T0009,T0022	C0026	23.260137	0.564454
T0009,T0022	C0005	20.989859	0.485786
T0009,T0022	C0016	21.732811	0.474081
T0009,T0022	C0012	21.739939	0.464195
T0009,T0022	C0030	22.429860	0.496733
T0009,T0022	C0022	20.936832	0.418001
T0009,T0022	C0040	23.451316	0.456883
T0009,T0022	C0013	21.086751	0.355311
T0009,T0022	C0024	24.317265	0.479733
T0009,T0022	C0002	23.344357	0.429312
T0009,T0023	C0026	6.649018	0.511001
T0009,T0023	C0022	11.945192	0.469887
T0009,T0023	C0006	11.747768	0.394291
T0009,T0023	C0041	14.450689	0.438275
T0009,T0023	C0015	13.689913	0.381331
T0009,T0023	C0012	15.512074	0.472717
T0009,T0023	C0016	18.265809	0.543611
T0009,T0023	C0014	16.213616	0.432549
T0009,T0023	C0036	18.031497	0.548153
T0009,T0023	C0030	17.503034	0.521650
T0009,T0023	C0010	16.827312	0.470423
T0009,T0023	C0025	19.607724	0.572166
T0009,T0023	C0033	18.665504	0.558371
T0009,T0023	C0051	18.861705	0.521673
T0009,T0023	C0035	18.493228	0.450952
T0009,T0023	C0049	17.742804	0.361351
T0009,T0023	C0024	20.392287	0.523403
T0009,T0023	C0020	20.217221	0.497512
T0009,T0023	C0034	22.780049	0.572928
T0009,T0023	C0017	18.891773	0.318095
T0009,T0023	C0031	22.394546	0.481543
T0009,T0023	C0050	20.965421	0.436007
T0009,T0023	C0042	20.233197	0.419156
T0009,T0023	C0007	23.351178	0.533899
T0009,T0023	C0029	25.177301	0.521320
T0009,T0023	C0013	20.466574	0.308205
T0009,T0024	C0006	1.000000	0.427134
T0009,T0024	C0022	10.592133	0.457829
T0009,T0024	C0041	13.215394	0.493960
T0009,T0024	C0013	14.197126	0.560404
T0009,T0024	C0036	12.197206	0.488023
T0009,T0024	C0012	15.763353	0.517473
T0009,T0024	C0026	16.709302	0.520206
T0009,T0024	C0020	20.751133	0.572419
T0009,T0024	C0030	19.504041	0.551592
T0009,T0024	C0042	16.791853	0.355040
T0009,T0024	C0034	19.060724	0.428875
T0009,T0024	C0014	19.414471	0.459245
T0009,T0024	C0017	18.528727	0.414901
T0009,T0024	C0035	20.346706	0.462797
T0009,T0024	C0008	22.198775	0.525920
T0009,T0024	C0029	21.879857	0.485571
T0009,T0024	C0033	22.746163	0.578299
T0009,T0024	C0050	22.642729	0.486035
T0009,T0024	C0004	23.484251	0.498911
T0009,T0024	C0010	25.249021	0.607278
T0009,T0024	C0025	20.705988	0.420617
T0009,T0024	C0005	23.284991	0.467464
T0009,T0024	C0003	26.280676	0.534849
T0009,T0024	C0049	22.652723	0.419122
T0009,T0024	C0031	25.974815	0.539975
T0009,T0025	C0005	8.547232	0.577522
T0009,T0025	C0022	11.376096	0.519558
T0009,T0025	C0033	11.866000	0.573942
T0009,T0025	C0036	14.377088	0.545027
T0009,T0025	C0006	13.208711	0.412666
T0009,T0025	C0010	16.397101	0.538513
T0009,T0025	C0035	13.562989	0.410051
T0009,T0025	C0013	17.183488	0.457922
T0009,T0025	C0042	18.910921	0.574581
T0009,T0025	C0034	19.127448	0.598595
T0009,T0025	C0012	17.837387	0.468348
T0009,T0025	C0014	18.993283	0.494958
T0009,T0025	C0029	19.798223	0.517352
T0009,T0025	C0017	19.057735	0.448600
T0009,T0025	C0025	17.261784	0.310872
T0009,T0025	C0050	19.849571	0.498051
T0009,T0025	C0024	21.068776	0.513827
T0009,T0025	C0049	19.408250	0.409889
T0009,T0025	C0020	21.268307	0.489501
T0009,T0025	C0011	16.800534	0.324842
T0009,T0025	C0004	18.079071	0.348842
T0009,T0025	C0048	22.448201	0.483892
T0009,T0025	C0047	20.473151	0.383721
T0009,T0025	C0027	17.984242	0.211347
T0009,T0025	C0016	23.195293	0.432254
T0009,T0025	C0003	25.139751	0.531455
T0009,T0025	C0021	24.782276	0.425154
T0009,T0026	C0006	3.333596	0.521911
T0009,T0026	C0041	14.222746	0.678021
T0009,T0026	C0025	11.679399	0.503617
T0009,T0026	C0042	11.731071	0.514239
T0009,T0026	C0010	14.897158	0.474470
T0009,T0026	C0033	15.089721	0.462379
T0009,T0026	C0045	17.768793	0.570914
T0009,T0026	C0036	18.636427	0.522496
T0009,T0026	C0030	19.152019	0.496801
T0009,T0026	C0026	17.369188	0.480850
T0009,T0026	C0012	19.126043	0.490443
T0009,T0026	C0020	18.904488	0.534632
T0009,T0026	C0011	19.277392	0.492238
T0009,T0026	C0051	17.924300	0.487558
T0009,T0026	C0008	19.497710	0.461646
T0009,T0026	C0029	21.641882	0.542879
T0009,T0026	C0049	18.182352	0.400094
T0009,T0026	C0007	19.927352	0.427915
T0009,T0026	C0022	20.140836	0.496143
T0009,T0026	C0017	21.619816	0.476901
T0009,T0026	C0005	20.123170	0.380493
T0009,T0026	C0035	23.496429	0.585461
T0009,T0026	C0001	25.419326	0.619046
T0009,T0026	C0031	23.225031	0.520484
T0009,T0026	C0013	20.667046	0.356622
T0009,T0027	C0050	13.288551	0.437004
T0009,T0027	C0031	12.510869	0.418125
T0009,T0027	C0016	16.940419	0.533490
T0009,T0027	C0010	17.309698	0.520991
T0009,T0027	C0051	17.459104	0.471436
T0009,T0027	C0042	19.101788	0.477302
T0009,T0027	C0041	22.462398	0.575198
T0009,T0027	C0033	21.504999	0.486869
T0009,T0027	C0006	22.191546	0.518041
T0009,T0027	C0025	20.016305	0.399354
T0009,T0027	C0020	23.046956	0.515143
T0009,T0027	C0034	20.042540	0.321934
T0009,T0027	C0022	25.167381	0.592798
T0009,T0027	C0047	22.277145	0.458930
T0009,T0027	C0027	23.425204	0.505295
T0009,T0027	C0021	22.471148	0.422092
T0009,T0027	C0036	24.913005	0.526719
T0009,T0027	C0003	23.300983	0.501259
T0009,T0027	C0007	23.484093	0.408161
T0009,T0027	C0005	25.078299	0.456977
T0009,T0027	C0017	28.285992	0.600463
T0009,T0027	C0024	25.072861	0.431841
T0009,T0027	C0026	25.656985	0.396763
T0009,T0027	C0012	25.330052	0.415010
T0009,T0027	C0013	25.208693	0.344570
T0009,T0028	C0036	7.801001	0.480320
T0009,T0028	C0006	8.332142	0.525126
T0009,T0028	C0005	6.589598	0.327890
T0009,T0028	C0012	12.600563	0.522101
T0009,T0028	C0013	11.928281	0.460088
T0009,T0028	C0014	13.025333	0.519825
T0009,T0028	C0025	13.404858	0.503175
T0009,T0028	C0022	13.008128	0.406791
T0009,T0028	C0020	16.939989	0.577138
T0009,T0028	C0015	17.147237	0.470636
T0009,T0028	C0050	15.934274	0.381369
T0009,T0028	C0001	18.780756	0.489482
T0009,T0028	C0045	19.873323	0.484470
T0009,T0028	C0033	17.651601	0.303017
T0009,T0028	C0029	21.161387	0.523659
T0009,T0028	C0034	18.994918	0.319234
T0009,T0028	C0003	20.925792	0.391117
T0009,T0028	C0017	21.906556	0.467221
T0009,T0028	C0049	20.260018	0.345059
T0009,T0028	C0030	22.007657	0.441518
T0009,T0028	C0035	22.212190	0.442983
T0009,T0028	C0010	22.913848	0.446058
T0009,T0028	C0026	22.369788	0.413418
T0009,T0028	C0008	22.909216	0.434745
T0009,T0028	C0041	24.596591	0.470621
T0009,T0028	C0042	25.816969	0.498120
T0009,T0028	C0011	23.005000	0.341129
T0009,T0028	C0016	28.672824	0.514145
T0009,T0029	C0012	7.630887	0.416385
T0009,T0029	C0026	9.621892	0.534083
T0009,T0029	C0034	8.544229	0.357786
T0009,T0029	C0050	13.311238	0.587639
T0009,T0029	C0036	11.622481	0.465255
T0009,T0029	C0020	14.071315	0.641918
T0009,T0029	C0005	14.104069	0.550441
T0009,T0029	C0013	12.276622	0.409935
T0009,T0029	C0042	13.465260	0.446054
T0009,T0029	C0025	14.799089	0.422389
T0009,T0029	C0001	16.767571	0.503668
T0009,T0029	C0041	14.051739	0.407617
T0009,T0029	C0033	15.152981	0.443144
T0009,T0029	C0014	14.249358	0.389705
T0009,T0029	C0010	17.497603	0.513541
T0009,T0029	C0006	17.143121	0.461217
T0009,T0029	C0022	17.445687	0.482874
T0009,T0029	C0030	18.013760	0.370669
T0009,T0029	C0045	23.530175	0.523816
T0009,T0029	C0017	19.229032	0.303614
T0009,T0029	C0029	20.456841	0.409159
T0009,T0029	C0049	22.265184	0.454177
T0009,T0029	C0035	22.639336	0.487185
T0009,T0029	C0004	23.624668	0.455910
T0009,T0029	C0015	24.238620	0.458882
T0009,T0029	C0024	23.960252	0.448270
T0010,T0011	C0022	6.042562	0.510960
T0010,T0011	C0036	13.796370	0.469509
T0010,T0011	C0017	17.740442	0.599759
T0010,T0011	C0006	18.318326	0.601721
T0010,T0011	C0012	14.769961	0.447032
T0010,T0011	C0034	16.226523	0.515785
T0010,T0011	C0008	20.036613	0.585536
T0010,T0011	C0050	20.773664	0.664993
T0010,T0011	C0042	19.929365	0.531617
T0010,T0011	C0016	17.640883	0.382869
T0010,T0011	C0015	22.127471	0.595191
T0010,T0011	C0005	19.271751	0.494598
T0010,T0011	C0035	22.697389	0.591566
T0010,T0011	C0011	21.897100	0.544413
T0010,T0011	C0010	21.064511	0.506419
T0010,T0011	C0013	22.258877	0.513896
T0010,T0011	C0020	21.402839	0.446720
T0010,T0011	C0040	20.872550	0.351701
T0010,T0011	C0014	24.268728	0.513565
T0010,T0011	C0004	23.658439	0.520054
T0010,T0011	C0033	23.020118	0.474455
T0010,T0011	C0001	24.292973	0.515085
T0010,T0011	C0026	24.271663	0.508195
T0010,T0011	C0029	24.457084	0.448334
T0010,T0011	C0027	25.782259	0.506932
T0010,T0011	C0030	26.449176	0.541356
T0010,T0012	C0017	7.719151	0.498039
T0010,T0012	C0022	9.111594	0.561770
T0010,T0012	C0041	10.321708	0.528640
T0010,T0012	C0036	11.478494	0.549895
T0010,T0012	C0047	11.840375	0.553092
T0010,T0012	C0012	8.653562	0.385720
T0010,T0012	C0050	15.280962	0.574578
T0010,T0012	C0029	10.562183	0.320419
T0010,T0012	C0011	13.519627	0.503449
T0010,T0012	C0031	13.999375	0.488906
T0010,T0012	C0033	14.314617	0.454282
T0010,T0012	C0008	15.116376	0.538861
T0010,T0012	C0016	16.602553	0.483930
T0010,T0012	C0026	18.077877	0.488027
T0010,T0012	C0006	14.630471	0.286956
T0010,T0012	C0007	16.118863	0.438239
T0010,T0012	C0009	18.057704	0.480391
T0010,T0012	C0014	17.008797	0.431412
T0010,T0012	C0042	16.710094	0.452761
T0010,T0012	C0020	18.634680	0.546740
T0010,T0012	C0019	18.481858	0.466643
T0010,T0012	C0015	19.558366	0.519316
T0010,T0012	C0049	16.267327	0.375153
T0010,T0012	C0027	19.435377	0.471369
T0010,T0012	C0043	17.112554	0.366801
T0010,T0012	C0048	19.776498	0.480211
T0010,T0013	C0031	7.444751	0.556793
T0010,T0013	C0007	14.300049	0.484807
T0010,T0013	C0041	14.832167	0.484088
T0010,T0013	C0026	15.803329	0.540384
T0010,T0013	C0002	15.329409	0.462036
T0010,T0013	C0046	16.861818	0.544607
T0010,T0013	C0017	15.221567	0.458281
T0010,T0013	C0036	14.373453	0.394283
T0010,T0013	C0028	17.296334	0.562466
T0010,T0013	C0033	14.547406	0.421362
T0010,T0013	C0022	17.645418	0.478011
T0010,T0013	C0003	17.812372	0.532848
T0010,T0013	C0027	20.694945	0.642834
T0010,T0013	C0014	17.636436	0.479881
T0010,T0013	C0006	17.750281	0.434446
T0010,T0013	C0025	17.740960	0.442468
T0010,T0013	C0042	21.313655	0.538787
T0010,T0013	C0050	21.711730	0.578984
T0010,T0013	C0037	19.833780	0.497857
T0010,T0013	C0023	22.029539	0.537951
T0010,T0013	C0048	20.355022	0.486180
T0010,T0013	C0024	20.370623	0.448719
T0010,T0013	C0019	21.133724	0.474099
T0010,T0013	C0047	20.009884	0.347747
T0010,T0013	C0016	22.128709	0.461528
T0010,T0013	C0049	23.549218	0.574451
T0010,T0013	C0020	21.184750	0.458154
T0010,T0013	C0018	23.455811	0.469060
T0010,T0013	C0032	20.866127	0.387465
T0010,T0014	C0011	4.566514	0.534318
T0010,T0014	C0024	5.851762	0.513691
T0010,T0014	C0049	9.924613	0.522752
T0010,T0014	C0041	10.331454	0.486732
T0010,T0014	C0042	12.180872	0.503309
T0010,T0014	C0039	13.188161	0.468638
T0010,T0014	C0022	13.160562	0.528616
T0010,T0014	C0025	14.229168	0.590490
T0010,T0014	C0033	12.399364	0.455092
T0010,T0014	C0005	12.187759	0.412144
T0010,T0014	C0017	14.446672	0.528265
T0010,T0014	C0050	14.136708	0.495865
T0010,T0014	C0031	16.004812	0.498462
T0010,T0014	C0035	17.898234	0.531185
T0010,T0014	C0023	17.512568	0.523352
T0010,T0014	C0029	17.254028	0.538567
T0010,T0014	C0016	17.682050	0.588972
T0010,T0014	C0020	16.345624	0.424694
T0010,T0014	C0012	15.634959	0.390057
T0010,T0014	C0036	19.075934	0.548441
T0010,T0014	C0014	14.959792	0.395259
T0010,T0014	C0021	16.563435	0.382733
T0010,T0014	C0007	18.344402	0.474158
T0010,T0014	C0026	16.669411	0.419056
T0010,T0014	C0048	19.059534	0.494096
T0010,T0015	C0027	10.711890	0.493409
T0010,T0015	C0002	11.445480	0.514750
T0010,T0015	C0041	11.667975	0.423796
T0010,T0015	C0051	11.437906	0.429977
T0010,T0015	C0007	13.360586	0.538807
T0010,T0015	C0036	15.435180	0.530346
T0010,T0015	C0003	14.339644	0.483096
T0010,T0015	C0022	12.333413	0.450014
T0010,T0015	C0049	15.875414	0.487258
T0010,T0015	C0034	15.016144	0.463947
T0010,T0015	C0016	14.823357	0.371333
T0010,T0015	C0024	17.819046	0.573164
T0010,T0015	C0044	16.141132	0.461564
T0010,T0015	C0025	16.753903	0.532420
T0010,T0015	C0019	18.170494	0.547135
T0010,T0015	C0012	17.309801	0.484656
T0010,T0015	C0037	17.807877	0.479190
T0010,T0015	C0038	20.139103	0.574299
T0010,T0015	C0047	19.691322	0.478919
T0010,T0015	C0033	18.130898	0.480201
T0010,T0015	C0040	19.003130	0.504100
T0010,T0015	C0050	20.404675	0.542289
T0010,T0015	C0011	20.101274	0.510553
T0010,T0015	C0026	21.007734	0.504656
T0010,T0015	C0006	17.967086	0.363251
T0010,T0015	C0004	21.136859	0.514969
T0010,T0015	C0046	22.060936	0.491433
T0010,T0016	C0036	8.023031	0.530561
T0010,T0016	C0031	9.003752	0.432030
T0010,T0016	C0017	11.810820	0.472166
T0010,T0016	C0041	12.727085	0.574363
T0010,T0016	C0026	10.743771	0.481493
T0010,T0016	C0042	13.566598	0.595080
T0010,T0016	C0006	11.786336	0.521520
T0010,T0016	C0022	13.403739	0.525343
T0010,T0016	C0011	15.673000	0.609508
T0010,T0016	C0013	13.306806	0.473342
T0010,T0016	C0027	15.251604	0.573940
T0010,T0016	C0008	14.875269	0.536025
T0010,T0016	C0033	15.761418	0.567820
T0010,T0016	C0050	13.550397	0.447960
T0010,T0016	C0020	15.465322	0.489366
T0010,T0016	C0016	14.577684	0.437755
T0010,T0016	C0018	14.595781	0.357955
T0010,T0016	C0007	15.336811	0.399692
T0010,T0016	C0049	14.943364	0.377083
T0010,T0016	C0002	13.527487	0.310660
T0010,T0016	C0019	17.669889	0.534531
T0010,T0016	C0009	15.940068	0.423697
T0010,T0016	C0045	15.603347	0.400391
T0010,T0016	C0028	18.479810	0.541753
T0010,T0016	C0024	14.243276	0.331629
T0010,T0016	C0015	17.473205	0.437775
T0010,T0016	C0037	18.987429	0.470576
T0010,T0017	C0050	10.251597	0.501269
T0010,T0017	C0033	13.037083	0.503347
T0010,T0017	C0017	15.753192	0.576648
T0010,T0017	C0006	11.332077	0.405610
T0010,T0017	C0022	13.042623	0.471641
T0010,T0017	C0041	13.498297	0.449360
T0010,T0017	C0012	17.396005	0.601635
T0010,T0017	C0010	17.896093	0.610934
T0010,T0017	C0011	14.951805	0.464769
T0010,T0017	C0025	17.534413	0.554999
T0010,T0017	C0042	17.183326	0.499442
T0010,T0017	C0026	19.341701	0.518553
T0010,T0017	C0029	20.242222	0.607964
T0010,T0017	C0004	20.387858	0.546770
T0010,T0017	C0030	21.509334	0.577108
T0010,T0017	C0036	21.600804	0.541612
T0010,T0017	C0045	19.535780	0.363561
T0010,T0017	C0035	23.159882	0.458783
