task_id_list	courier_id	total_score	willingness
T0007,T0020	C0012	26.011265	0.407920
T0007,T0020	C0032	27.404786	0.401860
T0007,T0020	C0041	24.953026	0.327359
T0007,T0020	C0036	27.004862	0.370224
T0007,T0020	C0014	29.224455	0.430904
T0007,T0021	C0032	5.868722	0.581622
T0007,T0021	C0001	9.490342	0.586254
T0007,T0021	C0011	11.333669	0.571756
T0007,T0021	C0027	6.797917	0.363248
T0007,T0021	C0013	13.114064	0.448041
T0007,T0021	C0005	18.244415	0.674473
T0007,T0021	C0048	17.084525	0.625646
T0007,T0021	C0040	16.126531	0.436207
T0007,T0021	C0037	15.954008	0.480762
T0007,T0021	C0009	17.197061	0.366699
T0007,T0021	C0006	19.259379	0.428489
T0007,T0021	C0004	17.617840	0.367449
T0007,T0021	C0012	19.354837	0.412063
T0007,T0021	C0003	19.870980	0.447718
T0007,T0021	C0010	20.710198	0.465103
T0007,T0021	C0026	25.665970	0.629940
T0007,T0021	C0021	21.333842	0.460298
T0007,T0021	C0036	21.007734	0.439352
T0007,T0021	C0015	19.951990	0.359123
T0007,T0021	C0008	24.222064	0.504003
T0007,T0021	C0039	21.971249	0.371716
T0007,T0021	C0007	24.433702	0.465923
T0007,T0021	C0014	23.681702	0.431577
T0007,T0022	C0012	13.698734	0.437729
T0007,T0022	C0027	16.587383	0.492557
T0007,T0022	C0011	15.898480	0.377042
T0007,T0022	C0020	18.092889	0.469427
T0007,T0022	C0003	16.877732	0.428893
T0007,T0022	C0036	20.248040	0.559276
T0007,T0022	C0045	19.217635	0.421208
T0007,T0022	C0047	19.109239	0.434339
T0007,T0022	C0040	17.584625	0.366275
T0007,T0022	C0026	20.798771	0.497362
T0007,T0022	C0013	20.919081	0.489269
T0007,T0022	C0005	21.010230	0.484667
T0007,T0022	C0046	19.368613	0.365223
T0007,T0022	C0021	20.213878	0.429794
T0007,T0022	C0048	25.388781	0.638373
T0007,T0022	C0017	21.686922	0.437595
T0007,T0022	C0010	22.991504	0.488542
T0007,T0022	C0041	24.274591	0.489234
T0007,T0022	C0030	23.945271	0.490438
T0007,T0022	C0042	23.138356	0.387680
T0007,T0022	C0004	27.083852	0.544541
T0007,T0022	C0014	22.859862	0.306629
T0007,T0022	C0015	26.725580	0.534962
T0007,T0022	C0038	24.886886	0.395273
T0007,T0022	C0001	23.229187	0.364380
T0007,T0023	C0045	11.712752	0.525146
T0007,T0023	C0015	12.786687	0.489224
T0007,T0023	C0047	17.746525	0.417798
T0007,T0023	C0011	21.370185	0.510547
T0007,T0023	C0030	22.226484	0.380261
T0007,T0023	C0001	27.314681	0.623542
T0007,T0023	C0007	25.036692	0.538813
T0007,T0023	C0012	23.774926	0.469454
T0007,T0023	C0033	23.644428	0.415994
T0007,T0023	C0037	24.458359	0.454391
T0007,T0023	C0023	24.181833	0.426415
T0007,T0023	C0003	23.444010	0.362657
T0007,T0023	C0017	23.363656	0.252238
T0007,T0023	C0020	27.466916	0.509024
T0007,T0023	C0034	27.495870	0.417999
T0007,T0023	C0022	30.635712	0.626668
T0007,T0023	C0027	27.573285	0.450418
T0007,T0023	C0036	30.006873	0.512255
T0007,T0023	C0025	28.394683	0.391631
T0007,T0023	C0048	26.869080	0.264068
T0007,T0023	C0009	26.280663	0.253088
T0007,T0023	C0004	34.064603	0.477877
T0007,T0023	C0046	34.704380	0.581249
T0007,T0023	C0006	36.485306	0.666342
T0007,T0023	C0010	31.970218	0.348626
T0007,T0024	C0048	14.905679	0.591779
T0007,T0024	C0012	16.361976	0.486917
T0007,T0024	C0047	15.275028	0.459711
T0007,T0024	C0020	13.766415	0.333389
T0007,T0024	C0040	15.379215	0.379778
T0007,T0024	C0042	18.065257	0.468279
T0007,T0024	C0015	18.478580	0.438265
T0007,T0024	C0013	21.894451	0.567452
T0007,T0024	C0001	16.615903	0.312013
T0007,T0024	C0033	17.940223	0.320159
T0007,T0024	C0036	22.297725	0.617423
T0007,T0024	C0008	19.530852	0.444628
T0007,T0024	C0039	19.568008	0.408923
T0007,T0024	C0010	19.797893	0.355618
T0007,T0024	C0003	21.045677	0.451125
T0007,T0024	C0021	24.337785	0.537521
T0007,T0024	C0030	22.903681	0.426244
T0007,T0024	C0014	22.633380	0.472699
T0007,T0024	C0005	24.240254	0.521867
T0007,T0024	C0045	21.827906	0.390368
T0007,T0024	C0034	22.538920	0.368976
T0007,T0024	C0006	27.412975	0.603083
T0007,T0024	C0028	23.708375	0.421312
T0007,T0024	C0019	25.611351	0.471354
T0007,T0024	C0007	25.310393	0.432326
T0007,T0025	C0011	10.761111	0.506850
T0007,T0025	C0047	10.869284	0.401794
T0007,T0025	C0040	12.834534	0.499407
T0007,T0025	C0003	15.017164	0.572916
T0007,T0025	C0014	12.679938	0.438891
T0007,T0025	C0012	16.570850	0.674365
T0007,T0025	C0048	13.845314	0.476362
T0007,T0025	C0005	13.209864	0.290570
T0007,T0025	C0009	18.095501	0.477427
T0007,T0025	C0010	18.294099	0.471880
T0007,T0025	C0008	16.688761	0.419273
T0007,T0025	C0021	20.602026	0.530455
T0007,T0025	C0006	19.001273	0.423352
T0007,T0025	C0034	21.814592	0.528856
T0007,T0025	C0032	20.759142	0.434268
T0007,T0025	C0030	22.412742	0.534154
T0007,T0025	C0007	18.491787	0.332431
T0007,T0025	C0022	23.210788	0.526405
T0007,T0025	C0037	23.352038	0.546481
T0007,T0025	C0044	22.369474	0.441258
T0007,T0025	C0024	19.499227	0.324032
T0007,T0025	C0046	20.709206	0.311822
T0007,T0025	C0019	22.828421	0.429228
T0007,T0025	C0001	21.916191	0.284941
T0007,T0025	C0043	24.201086	0.404828
T0007,T0025	C0033	21.259225	0.195812
T0007,T0026	C0047	14.125258	0.634961
T0007,T0026	C0027	16.394590	0.645187
T0007,T0026	C0011	14.752075	0.352269
T0007,T0026	C0020	18.078280	0.477322
T0007,T0026	C0013	20.769945	0.512835
T0007,T0026	C0009	23.223673	0.665932
T0007,T0026	C0006	19.922472	0.480201
T0007,T0026	C0036	21.128987	0.465870
T0007,T0026	C0001	20.449174	0.432196
T0007,T0026	C0037	17.464773	0.296838
T0007,T0026	C0046	20.082879	0.399175
T0007,T0026	C0010	24.906951	0.523803
T0007,T0026	C0030	26.746625	0.589226
T0007,T0026	C0012	22.087185	0.360061
T0007,T0026	C0039	22.853242	0.380935
T0007,T0026	C0015	25.497962	0.497553
T0007,T0026	C0045	23.578447	0.341505
T0007,T0026	C0003	26.858029	0.510581
T0007,T0026	C0028	26.971864	0.432173
T0007,T0026	C0005	24.542969	0.284173
T0007,T0026	C0008	26.923606	0.446916
T0007,T0026	C0016	26.356849	0.411127
T0007,T0026	C0035	29.861471	0.555760
T0007,T0026	C0022	32.958106	0.636181
T0007,T0026	C0048	29.453275	0.425259
T0007,T0026	C0038	31.009706	0.518127
T0007,T0027	C0001	1.000000	0.370230
T0007,T0027	C0011	8.548670	0.471836
T0007,T0027	C0017	14.143485	0.491093
T0007,T0027	C0003	15.110886	0.539559
T0007,T0027	C0021	14.755730	0.451407
T0007,T0027	C0026	19.147972	0.688463
T0007,T0027	C0040	15.377382	0.471751
T0007,T0027	C0042	15.942163	0.542066
T0007,T0027	C0008	13.647724	0.335577
T0007,T0027	C0012	18.511044	0.494098
T0007,T0027	C0033	16.630146	0.369927
T0007,T0027	C0036	15.871976	0.289061
T0007,T0027	C0047	19.336052	0.431510
T0007,T0027	C0020	17.771248	0.332242
T0007,T0027	C0032	17.692368	0.316513
T0007,T0027	C0016	20.145746	0.469442
T0007,T0027	C0048	20.900531	0.489500
T0007,T0027	C0034	19.509143	0.385036
T0007,T0027	C0009	22.891189	0.502389
T0007,T0027	C0007	20.240687	0.349719
T0007,T0027	C0027	20.564004	0.324649
T0007,T0027	C0030	24.357802	0.441797
T0007,T0027	C0014	22.136003	0.303814
T0007,T0027	C0006	26.181457	0.495339
T0007,T0028	C0012	8.164851	0.503877
T0007,T0028	C0048	11.844312	0.577399
T0007,T0028	C0027	14.970203	0.504193
T0007,T0028	C0047	15.035451	0.441655
T0007,T0028	C0042	17.450259	0.526953
T0007,T0028	C0046	17.475107	0.497230
T0007,T0028	C0017	17.876662	0.533129
T0007,T0028	C0005	16.917658	0.361944
T0007,T0028	C0021	22.089989	0.539509
T0007,T0028	C0040	19.542708	0.462283
T0007,T0028	C0020	20.614748	0.405774
T0007,T0028	C0038	22.088426	0.440843
T0007,T0028	C0008	24.359791	0.657543
T0007,T0028	C0003	20.398811	0.308605
T0007,T0028	C0011	23.209264	0.528420
T0007,T0028	C0032	24.041006	0.533026
T0007,T0028	C0007	20.079372	0.282050
T0007,T0028	C0022	22.287260	0.338313
T0007,T0028	C0006	25.782383	0.523097
T0007,T0028	C0014	26.313505	0.518041
T0007,T0028	C0026	26.949850	0.548656
T0007,T0028	C0036	24.699215	0.354547
T0007,T0028	C0013	23.928044	0.303420
T0007,T0028	C0045	26.044380	0.335119
T0007,T0028	C0019	27.775827	0.436694
T0007,T0028	C0029	28.557836	0.431259
T0007,T0029	C0001	10.259858	0.473998
T0007,T0029	C0045	12.231923	0.328554
T0007,T0029	C0007	16.769040	0.475126
T0007,T0029	C0015	18.399241	0.487392
T0007,T0029	C0030	19.210198	0.463860
T0007,T0029	C0022	21.031497	0.433050
T0007,T0029	C0039	21.293410	0.415135
T0007,T0029	C0010	22.254907	0.467727
T0007,T0029	C0037	24.087774	0.511849
T0007,T0029	C0006	26.273287	0.618829
T0007,T0029	C0033	24.532386	0.554970
T0007,T0029	C0011	25.805859	0.526498
T0007,T0029	C0047	27.400707	0.535323
T0007,T0029	C0016	27.662579	0.496706
T0007,T0029	C0005	25.235920	0.363379
T0007,T0029	C0046	25.807980	0.384240
T0007,T0029	C0003	28.925605	0.544194
T0007,T0029	C0025	23.686242	0.288335
T0007,T0029	C0026	32.248366	0.719358
T0007,T0029	C0036	28.635257	0.448835
T0007,T0029	C0040	31.657603	0.532613
T0007,T0029	C0038	32.343283	0.544666
T0007,T0029	C0048	28.994755	0.324401
T0008,T0009	C0020	21.349491	0.555442
T0008,T0009	C0046	21.673710	0.497558
T0008,T0009	C0047	22.844813	0.570451
T0008,T0009	C0030	21.314927	0.502552
T0008,T0009	C0007	22.177841	0.528774
T0008,T0009	C0009	24.552390	0.631246
T0008,T0009	C0040	21.583522	0.391610
T0008,T0009	C0006	22.482217	0.396581
T0008,T0009	C0013	23.100783	0.400977
T0008,T0009	C0015	26.918684	0.475558
T0008,T0009	C0011	25.080972	0.366310
T0008,T0009	C0037	25.686670	0.431359
T0008,T0009	C0027	26.099831	0.448995
T0008,T0009	C0010	26.368550	0.403566
T0008,T0009	C0016	25.024810	0.296885
T0008,T0009	C0003	26.294368	0.286850
T0008,T0009	C0025	30.132549	0.448474
T0008,T0009	C0033	32.770777	0.549488
T0008,T0009	C0036	32.371922	0.483819
T0008,T0009	C0024	30.521622	0.421988
T0008,T0009	C0039	29.287230	0.287119
T0008,T0009	C0001	29.877016	0.383575
T0008,T0010	C0040	18.685470	0.390126
T0008,T0010	C0011	18.411130	0.316296
T0008,T0010	C0030	21.911812	0.431068
T0008,T0010	C0026	18.327799	0.292153
T0008,T0010	C0037	25.535453	0.582415
T0008,T0010	C0045	19.928707	0.298064
T0008,T0010	C0009	23.537634	0.433801
T0008,T0010	C0033	23.975984	0.424259
T0008,T0010	C0047	22.227611	0.303933
T0008,T0010	C0013	25.438397	0.391141
T0008,T0010	C0031	27.474195	0.469582
T0008,T0010	C0016	26.886271	0.343999
T0008,T0010	C0001	30.194571	0.527078
T0008,T0010	C0015	28.350809	0.398845
T0008,T0010	C0048	31.864104	0.555927
T0008,T0010	C0003	28.409244	0.379681
T0008,T0010	C0005	28.320066	0.436697
T0008,T0010	C0020	29.610477	0.464745
T0008,T0010	C0007	25.093930	0.221142
T0008,T0010	C0012	31.093172	0.457611
T0008,T0010	C0046	32.200439	0.432362
T0008,T0010	C0027	34.148950	0.561842
T0008,T0010	C0006	32.451067	0.453602
T0008,T0011	C0011	16.812841	0.371413
T0008,T0011	C0007	21.465379	0.560197
T0008,T0011	C0030	24.862391	0.615617
T0008,T0011	C0026	20.495018	0.335239
T0008,T0011	C0021	25.076905	0.507686
T0008,T0011	C0016	22.512062	0.380592
T0008,T0011	C0001	26.292952	0.535630
T0008,T0011	C0020	26.621543	0.507507
T0008,T0011	C0006	27.165383	0.565791
T0008,T0011	C0046	28.666734	0.658378
T0008,T0011	C0009	25.269749	0.469986
T0008,T0011	C0039	27.342167	0.537327
T0008,T0011	C0031	27.045711	0.469604
T0008,T0011	C0027	26.905487	0.429318
T0008,T0011	C0028	30.184670	0.593372
T0008,T0011	C0015	29.087664	0.495118
T0008,T0011	C0010	29.640468	0.406172
T0008,T0011	C0000	33.258246	0.636519
T0008,T0011	C0013	31.517599	0.497870
T0008,T0011	C0012	31.937802	0.467403
T0008,T0011	C0033	34.253742	0.553208
T0008,T0011	C0008	30.770157	0.443786
T0008,T0011	C0045	31.603046	0.423651
T0008,T0011	C0038	33.419987	0.508375
T0008,T0011	C0005	30.608256	0.350459
T0008,T0012	C0033	15.705303	0.431560
T0008,T0012	C0006	16.786752	0.414725
T0008,T0012	C0007	19.291914	0.595283
T0008,T0012	C0045	20.287957	0.493574
T0008,T0012	C0028	25.260921	0.576270
T0008,T0012	C0020	25.851875	0.563862
T0008,T0012	C0010	25.137812	0.507300
T0008,T0012	C0012	21.911118	0.367989
T0008,T0012	C0003	24.947063	0.456656
T0008,T0012	C0019	23.729935	0.342497
T0008,T0012	C0030	24.678226	0.380345
T0008,T0012	C0015	28.264576	0.532861
T0008,T0012	C0034	22.825712	0.207096
T0008,T0012	C0001	25.766459	0.390711
T0008,T0012	C0037	27.467117	0.391393
T0008,T0012	C0022	29.121680	0.518198
T0008,T0012	C0047	28.270069	0.500301
T0008,T0012	C0046	28.753897	0.503191
T0008,T0012	C0016	26.995039	0.417308
T0008,T0012	C0023	26.920627	0.352350
T0008,T0012	C0025	25.589581	0.237172
T0008,T0012	C0000	32.175280	0.547005
T0008,T0012	C0027	31.344547	0.448366
T0008,T0013	C0001	12.104532	0.460622
T0008,T0013	C0015	13.283245	0.463739
T0008,T0013	C0033	18.258602	0.623031
T0008,T0013	C0047	19.450972	0.535878
T0008,T0013	C0045	20.803686	0.404598
T0008,T0013	C0027	21.531631	0.475159
T0008,T0013	C0035	24.141953	0.546524
T0008,T0013	C0020	20.908490	0.430491
T0008,T0013	C0007	25.200269	0.500719
T0008,T0013	C0028	22.985798	0.425063
T0008,T0013	C0016	24.775383	0.504124
T0008,T0013	C0048	25.070235	0.430424
T0008,T0013	C0013	24.661878	0.411190
T0008,T0013	C0009	25.937971	0.416482
T0008,T0013	C0039	25.102970	0.384838
T0008,T0013	C0036	26.517310	0.414249
T0008,T0013	C0026	22.888345	0.229417
T0008,T0013	C0030	29.296762	0.538069
T0008,T0013	C0040	24.370863	0.309304
T0008,T0013	C0011	27.570076	0.435395
T0008,T0013	C0005	29.953549	0.491763
T0008,T0013	C0046	29.117342	0.347999
T0008,T0013	C0032	29.374341	0.386940
T0008,T0013	C0012	27.554937	0.310553
T0008,T0013	C0006	28.886396	0.305770
T0008,T0014	C0047	16.187630	0.479584
T0008,T0014	C0011	18.994005	0.601268
T0008,T0014	C0007	19.005392	0.524993
T0008,T0014	C0045	19.977811	0.455340
T0008,T0014	C0009	20.138688	0.416037
T0008,T0014	C0001	21.457023	0.426643
T0008,T0014	C0030	23.935697	0.540113
T0008,T0014	C0012	21.098810	0.349400
T0008,T0014	C0006	22.729671	0.415568
T0008,T0014	C0003	23.608106	0.492911
T0008,T0014	C0025	23.140022	0.365613
T0008,T0014	C0016	25.333005	0.493311
T0008,T0014	C0020	22.683665	0.345524
T0008,T0014	C0013	24.790406	0.381971
T0008,T0014	C0022	26.531564	0.394879
T0008,T0014	C0033	28.878633	0.466800
T0008,T0014	C0027	25.867789	0.267366
T0008,T0014	C0039	26.278802	0.302324
T0008,T0014	C0048	26.026037	0.329773
T0008,T0014	C0043	29.219232	0.417086
T0008,T0014	C0021	30.523120	0.419193
T0008,T0014	C0008	31.445071	0.403685
T0008,T0014	C0026	31.711115	0.378544
T0008,T0014	C0028	30.691878	0.312279
T0008,T0014	C0037	35.343284	0.455728
T0008,T0014	C0034	33.954500	0.436337
T0008,T0014	C0023	37.363239	0.588696
T0008,T0015	C0030	16.579177	0.596434
T0008,T0015	C0001	20.146733	0.579532
T0008,T0015	C0015	18.279898	0.445903
T0008,T0015	C0033	22.644755	0.507464
T0008,T0015	C0003	25.746455	0.562908
T0008,T0015	C0026	21.620391	0.383866
T0008,T0015	C0014	25.551761	0.469120
T0008,T0015	C0047	24.526664	0.429112
T0008,T0015	C0048	24.495846	0.431684
T0008,T0015	C0046	25.387742	0.400458
T0008,T0015	C0016	26.198642	0.450338
T0008,T0015	C0039	25.538445	0.444004
T0008,T0015	C0009	25.669477	0.432957
T0008,T0015	C0007	27.803869	0.500033
T0008,T0015	C0012	27.700699	0.440037
T0008,T0015	C0040	25.351615	0.334200
T0008,T0015	C0006	29.029133	0.508762
T0008,T0015	C0037	26.486964	0.270589
T0008,T0015	C0005	28.007604	0.423965
T0008,T0015	C0011	29.017119	0.454084
T0008,T0015	C0020	30.112264	0.473325
T0008,T0015	C0028	28.803178	0.366024
T0008,T0015	C0013	27.437339	0.242412
T0008,T0015	C0045	33.494463	0.492692
T0008,T0016	C0045	14.589405	0.543241
T0008,T0016	C0030	24.093295	0.564181
T0008,T0016	C0001	21.872705	0.381728
T0008,T0016	C0047	21.554265	0.393501
T0008,T0016	C0035	24.921443	0.513110
T0008,T0016	C0028	23.285423	0.336772
T0008,T0016	C0033	28.746047	0.631986
T0008,T0016	C0031	26.551870	0.455314
T0008,T0016	C0037	25.059929	0.360096
T0008,T0016	C0006	24.042060	0.322134
T0008,T0016	C0016	28.119599	0.508567
T0008,T0016	C0007	26.463782	0.331970
T0008,T0016	C0039	25.724699	0.295309
T0008,T0016	C0034	28.393681	0.395689
T0008,T0016	C0027	29.145910	0.423691
T0008,T0016	C0003	30.730717	0.558137
T0008,T0016	C0000	31.774413	0.530097
T0008,T0016	C0022	31.185823	0.448391
T0008,T0016	C0020	27.508271	0.263314
T0008,T0016	C0024	31.723090	0.338423
T0008,T0016	C0015	33.570492	0.493051
T0008,T0016	C0029	30.926201	0.309486
T0008,T0016	C0041	30.521041	0.281144
T0008,T0016	C0043	32.919468	0.449949
T0008,T0017	C0007	14.455355	0.515272
T0008,T0017	C0039	18.253014	0.408797
T0008,T0017	C0033	21.112897	0.562424
T0008,T0017	C0015	20.554708	0.418276
T0008,T0017	C0045	20.273261	0.440312
T0008,T0017	C0037	18.422581	0.350593
T0008,T0017	C0020	24.140177	0.533982
T0008,T0017	C0001	20.697696	0.375089
T0008,T0017	C0031	21.365293	0.351743
T0008,T0017	C0030	24.245022	0.417617
T0008,T0017	C0023	19.846654	0.136469
T0008,T0017	C0047	22.110210	0.241197
T0008,T0017	C0016	26.161597	0.501239
T0008,T0017	C0013	25.165776	0.380733
T0008,T0017	C0035	23.737936	0.314528
T0008,T0017	C0000	28.437207	0.513631
T0008,T0017	C0003	24.485250	0.304384
T0008,T0017	C0028	26.154524	0.356228
T0008,T0017	C0012	27.344707	0.373502
T0008,T0017	C0044	28.168409	0.337584
T0008,T0017	C0041	31.375367	0.519357
T0008,T0017	C0010	31.105330	0.503409
T0008,T0017	C0021	28.749301	0.285795
T0008,T0017	C0011	25.453223	0.118144
T0008,T0017	C0046	28.944060	0.324875
T0008,T0018	C0047	13.763923	0.418065
T0008,T0018	C0020	18.784604	0.529902
T0008,T0018	C0011	21.516932	0.660081
T0008,T0018	C0007	15.475699	0.332358
T0008,T0018	C0030	20.769264	0.553892
T0008,T0018	C0019	24.801377	0.535056
T0008,T0018	C0033	19.887206	0.274791
T0008,T0018	C0048	26.351612	0.621601
T0008,T0018	C0006	24.526045	0.422472
T0008,T0018	C0042	19.694652	0.131013
T0008,T0018	C0040	20.655084	0.249483
T0008,T0018	C0039	24.544363	0.363504
T0008,T0018	C0009	23.997873	0.370738
T0008,T0018	C0003	25.397159	0.355219
T0008,T0018	C0026	30.024502	0.543336
T0008,T0018	C0010	29.043563	0.508721
T0008,T0018	C0028	27.357418	0.342418
T0008,T0018	C0031	27.098981	0.331599
T0008,T0018	C0037	27.630712	0.390207
T0008,T0018	C0035	28.375605	0.456025
T0008,T0018	C0024	27.480168	0.401707
T0008,T0018	C0046	27.836496	0.373243
T0008,T0018	C0045	27.350776	0.367746
T0008,T0018	C0016	29.062563	0.428377
T0008,T0018	C0015	29.606004	0.387853
T0008,T0018	C0032	31.078638	0.484528
T0008,T0018	C0005	30.260570	0.365861
T0008,T0019	C0007	14.360975	0.537762
T0008,T0019	C0030	17.791028	0.472087
T0008,T0019	C0016	19.309511	0.500207
T0008,T0019	C0015	21.329327	0.524351
T0008,T0019	C0039	22.278356	0.498380
T0008,T0019	C0026	24.108651	0.565430
T0008,T0019	C0045	25.504409	0.540000
T0008,T0019	C0031	26.767279	0.488444
T0008,T0019	C0001	26.674885	0.474453
T0008,T0019	C0033	22.603314	0.239167
T0008,T0019	C0020	27.232837	0.450141
T0008,T0019	C0019	25.056915	0.317341
T0008,T0019	C0034	25.670194	0.321834
T0008,T0019	C0047	24.734955	0.287742
T0008,T0019	C0012	29.420240	0.450343
T0008,T0019	C0037	28.258710	0.361903
T0008,T0019	C0036	26.958877	0.314112
T0008,T0019	C0041	22.378502	0.049181
T0008,T0019	C0000	29.184750	0.436630
T0008,T0019	C0006	28.197605	0.397758
T0008,T0019	C0046	30.026759	0.425249
T0008,T0019	C0008	26.577838	0.230527
T0008,T0020	C0020	16.452918	0.537569
T0008,T0020	C0001	17.453358	0.435540
T0008,T0020	C0016	20.235541	0.516455
T0008,T0020	C0036	24.334383	0.510975
T0008,T0020	C0045	22.668905	0.402103
T0008,T0020	C0040	27.095077	0.461684
T0008,T0020	C0048	22.995525	0.220673
T0008,T0020	C0033	27.811566	0.425856
T0008,T0020	C0011	26.140841	0.338161
T0008,T0020	C0026	28.284705	0.397818
T0008,T0020	C0012	27.951636	0.396639
T0008,T0020	C0028	27.903908	0.391137
T0008,T0020	C0006	26.840654	0.242955
T0008,T0020	C0010	28.152322	0.307460
T0008,T0020	C0005	30.289868	0.413897
T0008,T0020	C0004	29.113205	0.382401
T0008,T0020	C0022	32.715852	0.520134
T0008,T0020	C0047	31.411019	0.414772
T0008,T0020	C0023	33.052579	0.507533
T0008,T0020	C0046	31.781685	0.362484
T0008,T0020	C0013	32.431081	0.343303
T0008,T0020	C0038	32.656253	0.395357
T0008,T0020	C0015	32.312700	0.414376
T0008,T0020	C0007	36.814980	0.563715
T0008,T0020	C0027	32.572321	0.320173
T0008,T0021	C0020	18.834114	0.505580
T0008,T0021	C0011	20.200706	0.581473
T0008,T0021	C0006	20.001634	0.366007
T0008,T0021	C0007	18.603997	0.361134
T0008,T0021	C0045	23.945565	0.520930
T0008,T0021	C0036	22.589862	0.446684
T0008,T0021	C0030	22.497789	0.420256
T0008,T0021	C0013	23.871407	0.380494
T0008,T0021	C0028	24.192779	0.420223
T0008,T0021	C0048	24.879621	0.408984
T0008,T0021	C0027	25.955915	0.413667
T0008,T0021	C0026	30.720018	0.680937
T0008,T0021	C0015	26.254798	0.439850
T0008,T0021	C0047	25.173230	0.423127
T0008,T0021	C0003	27.053292	0.428759
T0008,T0021	C0001	26.237656	0.324668
T0008,T0021	C0035	30.480696	0.473976
T0008,T0021	C0037	27.951608	0.331508
T0008,T0021	C0012	30.573627	0.409397
T0008,T0021	C0042	31.965040	0.482280
T0008,T0021	C0022	30.210060	0.374474
T0008,T0021	C0008	32.684435	0.528901
T0008,T0021	C0033	34.198007	0.564110
T0008,T0022	C0007	22.907618	0.634923
T0008,T0022	C0045	18.561349	0.376845
T0008,T0022	C0047	22.644095	0.608569
T0008,T0022	C0020	22.883709	0.424544
T0008,T0022	C0038	21.982219	0.402475
T0008,T0022	C0009	26.536564	0.530918
T0008,T0022	C0015	24.063261	0.371650
T0008,T0022	C0036	24.417582	0.384708
T0008,T0022	C0010	26.990456	0.410542
T0008,T0022	C0005	27.441124	0.387655
T0008,T0022	C0030	26.375707	0.386391
T0008,T0022	C0040	27.122072	0.311204
T0008,T0022	C0006	29.375757	0.508150
T0008,T0022	C0011	30.332756	0.505504
T0008,T0022	C0039	29.123576	0.424417
T0008,T0022	C0046	32.041173	0.512901
T0008,T0022	C0042	31.638956	0.487670
T0008,T0022	C0019	31.253997	0.440791
T0008,T0022	C0033	30.128578	0.380810
T0008,T0022	C0003	32.255931	0.470200
T0008,T0022	C0037	32.440791	0.423720
T0008,T0022	C0027	32.631197	0.457401
T0008,T0022	C0044	36.051657	0.512093
T0008,T0023	C0011	17.224581	0.522157
T0008,T0023	C0016	20.228374	0.583232
T0008,T0023	C0001	17.981683	0.426818
T0008,T0023	C0020	21.097084	0.559939
T0008,T0023	C0026	21.910148	0.450455
T0008,T0023	C0013	23.938562	0.504868
T0008,T0023	C0027	24.249244	0.480328
T0008,T0023	C0030	24.140854	0.374197
T0008,T0023	C0047	25.935782	0.460339
T0008,T0023	C0033	24.451726	0.360705
T0008,T0023	C0035	19.555881	0.166001
T0008,T0023	C0007	25.058736	0.355338
T0008,T0023	C0015	25.258437	0.439640
T0008,T0023	C0031	23.803669	0.284559
T0008,T0023	C0039	21.993201	0.202297
T0008,T0023	C0028	25.891023	0.326094
