task_id_list	courier_id	total_score	willingness
T0009,T0013	C0027	20.222013	0.406178
T0009,T0013	C0004	22.457911	0.407803
T0009,T0013	C0036	23.424509	0.482202
T0009,T0013	C0017	22.652305	0.454670
T0009,T0013	C0033	24.127968	0.478662
T0009,T0013	C0001	23.091765	0.397879
T0009,T0013	C0020	25.298060	0.531268
T0009,T0013	C0013	23.222256	0.450660
T0009,T0013	C0038	24.036138	0.469824
T0009,T0014	C0040	15.118684	0.455076
T0009,T0014	C0036	18.063772	0.476651
T0009,T0014	C0015	16.636127	0.475670
T0009,T0014	C0018	20.605174	0.468632
T0009,T0014	C0006	19.680511	0.354139
T0009,T0014	C0031	20.477496	0.406401
T0009,T0014	C0013	23.832747	0.538403
T0009,T0014	C0016	22.000459	0.487276
T0009,T0014	C0012	22.109368	0.417556
T0009,T0014	C0043	22.789928	0.465673
T0009,T0014	C0020	23.352604	0.503685
T0009,T0014	C0002	23.321680	0.458069
T0009,T0014	C0005	23.784751	0.495613
T0009,T0014	C0035	22.102068	0.392421
T0009,T0014	C0023	21.135013	0.348321
T0009,T0014	C0039	23.035123	0.392206
T0009,T0014	C0008	23.928294	0.440396
T0009,T0014	C0003	22.794105	0.419380
T0009,T0014	C0041	24.356923	0.444500
T0009,T0014	C0038	25.368001	0.477374
T0009,T0014	C0042	26.137057	0.589068
T0009,T0014	C0029	24.890474	0.436090
T0009,T0014	C0028	23.937033	0.395979
T0009,T0014	C0032	24.647273	0.449386
T0009,T0014	C0011	26.395893	0.519751
T0009,T0015	C0018	9.865168	0.408157
T0009,T0015	C0011	15.914420	0.533369
T0009,T0015	C0032	17.816140	0.561396
T0009,T0015	C0040	18.244479	0.502681
T0009,T0015	C0001	16.317568	0.377863
T0009,T0015	C0000	18.373373	0.466431
T0009,T0015	C0015	17.958357	0.475043
T0009,T0015	C0023	18.656745	0.508609
T0009,T0015	C0043	19.632489	0.429156
T0009,T0015	C0033	19.524679	0.417078
T0009,T0015	C0020	21.386386	0.419123
T0009,T0015	C0006	23.176010	0.482040
T0009,T0015	C0002	22.262688	0.435902
T0009,T0015	C0009	25.207752	0.567506
T0009,T0015	C0038	24.055885	0.416420
T0009,T0015	C0004	26.426816	0.559367
T0009,T0015	C0042	25.694980	0.464923
T0009,T0015	C0031	23.997352	0.375587
T0009,T0015	C0013	27.324210	0.539454
T0009,T0015	C0027	24.707225	0.422177
T0009,T0015	C0016	25.236054	0.472500
T0009,T0015	C0014	26.272723	0.451887
T0009,T0015	C0036	27.425246	0.535318
T0009,T0015	C0025	28.413338	0.584047
T0009,T0016	C0011	12.515953	0.593071
T0009,T0016	C0040	13.049910	0.553800
T0009,T0016	C0020	13.773153	0.541361
T0009,T0016	C0014	12.708799	0.542704
T0009,T0016	C0005	14.163937	0.518298
T0009,T0016	C0000	15.173994	0.534924
T0009,T0016	C0031	13.678448	0.425529
T0009,T0016	C0016	16.193781	0.439085
T0009,T0016	C0015	17.159157	0.449823
T0009,T0016	C0008	17.892780	0.453988
T0009,T0016	C0041	17.894633	0.445449
T0009,T0016	C0012	20.680358	0.547725
T0009,T0016	C0032	18.460113	0.408668
T0009,T0016	C0002	22.615880	0.565903
T0009,T0016	C0034	21.348431	0.461456
T0009,T0016	C0025	19.815148	0.445885
T0009,T0016	C0009	21.067859	0.502953
T0009,T0016	C0043	19.310237	0.411583
T0009,T0016	C0035	22.523160	0.494034
T0009,T0016	C0027	21.828808	0.417307
T0009,T0016	C0036	23.573533	0.543933
T0009,T0016	C0038	21.913885	0.387505
T0009,T0016	C0033	21.240795	0.394523
T0009,T0016	C0018	23.236384	0.435296
T0009,T0016	C0042	23.963638	0.441702
T0009,T0016	C0039	24.761273	0.472885
T0009,T0017	C0000	13.938433	0.459229
T0009,T0017	C0015	12.369759	0.342206
T0009,T0017	C0005	19.757992	0.506819
T0009,T0017	C0028	22.115830	0.541167
T0009,T0017	C0043	20.701552	0.413986
T0009,T0017	C0031	21.972283	0.484953
T0009,T0017	C0038	22.706342	0.507780
T0009,T0017	C0029	24.465968	0.526363
T0009,T0017	C0018	22.429196	0.496415
T0009,T0017	C0040	22.008864	0.414269
T0009,T0017	C0023	22.575084	0.408076
T0009,T0017	C0001	22.787085	0.456156
T0009,T0017	C0020	24.716295	0.441382
T0009,T0017	C0025	25.690071	0.516883
T0009,T0017	C0017	24.256009	0.405926
T0009,T0017	C0044	26.111034	0.424931
T0009,T0017	C0012	26.654457	0.438272
T0009,T0017	C0021	29.788512	0.551965
T0009,T0017	C0034	27.533444	0.414121
T0009,T0017	C0030	30.722295	0.552427
T0009,T0017	C0019	29.216348	0.481775
T0009,T0017	C0039	30.157403	0.517626
T0009,T0018	C0002	5.414253	0.533857
T0009,T0018	C0042	9.799987	0.563284
T0009,T0018	C0005	9.877318	0.517381
T0009,T0018	C0040	9.351191	0.456108
T0009,T0018	C0009	12.394190	0.576872
T0009,T0018	C0008	12.408285	0.586647
T0009,T0018	C0032	14.227406	0.574272
T0009,T0018	C0041	12.082263	0.496101
T0009,T0018	C0031	16.287250	0.519376
T0009,T0018	C0014	18.791116	0.559801
T0009,T0018	C0028	19.424986	0.510609
T0009,T0018	C0016	21.440420	0.555241
T0009,T0018	C0000	19.444977	0.454619
T0009,T0018	C0015	18.387909	0.413439
T0009,T0018	C0020	19.753069	0.524894
T0009,T0018	C0038	19.865291	0.432525
T0009,T0018	C0011	21.675061	0.536912
T0009,T0018	C0029	18.598906	0.379291
T0009,T0018	C0036	21.391436	0.528852
T0009,T0018	C0039	23.095208	0.444886
T0009,T0018	C0023	23.450777	0.437719
T0009,T0018	C0017	23.078045	0.461761
T0009,T0018	C0035	24.714504	0.508877
T0009,T0018	C0025	21.811864	0.321781
T0009,T0019	C0000	4.880490	0.457354
T0009,T0019	C0040	7.556095	0.469630
T0009,T0019	C0020	9.076781	0.439042
T0009,T0019	C0005	9.981215	0.499722
T0009,T0019	C0008	10.080810	0.376890
T0009,T0019	C0031	15.155426	0.570105
T0009,T0019	C0009	13.921189	0.504483
T0009,T0019	C0011	15.504737	0.603893
T0009,T0019	C0036	12.898311	0.418329
T0009,T0019	C0016	17.688172	0.518115
T0009,T0019	C0015	18.002111	0.498219
T0009,T0019	C0032	17.044865	0.451300
T0009,T0019	C0018	16.638709	0.393920
T0009,T0019	C0006	17.367554	0.432143
T0009,T0019	C0023	19.051596	0.401938
T0009,T0019	C0002	18.947945	0.447493
T0009,T0019	C0042	21.700658	0.553531
T0009,T0019	C0044	20.529220	0.479718
T0009,T0019	C0013	17.832417	0.350300
T0009,T0019	C0035	21.993405	0.483605
T0009,T0019	C0043	22.972281	0.523015
T0009,T0019	C0012	20.587571	0.356334
T0009,T0019	C0025	21.964611	0.390272
T0009,T0020	C0040	10.527918	0.582678
T0009,T0020	C0020	13.100716	0.633649
T0009,T0020	C0005	14.052413	0.540228
T0009,T0020	C0002	12.173206	0.417522
T0009,T0020	C0015	11.374981	0.371460
T0009,T0020	C0009	16.907690	0.562555
T0009,T0020	C0008	14.334641	0.470747
T0009,T0020	C0031	17.061209	0.549135
T0009,T0020	C0000	17.603505	0.479045
T0009,T0020	C0014	19.778752	0.537752
T0009,T0020	C0041	18.496762	0.465115
T0009,T0020	C0032	18.328614	0.376266
T0009,T0020	C0035	19.455578	0.518805
T0009,T0020	C0016	19.096591	0.501958
T0009,T0020	C0018	19.967814	0.347484
T0009,T0020	C0038	21.051873	0.465175
T0009,T0020	C0017	19.654332	0.388743
T0009,T0020	C0036	22.091697	0.446444
T0009,T0020	C0025	23.053597	0.483843
T0009,T0020	C0034	22.331380	0.407916
T0009,T0020	C0042	23.141598	0.465506
T0009,T0020	C0027	22.917478	0.358506
T0009,T0020	C0029	23.718931	0.419673
T0009,T0020	C0006	24.356815	0.420012
T0009,T0020	C0011	23.998652	0.369294
T0009,T0021	C0018	15.008237	0.578831
T0009,T0021	C0015	14.481729	0.473809
T0009,T0021	C0040	14.725849	0.454655
T0009,T0021	C0022	18.049139	0.468707
T0009,T0021	C0020	15.578900	0.299517
T0009,T0021	C0019	22.077519	0.605606
T0009,T0021	C0006	19.400459	0.444976
T0009,T0021	C0013	23.020611	0.465723
T0009,T0021	C0023	22.613989	0.459328
T0009,T0021	C0036	23.574756	0.506086
T0009,T0021	C0033	25.335283	0.524893
T0009,T0021	C0031	23.652163	0.406377
T0009,T0021	C0043	24.823705	0.427836
T0009,T0021	C0008	23.689553	0.343275
T0009,T0021	C0042	25.165709	0.439691
T0009,T0021	C0005	27.198112	0.542448
T0009,T0021	C0003	24.989150	0.380756
T0009,T0021	C0024	28.342879	0.516305
T0009,T0021	C0034	27.261806	0.365720
T0009,T0021	C0035	30.520978	0.546021
T0009,T0021	C0027	29.026134	0.393246
T0009,T0021	C0000	27.645875	0.332937
T0009,T0021	C0038	29.280503	0.382854
T0009,T0021	C0010	30.455740	0.422030
T0009,T0021	C0002	31.673390	0.487290
T0009,T0021	C0009	31.460498	0.487009
T0009,T0022	C0015	15.693375	0.529588
T0009,T0022	C0043	18.709360	0.548940
T0009,T0022	C0029	21.986121	0.612115
T0009,T0022	C0001	20.362283	0.394660
T0009,T0022	C0044	21.570123	0.351114
T0009,T0022	C0030	24.161587	0.475817
T0009,T0022	C0031	23.928140	0.472639
T0009,T0022	C0023	23.137120	0.426725
T0009,T0022	C0008	25.390033	0.490492
T0009,T0022	C0036	26.544411	0.507492
T0009,T0022	C0032	24.915885	0.403178
T0009,T0022	C0012	25.368353	0.484679
T0009,T0022	C0037	27.071911	0.443564
T0009,T0022	C0034	27.387085	0.466770
T0009,T0022	C0039	28.219756	0.461795
T0009,T0022	C0010	28.461375	0.469081
T0009,T0022	C0016	26.743185	0.399697
T0009,T0022	C0017	28.460124	0.502828
T0009,T0022	C0041	28.967034	0.430314
T0009,T0022	C0020	29.143414	0.500833
T0009,T0022	C0021	30.940751	0.545453
T0009,T0022	C0018	27.633531	0.414823
T0009,T0022	C0005	29.727880	0.445892
T0009,T0022	C0038	27.962405	0.356718
T0009,T0022	C0033	32.406256	0.586679
T0009,T0023	C0018	14.496330	0.609722
T0009,T0023	C0001	15.852585	0.527261
T0009,T0023	C0040	16.343170	0.540671
T0009,T0023	C0020	20.232312	0.563126
T0009,T0023	C0022	19.954921	0.538512
T0009,T0023	C0023	20.282831	0.501430
T0009,T0023	C0027	18.906740	0.421474
T0009,T0023	C0016	20.355359	0.455431
T0009,T0023	C0031	18.563636	0.412847
T0009,T0023	C0028	21.137484	0.493767
T0009,T0023	C0008	22.522912	0.535805
T0009,T0023	C0015	22.411016	0.498075
T0009,T0023	C0017	23.003273	0.530358
T0009,T0023	C0012	24.087192	0.518688
T0009,T0023	C0011	24.786968	0.505552
T0009,T0023	C0032	25.526401	0.462912
T0009,T0023	C0019	23.884462	0.426029
T0009,T0023	C0009	23.305434	0.413864
T0009,T0023	C0005	24.235778	0.390774
T0009,T0023	C0033	26.049696	0.500334
T0009,T0023	C0006	23.299778	0.357476
T0009,T0023	C0043	27.264590	0.469848
T0009,T0023	C0034	25.175785	0.437919
T0009,T0023	C0029	26.378501	0.508463
T0009,T0023	C0002	26.157721	0.413477
T0009,T0024	C0040	7.085614	0.469929
T0009,T0024	C0031	11.747041	0.539520
T0009,T0024	C0015	9.750131	0.385158
T0009,T0024	C0008	14.985055	0.599213
T0009,T0024	C0005	13.451689	0.535099
T0009,T0024	C0009	15.259597	0.494583
T0009,T0024	C0020	16.905624	0.566967
T0009,T0024	C0036	13.761233	0.418534
T0009,T0024	C0011	15.829449	0.494840
T0009,T0024	C0002	16.982405	0.494218
T0009,T0024	C0035	16.618504	0.452201
T0009,T0024	C0018	17.449133	0.458267
T0009,T0024	C0000	16.574083	0.337139
T0009,T0024	C0014	20.234222	0.448812
T0009,T0024	C0016	18.260849	0.404298
T0009,T0024	C0032	19.236565	0.353726
T0009,T0024	C0042	23.687454	0.587344
T0009,T0024	C0023	19.052629	0.387188
T0009,T0024	C0027	20.561759	0.414836
T0009,T0024	C0013	20.644657	0.441308
T0009,T0024	C0041	22.714504	0.495096
T0009,T0025	C0015	17.130214	0.517595
T0009,T0025	C0000	19.318158	0.533591
T0009,T0025	C0018	21.440514	0.538643
T0009,T0025	C0044	18.704697	0.418943
T0009,T0025	C0031	21.888228	0.543002
T0009,T0025	C0043	24.237749	0.492143
T0009,T0025	C0040	23.515212	0.458283
T0009,T0025	C0025	23.194869	0.388703
T0009,T0025	C0030	22.935587	0.309304
T0009,T0025	C0017	25.671166	0.483488
T0009,T0025	C0020	26.122561	0.381075
T0009,T0025	C0005	27.284738	0.463530
T0009,T0025	C0038	27.819896	0.485329
T0009,T0025	C0008	28.987706	0.487509
T0009,T0025	C0012	28.436045	0.516451
T0009,T0025	C0029	29.957937	0.526419
T0009,T0025	C0009	25.638419	0.286565
T0009,T0025	C0014	29.322940	0.467772
T0009,T0025	C0001	29.243798	0.474243
T0009,T0025	C0042	28.954825	0.411360
T0009,T0025	C0039	32.011225	0.558519
T0009,T0025	C0036	28.690353	0.425376
T0009,T0025	C0006	30.714273	0.388631
T0009,T0026	C0015	15.890174	0.459319
T0009,T0026	C0032	18.162963	0.515693
T0009,T0026	C0020	17.411863	0.421972
T0009,T0026	C0036	17.115467	0.471671
T0009,T0026	C0023	19.908588	0.539437
T0009,T0026	C0011	19.382308	0.454808
T0009,T0026	C0008	20.116455	0.532806
T0009,T0026	C0022	21.957303	0.457288
T0009,T0026	C0002	22.318115	0.491884
T0009,T0026	C0031	22.234627	0.467296
T0009,T0026	C0042	20.139175	0.366202
T0009,T0026	C0010	22.410343	0.432407
T0009,T0026	C0017	24.286712	0.456133
T0009,T0026	C0016	23.848621	0.402287
T0009,T0026	C0040	22.822442	0.398359
T0009,T0026	C0005	26.794268	0.551972
T0009,T0026	C0006	23.885706	0.404474
T0009,T0026	C0033	23.736636	0.413094
T0009,T0026	C0035	23.074898	0.340617
T0009,T0026	C0001	26.110318	0.468737
T0009,T0026	C0013	27.652682	0.527303
T0009,T0027	C0009	19.533319	0.524864
T0009,T0027	C0031	18.032888	0.395462
T0009,T0027	C0015	18.248736	0.410554
T0009,T0027	C0032	22.425356	0.569777
T0009,T0027	C0043	20.531007	0.447373
T0009,T0027	C0000	20.685260	0.401185
T0009,T0027	C0040	23.116462	0.517520
T0009,T0027	C0044	22.887498	0.395994
T0009,T0027	C0012	24.170748	0.464268
T0009,T0027	C0018	23.958758	0.445595
T0009,T0027	C0038	25.492732	0.494593
T0009,T0027	C0028	25.119827	0.531405
T0009,T0027	C0016	24.337324	0.418724
T0009,T0027	C0034	23.855012	0.394851
T0009,T0027	C0039	23.535343	0.384348
T0009,T0027	C0021	25.770482	0.478832
T0009,T0027	C0023	24.161337	0.304486
T0009,T0027	C0020	28.115544	0.530072
T0009,T0027	C0041	27.687131	0.485941
T0009,T0027	C0029	29.196594	0.534633
T0009,T0027	C0005	27.979998	0.466849
T0009,T0027	C0011	28.336784	0.418380
T0009,T0028	C0000	15.431180	0.437288
T0009,T0028	C0043	17.535158	0.581497
T0009,T0028	C0015	18.933001	0.518957
T0009,T0028	C0012	18.782364	0.546955
T0009,T0028	C0005	19.883303	0.469250
T0009,T0028	C0018	19.413186	0.440521
T0009,T0028	C0020	21.710510	0.518224
T0009,T0028	C0002	21.829498	0.470092
T0009,T0028	C0023	21.264591	0.401619
T0009,T0028	C0039	24.932830	0.537410
T0009,T0028	C0029	22.099461	0.396171
T0009,T0028	C0033	23.830798	0.443731
T0009,T0028	C0006	23.867187	0.365060
T0009,T0028	C0025	26.725943	0.484770
T0009,T0028	C0009	27.276382	0.520577
T0009,T0028	C0038	27.507564	0.553175
T0009,T0028	C0021	27.268877	0.508677
T0009,T0028	C0031	27.642752	0.497810
T0009,T0028	C0028	28.366507	0.534490
T0009,T0028	C0001	26.540292	0.454562
T0009,T0028	C0042	28.932765	0.518102
T0009,T0028	C0011	28.353422	0.537919
T0009,T0028	C0022	27.902963	0.471901
T0009,T0028	C0034	27.353872	0.400198
T0009,T0029	C0031	8.199999	0.553344
T0009,T0029	C0040	12.460209	0.568449
T0009,T0029	C0008	12.526054	0.527525
T0009,T0029	C0005	11.981408	0.544248
T0009,T0029	C0042	12.674684	0.425674
T0009,T0029	C0000	17.802321	0.599319
T0009,T0029	C0011	15.515689	0.410734
T0009,T0029	C0002	17.909965	0.464334
T0009,T0029	C0020	21.347247	0.506882
T0009,T0029	C0036	21.486548	0.550211
T0009,T0029	C0009	20.474192	0.413376
T0009,T0029	C0001	20.635345	0.474130
T0009,T0029	C0016	20.248576	0.457249
T0009,T0029	C0032	19.514148	0.404127
T0009,T0029	C0015	19.129640	0.406241
T0009,T0029	C0012	20.002369	0.425387
T0009,T0029	C0014	21.589834	0.538447
T0009,T0029	C0013	20.661931	0.340289
T0009,T0029	C0043	23.997122	0.490672
T0009,T0029	C0038	24.759930	0.462323
T0009,T0029	C0021	25.270474	0.427502
T0009,T0029	C0010	23.325823	0.399507
T0009,T0029	C0025	23.894119	0.338233
T0009,T0029	C0027	24.659956	0.330457
T0010,T0011	C0043	18.204960	0.474355
T0010,T0011	C0038	19.229216	0.502031
T0010,T0011	C0015	17.251106	0.387267
T0010,T0011	C0013	23.294810	0.569113
T0010,T0011	C0034	21.519387	0.462443
T0010,T0011	C0012	26.419797	0.649812
T0010,T0011	C0028	26.301308	0.546106
T0010,T0011	C0032	23.852378	0.413437
T0010,T0011	C0031	24.817936	0.467587
T0010,T0011	C0029	24.893592	0.475900
T0010,T0011	C0027	27.247467	0.515042
T0010,T0011	C0000	28.055626	0.549253
T0010,T0011	C0040	26.705562	0.477786
T0010,T0011	C0010	29.723222	0.576499
T0010,T0011	C0044	24.862291	0.383154
T0010,T0011	C0017	25.559343	0.419387
T0010,T0011	C0039	28.542796	0.523275
T0010,T0011	C0024	29.216794	0.498519
T0010,T0011	C0001	29.521568	0.507664
T0010,T0011	C0022	29.098291	0.546371
T0010,T0011	C0005	30.325935	0.496981
T0010,T0012	C0023	9.428860	0.428303
T0010,T0012	C0018	11.604244	0.518892
T0010,T0012	C0022	12.605377	0.521987
T0010,T0012	C0027	13.282108	0.345660
T0010,T0012	C0001	16.189575	0.492750
T0010,T0012	C0026	17.659440	0.432487
T0010,T0012	C0040	16.258275	0.411267
T0010,T0012	C0019	17.384409	0.445741
T0010,T0012	C0025	18.558673	0.539849
T0010,T0012	C0036	16.701661	0.411005
T0010,T0012	C0004	15.950716	0.374935
T0010,T0012	C0006	19.104242	0.487337
T0010,T0012	C0033	19.618190	0.530836
T0010,T0012	C0000	17.912663	0.416129
T0010,T0012	C0013	21.923311	0.537275
T0010,T0012	C0017	21.235772	0.485628
T0010,T0012	C0009	18.735913	0.435876
T0010,T0012	C0032	20.238204	0.409317
T0010,T0012	C0010	21.459560	0.539278
T0010,T0012	C0038	21.487289	0.445394
T0010,T0012	C0008	21.179800	0.421866
T0010,T0013	C0025	13.574901	0.509161
T0010,T0013	C0023	13.303389	0.424185
T0010,T0013	C0018	14.558287	0.475627
T0010,T0013	C0005	14.444942	0.506874
T0010,T0013	C0015	14.251787	0.453911
T0010,T0013	C0031	16.427695	0.477198
T0010,T0013	C0040	17.364654	0.519574
T0010,T0013	C0026	17.968315	0.461330
T0010,T0013	C0019	19.912981	0.530660
T0010,T0013	C0006	19.244744	0.519351
T0010,T0013	C0009	19.767524	0.454486
T0010,T0013	C0029	20.102864	0.483424
T0010,T0013	C0024	19.895686	0.425112
T0010,T0013	C0022	19.872397	0.522456
T0010,T0013	C0000	17.575000	0.361186
T0010,T0013	C0001	17.627985	0.333085
T0010,T0013	C0038	20.051662	0.432061
T0010,T0013	C0042	22.075315	0.491617
T0010,T0013	C0008	22.881346	0.489743
T0010,T0013	C0032	20.588085	0.430131
T0010,T0013	C0010	22.712220	0.463255
T0010,T0013	C0013	24.876776	0.497351
T0010,T0013	C0034	20.795174	0.349985
T0010,T0014	C0015	11.188714	0.519698
T0010,T0014	C0018	11.804688	0.464079
T0010,T0014	C0022	14.970472	0.558986
T0010,T0014	C0001	11.971307	0.420565
T0010,T0014	C0013	13.500118	0.493084
T0010,T0014	C0026	12.255359	0.373164
T0010,T0014	C0006	15.443233	0.504788
T0010,T0014	C0019	15.670340	0.480544
T0010,T0014	C0005	21.567565	0.613737
T0010,T0014	C0011	20.159947	0.459191
T0010,T0014	C0038	19.971112	0.455970
T0010,T0014	C0008	19.561163	0.382657
T0010,T0014	C0033	20.919292	0.470242
T0010,T0014	C0023	20.681588	0.368896
T0010,T0014	C0009	20.781895	0.444983
T0010,T0014	C0031	21.268576	0.406491
T0010,T0014	C0000	21.172732	0.476754
T0010,T0014	C0017	21.661784	0.422947
T0010,T0014	C0027	20.398375	0.385703
T0010,T0014	C0043	23.109848	0.439506
T0010,T0014	C0036	19.761089	0.290368
T0010,T0015	C0015	9.400485	0.517860
T0010,T0015	C0018	8.035567	0.470711
T0010,T0015	C0001	13.844565	0.531483
T0010,T0015	C0013	15.994173	0.597327
T0010,T0015	C0029	13.863573	0.410761
T0010,T0015	C0006	15.281315	0.495984
T0010,T0015	C0017	15.476780	0.448423
T0010,T0015	C0040	15.694325	0.535551
T0010,T0015	C0022	14.809080	0.437247
T0010,T0015	C0033	19.416180	0.585297
T0010,T0015	C0024	17.970735	0.477272
T0010,T0015	C0010	20.300995	0.626257
T0010,T0015	C0032	18.492474	0.482092
T0010,T0015	C0000	18.464911	0.453782
T0010,T0015	C0011	21.035406	0.634778
T0010,T0015	C0034	18.608314	0.470152
T0010,T0015	C0021	19.062472	0.452788
T0010,T0015	C0043	22.925943	0.588143
T0010,T0015	C0026	19.937845	0.408039
T0010,T0015	C0038	21.491974	0.443169
T0010,T0015	C0028	23.424230	0.622300
T0010,T0016	C0020	12.650076	0.435650
T0010,T0016	C0032	15.507334	0.485905
T0010,T0016	C0006	15.040207	0.462470
T0010,T0016	C0036	18.017137	0.566305
T0010,T0016	C0011	16.346478	0.442656
T0010,T0016	C0009	18.674596	0.550694
T0010,T0016	C0031	18.166076	0.519287
T0010,T0016	C0008	18.573177	0.441592
T0010,T0016	C0005	17.505933	0.452761
T0010,T0016	C0042	17.100703	0.441852
T0010,T0016	C0018	17.873190	0.435966
T0010,T0016	C0002	20.796599	0.544465
T0010,T0016	C0033	22.120442	0.547588
T0010,T0016	C0000	21.246791	0.438024
T0010,T0016	C0040	21.333450	0.431314
T0010,T0016	C0015	21.609054	0.437590
T0010,T0016	C0025	25.332008	0.605038
T0010,T0016	C0012	22.599822	0.472840
T0010,T0016	C0013	21.727952	0.355930
T0010,T0016	C0041	22.215708	0.389122
T0010,T0016	C0022	24.434743	0.561816
T0010,T0017	C0015	14.264818	0.517657
T0010,T0017	C0018	13.891034	0.443236
T0010,T0017	C0043	17.513585	0.441681
T0010,T0017	C0038	20.147641	0.510930
T0010,T0017	C0001	20.795815	0.454155
T0010,T0017	C0017	23.469473	0.577136
T0010,T0017	C0000	22.613089	0.490435
T0010,T0017	C0030	22.930940	0.476875
T0010,T0017	C0029	21.544450	0.414855
T0010,T0017	C0025	23.957101	0.482130
T0010,T0017	C0010	25.936216	0.541034
T0010,T0017	C0033	27.350267	0.561603
T0010,T0017	C0027	24.347539	0.347576
T0010,T0017	C0012	27.955534	0.539400
T0010,T0017	C0020	27.679073	0.553382
T0010,T0017	C0034	26.116061	0.482690
T0010,T0017	C0023	26.102936	0.471273
T0010,T0017	C0028	31.429033	0.644270
T0010,T0017	C0005	28.176996	0.460028
T0010,T0017	C0021	27.695632	0.493112
T0010,T0017	C0009	28.768996	0.469507
T0010,T0017	C0044	26.831720	0.397821
T0010,T0017	C0039	29.551181	0.487344
T0010,T0017	C0037	27.427031	0.354326
T0010,T0017	C0006	27.383342	0.418981
T0010,T0018	C0008	16.982560	0.453266
T0010,T0018	C0016	20.276953	0.592201
T0010,T0018	C0040	18.337252	0.510697
T0010,T0018	C0009	16.645048	0.413532
T0010,T0018	C0036	20.118686	0.512791
T0010,T0018	C0002	21.589892	0.549282
T0010,T0018	C0042	19.743370	0.431151
T0010,T0018	C0011	19.802566	0.444299
T0010,T0018	C0032	23.202731	0.538337
T0010,T0018	C0006	21.565213	0.462601
T0010,T0018	C0001	22.102853	0.457541
T0010,T0018	C0005	22.703380	0.479491
T0010,T0018	C0013	21.760726	0.418352
T0010,T0018	C0023	21.232798	0.419795
T0010,T0018	C0020	21.031427	0.398874
T0010,T0018	C0041	23.342338	0.524796
T0010,T0018	C0015	22.222960	0.378246
T0010,T0018	C0010	25.422374	0.466898
T0010,T0018	C0019	24.648510	0.489834
T0010,T0018	C0031	27.394254	0.545653
T0010,T0018	C0000	26.343550	0.513905
T0010,T0018	C0038	25.062920	0.410041
T0010,T0018	C0028	27.345872	0.464865
T0010,T0018	C0030	26.023417	0.393745
T0010,T0019	C0032	10.328216	0.596312
T0010,T0019	C0031	11.884020	0.497209
T0010,T0019	C0020	12.169640	0.456163
T0010,T0019	C0008	13.038978	0.429211
T0010,T0019	C0036	14.417848	0.473212
T0010,T0019	C0015	17.383579	0.524954
T0010,T0019	C0040	13.292199	0.386390
T0010,T0019	C0023	16.512388	0.392997
T0010,T0019	C0009	18.531110	0.488523
T0010,T0019	C0005	19.707054	0.539997
T0010,T0019	C0006	19.343078	0.494839
T0010,T0019	C0002	18.521523	0.448301
T0010,T0019	C0016	19.726121	0.463668
T0010,T0019	C0001	21.515820	0.507334
T0010,T0019	C0043	20.647727	0.493956
T0010,T0019	C0013	20.757178	0.481460
