task_id_list	courier_id	total_score	willingness
T0019,T0023	C0001	18.941859	0.499535
T0019,T0023	C0026	17.771541	0.434663
T0019,T0023	C0025	21.122763	0.447764
T0019,T0023	C0018	24.921931	0.540805
T0019,T0023	C0014	26.384811	0.526713
T0019,T0023	C0012	24.969296	0.472770
T0019,T0023	C0006	27.099924	0.525270
T0019,T0023	C0017	30.519943	0.462401
T0019,T0023	C0002	30.984816	0.514881
T0019,T0023	C0009	31.845662	0.493680
T0019,T0023	C0021	28.798616	0.378647
T0019,T0023	C0010	29.165224	0.357137
T0019,T0023	C0005	29.466467	0.368006
T0019,T0024	C0001	19.744249	0.600655
T0019,T0024	C0006	23.267265	0.471318
T0019,T0024	C0014	25.509600	0.438902
T0019,T0024	C0024	24.993937	0.451671
T0019,T0024	C0012	24.691244	0.367296
T0019,T0024	C0008	27.616387	0.481036
T0019,T0024	C0005	26.862552	0.337955
T0019,T0024	C0018	30.469845	0.513911
T0019,T0024	C0013	34.133632	0.580932
T0019,T0024	C0002	33.801348	0.515204
T0019,T0024	C0027	34.778609	0.538354
T0019,T0024	C0009	37.041729	0.557753
T0019,T0024	C0023	38.059916	0.507341
T0019,T0024	C0016	36.063207	0.475649
T0019,T0024	C0021	38.265809	0.437584
T0019,T0025	C0010	15.524839	0.478670
T0019,T0025	C0001	20.733639	0.585411
T0019,T0025	C0024	17.996332	0.359359
T0019,T0025	C0027	23.523369	0.461650
T0019,T0025	C0006	25.025002	0.482892
T0019,T0025	C0021	24.284553	0.435811
T0019,T0025	C0002	26.751170	0.540012
T0019,T0025	C0012	25.884827	0.377942
T0019,T0025	C0014	30.039700	0.366722
T0019,T0025	C0022	31.712162	0.464463
T0019,T0025	C0000	31.126561	0.402688
T0019,T0025	C0004	32.756602	0.394540
T0019,T0025	C0009	35.407210	0.480851
T0019,T0025	C0020	31.190182	0.254514
T0019,T0025	C0026	38.532070	0.427276
T0019,T0026	C0009	15.327401	0.501994
T0019,T0026	C0021	14.538379	0.476500
T0019,T0026	C0011	20.568531	0.742806
T0019,T0026	C0010	18.929807	0.602009
T0019,T0026	C0000	15.452666	0.313829
T0019,T0026	C0020	19.058928	0.423897
T0019,T0026	C0016	22.740923	0.426218
T0019,T0026	C0024	20.848375	0.389588
T0019,T0026	C0008	23.091126	0.450362
T0019,T0026	C0004	22.823586	0.440705
T0019,T0026	C0018	23.963522	0.447013
T0019,T0026	C0013	24.695992	0.486164
T0019,T0026	C0026	24.752110	0.470323
T0019,T0026	C0002	25.896120	0.393955
T0019,T0026	C0001	25.102172	0.439202
T0019,T0026	C0017	26.137576	0.376877
T0019,T0027	C0024	21.053723	0.374247
T0019,T0027	C0007	26.576746	0.407511
T0019,T0027	C0015	27.918848	0.490989
T0019,T0027	C0009	35.081273	0.515964
T0019,T0027	C0002	33.264615	0.349059
T0019,T0027	C0012	33.591979	0.387065
T0019,T0027	C0022	34.973223	0.392345
T0019,T0027	C0027	35.984187	0.334914
T0019,T0027	C0017	35.808470	0.350252
T0019,T0027	C0023	36.782308	0.401037
T0019,T0027	C0004	40.010748	0.479865
T0019,T0027	C0016	36.308520	0.298641
T0019,T0027	C0021	37.898121	0.434688
T0019,T0027	C0025	40.344131	0.410224
T0019,T0027	C0005	37.996725	0.311733
T0019,T0027	C0010	43.259625	0.371305
T0019,T0027	C0003	45.405724	0.458557
T0019,T0028	C0027	29.924540	0.426385
T0019,T0028	C0006	29.408137	0.421936
T0019,T0028	C0007	29.556254	0.373436
T0019,T0028	C0024	29.643640	0.342497
T0019,T0028	C0002	31.248018	0.434669
T0019,T0028	C0009	35.647839	0.499470
T0019,T0028	C0001	35.867377	0.491000
T0019,T0028	C0023	34.996601	0.417004
T0019,T0028	C0022	37.724636	0.457996
T0019,T0028	C0011	36.135277	0.371929
T0019,T0028	C0020	38.652574	0.470453
T0019,T0028	C0015	39.341992	0.474043
T0019,T0028	C0025	40.245854	0.458007
T0019,T0028	C0005	37.990439	0.306405
T0019,T0028	C0016	43.499365	0.372369
T0019,T0029	C0024	9.226389	0.420838
T0019,T0029	C0015	15.782327	0.463870
T0019,T0029	C0007	17.780403	0.416580
T0019,T0029	C0009	17.508392	0.369972
T0019,T0029	C0006	20.887880	0.463996
T0019,T0029	C0025	20.102485	0.381147
T0019,T0029	C0012	23.789719	0.455719
T0019,T0029	C0011	26.299693	0.467087
T0019,T0029	C0022	24.297037	0.343243
T0019,T0029	C0003	24.835908	0.380297
T0019,T0029	C0010	27.470537	0.519398
T0019,T0029	C0001	28.773569	0.537190
T0019,T0029	C0020	27.588591	0.434252
T0019,T0029	C0008	24.738973	0.329383
T0019,T0030	C0006	6.688129	0.441098
T0019,T0030	C0023	17.647185	0.594771
T0019,T0030	C0007	17.330080	0.464234
T0019,T0030	C0002	22.832773	0.495528
T0019,T0030	C0021	22.532131	0.439452
T0019,T0030	C0024	23.530261	0.483510
T0019,T0030	C0010	23.401316	0.433444
T0019,T0030	C0022	22.446393	0.286910
T0019,T0030	C0000	24.544043	0.397002
T0019,T0030	C0016	25.151610	0.408879
T0019,T0030	C0015	27.367714	0.461734
T0019,T0030	C0011	29.878870	0.544789
T0019,T0030	C0025	28.277073	0.469316
T0019,T0030	C0012	31.600709	0.592664
T0019,T0030	C0018	30.498421	0.457002
T0019,T0031	C0012	19.257135	0.419521
T0019,T0031	C0021	18.415411	0.369946
T0019,T0031	C0009	25.824165	0.543383
T0019,T0031	C0025	29.444620	0.598938
T0019,T0031	C0001	26.915004	0.338026
T0019,T0031	C0027	27.782666	0.427503
T0019,T0031	C0006	28.490815	0.410078
T0019,T0031	C0002	29.518804	0.498521
T0019,T0031	C0018	28.317132	0.425404
T0019,T0031	C0020	30.354101	0.431429
T0019,T0031	C0014	32.467828	0.562699
T0019,T0031	C0024	30.915193	0.454925
T0019,T0031	C0017	33.127784	0.453742
T0019,T0031	C0007	34.035502	0.538837
T0019,T0031	C0016	36.268295	0.406323
T0019,T0031	C0019	36.631101	0.375175
T0019,T0032	C0002	26.574241	0.685916
T0019,T0032	C0006	22.126751	0.371850
T0019,T0032	C0024	25.171739	0.460142
T0019,T0032	C0014	23.779384	0.329509
T0019,T0032	C0001	27.584743	0.505031
T0019,T0032	C0007	27.603942	0.478816
T0019,T0032	C0015	26.956437	0.436581
T0019,T0032	C0004	27.597529	0.342727
T0019,T0032	C0027	30.065579	0.473521
T0019,T0032	C0005	29.330284	0.372634
T0019,T0032	C0012	28.828309	0.358565
T0019,T0032	C0023	32.221151	0.445330
T0019,T0032	C0000	32.985137	0.472590
T0019,T0032	C0017	32.444212	0.302148
T0019,T0032	C0011	37.612352	0.624816
T0019,T0032	C0016	35.940518	0.471668
T0019,T0033	C0020	15.313297	0.544173
T0019,T0033	C0001	16.430919	0.560784
T0019,T0033	C0025	15.544521	0.425065
T0019,T0033	C0012	18.286285	0.569896
T0019,T0033	C0002	16.445992	0.390239
T0019,T0033	C0018	17.428932	0.443855
T0019,T0033	C0027	19.478390	0.514539
T0019,T0033	C0016	20.998261	0.511934
T0019,T0033	C0010	22.834421	0.509410
T0019,T0033	C0006	20.990880	0.356332
T0019,T0033	C0000	23.054306	0.461728
T0019,T0033	C0021	24.397343	0.443795
T0019,T0033	C0024	23.784903	0.379247
T0019,T0033	C0019	26.661068	0.350789
T0019,T0033	C0023	27.679994	0.464996
T0019,T0034	C0001	24.878440	0.535892
T0019,T0034	C0020	23.818351	0.357728
T0019,T0034	C0002	25.635201	0.438724
T0019,T0034	C0024	24.820946	0.386758
T0019,T0034	C0025	25.978941	0.379872
T0019,T0034	C0016	27.668074	0.499381
T0019,T0034	C0010	31.191231	0.544262
T0019,T0034	C0006	29.452025	0.451100
T0019,T0034	C0027	33.205316	0.592639
T0019,T0034	C0018	31.935304	0.492624
T0019,T0034	C0021	33.111691	0.485203
T0019,T0034	C0012	32.361550	0.409942
T0019,T0034	C0000	31.854193	0.396621
T0019,T0034	C0011	34.723636	0.514048
T0019,T0034	C0015	33.855722	0.359647
T0019,T0034	C0026	35.598781	0.407653
T0019,T0034	C0022	37.000757	0.469849
T0019,T0034	C0017	37.252266	0.456809
T0019,T0034	C0005	38.221596	0.448500
T0019,T0035	C0024	16.294235	0.395939
T0019,T0035	C0021	19.867707	0.446470
T0019,T0035	C0002	19.855315	0.464402
T0019,T0035	C0007	24.910530	0.593632
T0019,T0035	C0027	26.136454	0.584088
T0019,T0035	C0006	24.282305	0.365698
T0019,T0035	C0025	25.586869	0.386730
T0019,T0035	C0014	25.262405	0.397304
T0019,T0035	C0022	25.458220	0.354698
T0019,T0035	C0001	31.146525	0.486878
T0019,T0035	C0010	31.317650	0.501090
T0019,T0035	C0011	29.115934	0.423942
T0019,T0035	C0017	31.455169	0.452547
T0019,T0035	C0005	32.816260	0.493283
T0019,T0035	C0023	33.898773	0.596107
T0019,T0035	C0003	34.079370	0.487752
T0019,T0035	C0012	32.980072	0.423016
T0019,T0036	C0024	11.805674	0.458372
T0019,T0036	C0027	16.060714	0.421003
T0019,T0036	C0002	17.295693	0.311691
T0019,T0036	C0006	18.053655	0.388990
T0019,T0036	C0007	19.227175	0.358940
T0019,T0036	C0022	24.690680	0.537287
T0019,T0036	C0010	23.480618	0.508516
T0019,T0036	C0005	24.379039	0.426653
T0019,T0036	C0025	25.689015	0.437710
T0019,T0036	C0012	24.260112	0.377153
T0019,T0036	C0016	25.477320	0.406009
T0019,T0036	C0020	26.388956	0.395244
T0019,T0036	C0014	30.568739	0.565632
T0019,T0036	C0021	30.406323	0.504206
T0019,T0036	C0013	30.860280	0.510332
T0019,T0037	C0021	11.720240	0.476782
T0019,T0037	C0012	12.509838	0.477136
T0019,T0037	C0006	15.414847	0.488157
T0019,T0037	C0005	15.223490	0.438319
T0019,T0037	C0010	19.649928	0.562365
T0019,T0037	C0002	19.305421	0.586810
T0019,T0037	C0020	18.567045	0.486448
T0019,T0037	C0027	17.539539	0.427462
T0019,T0037	C0016	18.432220	0.437354
T0019,T0037	C0011	21.297263	0.510170
T0019,T0037	C0008	21.629623	0.467554
T0019,T0037	C0018	23.068581	0.563234
T0019,T0037	C0000	21.468612	0.475919
T0019,T0037	C0017	22.474429	0.475632
T0019,T0037	C0009	24.418983	0.539518
T0019,T0037	C0004	23.271032	0.479089
T0019,T0037	C0024	23.713382	0.423527
T0019,T0038	C0001	22.454228	0.590545
T0019,T0038	C0006	20.259332	0.376347
T0019,T0038	C0027	25.401353	0.513444
T0019,T0038	C0011	23.606941	0.447554
T0019,T0038	C0016	25.333722	0.502184
T0019,T0038	C0002	28.163747	0.509968
T0019,T0038	C0010	24.408347	0.316205
T0019,T0038	C0025	27.005891	0.330495
T0019,T0038	C0014	27.410211	0.357771
T0019,T0038	C0005	29.711299	0.379966
T0019,T0038	C0012	30.321071	0.449877
T0019,T0038	C0003	33.318506	0.523036
T0019,T0038	C0024	33.083748	0.472686
T0019,T0038	C0021	33.792840	0.526264
T0019,T0038	C0009	30.544964	0.353227
T0019,T0039	C0024	22.316192	0.374861
T0019,T0039	C0022	28.477843	0.453925
T0019,T0039	C0007	29.081828	0.475851
T0019,T0039	C0001	30.916848	0.495636
T0019,T0039	C0021	29.447094	0.327545
T0019,T0039	C0020	37.245464	0.475584
T0019,T0039	C0009	36.809309	0.457895
T0019,T0039	C0018	35.846684	0.359572
T0019,T0039	C0006	40.610750	0.574267
T0019,T0039	C0025	35.089629	0.300677
T0019,T0039	C0023	39.951425	0.450372
T0019,T0039	C0013	37.243090	0.358230
T0019,T0039	C0003	39.946220	0.402720
T0019,T0039	C0002	45.977686	0.607000
T0020,T0021	C0001	24.122890	0.442502
T0020,T0021	C0004	28.184939	0.401545
T0020,T0021	C0024	33.696315	0.541884
T0020,T0021	C0006	31.524323	0.447506
T0020,T0021	C0002	31.829621	0.380542
T0020,T0021	C0013	31.934122	0.338751
T0020,T0021	C0022	33.146525	0.444642
T0020,T0021	C0008	37.677438	0.617358
T0020,T0021	C0011	34.343214	0.395195
T0020,T0021	C0023	36.081139	0.354097
T0020,T0021	C0018	35.320241	0.325670
T0020,T0021	C0021	36.087054	0.311805
T0020,T0021	C0025	39.737813	0.524123
T0020,T0021	C0020	38.829835	0.321575
T0020,T0021	C0007	37.938821	0.308558
T0020,T0021	C0016	38.324683	0.238218
T0020,T0021	C0014	38.156293	0.276909
T0020,T0022	C0021	16.227698	0.329228
T0020,T0022	C0002	18.057141	0.370626
T0020,T0022	C0016	21.466889	0.546254
T0020,T0022	C0024	23.511108	0.504961
T0020,T0022	C0017	27.067523	0.615979
T0020,T0022	C0010	25.632434	0.415162
T0020,T0022	C0012	27.532500	0.509319
T0020,T0022	C0011	27.006127	0.415847
T0020,T0022	C0015	28.277751	0.429601
T0020,T0022	C0006	26.175894	0.360893
T0020,T0022	C0027	29.187388	0.417711
T0020,T0022	C0018	30.984009	0.465233
T0020,T0022	C0023	30.669711	0.484582
T0020,T0022	C0026	30.680274	0.401281
T0020,T0022	C0025	31.983520	0.487918
T0020,T0022	C0001	31.611919	0.398983
T0020,T0022	C0020	31.533076	0.408750
T0020,T0022	C0009	32.064643	0.383082
T0020,T0022	C0022	34.108529	0.392958
T0020,T0023	C0024	11.707436	0.386754
T0020,T0023	C0027	18.409970	0.498232
T0020,T0023	C0025	18.842339	0.468977
T0020,T0023	C0001	19.354843	0.402441
T0020,T0023	C0006	21.235486	0.461451
T0020,T0023	C0012	19.404961	0.303962
T0020,T0023	C0021	22.397202	0.379046
T0020,T0023	C0015	24.404778	0.524589
T0020,T0023	C0016	23.803547	0.475657
T0020,T0023	C0023	24.188420	0.329333
T0020,T0023	C0018	26.713587	0.374446
T0020,T0023	C0007	28.519773	0.475281
T0020,T0023	C0022	30.153957	0.454843
T0020,T0023	C0011	28.801772	0.355496
T0020,T0023	C0010	30.530523	0.394682
T0020,T0023	C0026	30.415290	0.383923
T0020,T0023	C0008	32.004171	0.484551
T0020,T0024	C0002	17.346018	0.341717
T0020,T0024	C0023	18.508331	0.366034
T0020,T0024	C0012	20.506416	0.456633
T0020,T0024	C0006	22.056623	0.393708
T0020,T0024	C0020	22.183797	0.388068
T0020,T0024	C0024	24.359169	0.566571
T0020,T0024	C0021	24.339971	0.357950
T0020,T0024	C0001	27.340638	0.436046
T0020,T0024	C0025	27.194556	0.384603
T0020,T0024	C0022	29.881530	0.428827
T0020,T0024	C0005	30.637742	0.421937
T0020,T0024	C0027	30.597607	0.350046
T0020,T0024	C0016	32.360665	0.479492
T0020,T0024	C0018	33.190122	0.442500
T0020,T0024	C0015	31.909645	0.285187
T0020,T0024	C0014	34.502203	0.369341
T0020,T0024	C0010	37.295659	0.438149
T0020,T0025	C0002	18.589661	0.462125
T0020,T0025	C0006	24.320272	0.469686
T0020,T0025	C0024	27.656269	0.428464
T0020,T0025	C0005	28.629385	0.408916
T0020,T0025	C0027	30.028364	0.398428
T0020,T0025	C0001	30.815306	0.439141
T0020,T0025	C0021	32.132272	0.478896
T0020,T0025	C0016	29.884826	0.354562
T0020,T0025	C0015	31.297685	0.472729
T0020,T0025	C0013	30.818780	0.341663
T0020,T0025	C0000	31.862517	0.337362
T0020,T0025	C0026	35.506041	0.478859
T0020,T0025	C0014	35.418441	0.500977
T0020,T0025	C0007	34.643879	0.417199
T0020,T0025	C0020	36.033410	0.462268
T0020,T0025	C0011	35.210020	0.378318
T0020,T0025	C0022	35.778866	0.306583
T0020,T0025	C0008	35.656342	0.318964
T0020,T0025	C0023	35.807094	0.311824
T0020,T0026	C0002	13.161042	0.463768
T0020,T0026	C0009	17.404198	0.519223
T0020,T0026	C0001	19.051342	0.367584
T0020,T0026	C0006	20.386560	0.469313
T0020,T0026	C0022	22.508503	0.406133
T0020,T0026	C0027	25.972706	0.572423
T0020,T0026	C0024	21.800724	0.394477
T0020,T0026	C0020	24.246639	0.485305
T0020,T0026	C0017	27.245919	0.486865
T0020,T0026	C0021	28.120571	0.544031
T0020,T0026	C0010	28.024144	0.502514
T0020,T0026	C0026	27.331681	0.388862
T0020,T0026	C0014	27.637924	0.391789
T0020,T0026	C0005	31.128927	0.412539
T0020,T0027	C0024	21.560170	0.430505
T0020,T0027	C0027	24.451034	0.493506
T0020,T0027	C0025	29.448471	0.511058
T0020,T0027	C0006	27.872431	0.416153
T0020,T0027	C0022	29.994745	0.304927
T0020,T0027	C0002	31.591508	0.417866
T0020,T0027	C0020	30.768161	0.270743
T0020,T0027	C0009	34.207487	0.422839
T0020,T0027	C0023	34.617730	0.349699
T0020,T0027	C0026	35.244477	0.382245
T0020,T0027	C0013	35.955658	0.349841
T0020,T0027	C0007	34.669888	0.263399
T0020,T0027	C0014	39.865642	0.423332
T0020,T0027	C0011	38.085253	0.300855
T0020,T0027	C0000	38.660304	0.332153
T0020,T0028	C0006	28.351268	0.416325
T0020,T0028	C0021	28.937253	0.296389
T0020,T0028	C0007	30.941031	0.331893
T0020,T0028	C0020	33.517706	0.449547
T0020,T0028	C0023	33.541602	0.483073
T0020,T0028	C0024	36.616659	0.537652
T0020,T0028	C0025	33.936203	0.374669
T0020,T0028	C0014	32.387911	0.333658
T0020,T0028	C0015	34.943363	0.371044
T0020,T0028	C0010	37.471583	0.472577
T0020,T0028	C0022	37.696999	0.327092
T0020,T0028	C0001	36.150823	0.275300
T0020,T0028	C0026	38.366304	0.391212
T0020,T0028	C0027	39.308790	0.350055
T0020,T0029	C0017	9.804313	0.331146
T0020,T0029	C0024	16.020721	0.499146
T0020,T0029	C0022	15.282684	0.495871
T0020,T0029	C0010	19.065929	0.456184
T0020,T0029	C0006	20.058628	0.328040
T0020,T0029	C0016	19.784105	0.360682
T0020,T0029	C0021	22.860950	0.387879
T0020,T0029	C0007	20.833100	0.289194
T0020,T0029	C0002	25.416525	0.487201
T0020,T0029	C0027	23.294679	0.324608
T0020,T0029	C0014	27.537689	0.498375
T0020,T0029	C0020	29.739832	0.553721
T0020,T0029	C0012	27.745820	0.425875
T0020,T0029	C0025	28.267713	0.430801
T0020,T0029	C0009	29.228869	0.449400
T0020,T0029	C0023	32.491442	0.607087
T0020,T0029	C0005	29.728207	0.379662
T0020,T0030	C0007	15.967083	0.449493
T0020,T0030	C0002	15.492753	0.409487
T0020,T0030	C0006	21.774886	0.570693
T0020,T0030	C0024	21.269248	0.409337
T0020,T0030	C0025	23.482776	0.544700
T0020,T0030	C0020	24.821928	0.441286
T0020,T0030	C0021	26.343374	0.529703
T0020,T0030	C0022	29.515422	0.539408
T0020,T0030	C0023	30.895983	0.601033
T0020,T0030	C0011	26.805313	0.390995
T0020,T0030	C0001	28.144287	0.303385
T0020,T0030	C0016	29.733178	0.329982
T0020,T0030	C0008	30.545349	0.398618
T0020,T0030	C0000	30.012634	0.319546
T0020,T0030	C0009	32.762927	0.568516
T0020,T0030	C0005	34.723792	0.592176
T0020,T0030	C0017	34.242689	0.568703
T0020,T0030	C0027	30.887283	0.356344
T0020,T0030	C0004	30.932227	0.312815
T0020,T0031	C0024	19.377781	0.486335
T0020,T0031	C0025	19.475157	0.466330
T0020,T0031	C0001	21.748933	0.469549
T0020,T0031	C0023	25.032735	0.417089
T0020,T0031	C0014	27.037801	0.416994
T0020,T0031	C0002	27.849501	0.408705
T0020,T0031	C0013	28.140486	0.335505
T0020,T0031	C0016	26.784552	0.308165
T0020,T0031	C0000	33.895873	0.560472
T0020,T0031	C0006	32.563092	0.412108
T0020,T0031	C0019	30.040161	0.205945
T0020,T0031	C0021	37.555510	0.527537
T0020,T0031	C0008	34.192813	0.321811
T0020,T0031	C0022	35.312326	0.401084
T0020,T0031	C0027	35.182463	0.338589
T0020,T0031	C0010	36.280007	0.409412
T0020,T0031	C0020	38.326566	0.426859
T0020,T0031	C0015	36.524005	0.291965
T0020,T0031	C0009	38.981045	0.441553
T0020,T0032	C0025	11.979000	0.273391
T0020,T0032	C0006	16.021050	0.329164
T0020,T0032	C0024	22.722465	0.381635
T0020,T0032	C0027	24.926025	0.534520
T0020,T0032	C0000	25.534305	0.538615
T0020,T0032	C0007	25.547352	0.458520
T0020,T0032	C0020	26.854520	0.545802
T0020,T0032	C0012	28.250296	0.596877
T0020,T0032	C0009	21.431385	0.224536
T0020,T0032	C0002	27.465470	0.353262
T0020,T0032	C0008	26.716349	0.377854
T0020,T0032	C0014	29.325081	0.319399
T0020,T0032	C0022	32.315134	0.472092
T0020,T0032	C0016	35.416852	0.557637
T0020,T0033	C0021	11.722699	0.385564
T0020,T0033	C0024	16.442911	0.516248
T0020,T0033	C0002	15.541043	0.528992
T0020,T0033	C0009	18.190325	0.427588
T0020,T0033	C0016	24.376554	0.564140
T0020,T0033	C0023	24.760744	0.500421
T0020,T0033	C0020	20.483505	0.292665
T0020,T0033	C0022	23.750575	0.397844
T0020,T0033	C0007	28.506147	0.419941
T0020,T0033	C0015	28.347689	0.457419
T0020,T0033	C0011	29.887226	0.560413
T0020,T0033	C0001	27.103020	0.361947
T0020,T0033	C0004	26.671127	0.315811
T0020,T0033	C0027	31.761987	0.493400
T0020,T0033	C0014	31.218404	0.538672
T0020,T0033	C0018	30.823753	0.521194
T0020,T0034	C0001	15.998699	0.288107
T0020,T0034	C0020	23.819539	0.575698
T0020,T0034	C0023	22.161287	0.433155
T0020,T0034	C0026	24.789367	0.507079
T0020,T0034	C0006	22.476618	0.341592
T0020,T0034	C0010	22.308912	0.339899
T0020,T0034	C0002	26.955286	0.490306
T0020,T0034	C0024	26.135990	0.386822
T0020,T0034	C0014	28.306292	0.449761
T0020,T0034	C0015	27.628540	0.349569
T0020,T0034	C0016	27.722226	0.342900
T0020,T0034	C0005	31.285615	0.485374
T0020,T0034	C0009	29.684403	0.347693
T0020,T0034	C0000	27.264418	0.176820
T0020,T0034	C0018	32.801560	0.421370
T0020,T0034	C0027	32.737950	0.340153
T0020,T0034	C0007	34.286397	0.361726
T0020,T0034	C0022	36.789420	0.420010
T0020,T0035	C0006	14.449847	0.436822
T0020,T0035	C0025	21.174200	0.571619
T0020,T0035	C0009	19.040226	0.427302
T0020,T0035	C0024	19.390907	0.312358
T0020,T0035	C0011	25.936921	0.511684
T0020,T0035	C0021	22.907276	0.348178
T0020,T0035	C0020	26.775485	0.467936
T0020,T0035	C0022	28.904238	0.540192
T0020,T0035	C0023	26.535581	0.364599
T0020,T0035	C0012	28.507530	0.420303
T0020,T0035	C0027	28.515210	0.362199
T0020,T0035	C0001	31.976533	0.367083
T0020,T0035	C0003	35.900361	0.527583
T0020,T0035	C0015	33.654470	0.371725
T0020,T0035	C0002	36.279177	0.518642
T0020,T0035	C0000	31.764466	0.301076
T0020,T0036	C0024	15.394100	0.458368
T0020,T0036	C0027	20.332571	0.632548
T0020,T0036	C0023	20.436980	0.392250
T0020,T0036	C0001	22.049802	0.431653
T0020,T0036	C0007	22.938972	0.422844
T0020,T0036	C0009	27.621637	0.507961
T0020,T0036	C0010	27.266736	0.467332
T0020,T0036	C0020	30.425609	0.559614
T0020,T0036	C0006	28.880148	0.459100
T0020,T0036	C0021	27.965526	0.416806
T0020,T0036	C0026	30.594865	0.427683
T0020,T0036	C0022	30.510744	0.433474
T0020,T0036	C0025	30.409574	0.403863
T0020,T0036	C0011	34.809078	0.554035
T0020,T0036	C0002	31.299236	0.347192
T0020,T0036	C0015	32.492875	0.405969
T0020,T0036	C0003	34.274894	0.361784
T0020,T0037	C0001	17.848056	0.479224
T0020,T0037	C0024	18.706127	0.489220
T0020,T0037	C0009	22.473137	0.610267
T0020,T0037	C0014	23.552700	0.508131
T0020,T0037	C0025	21.737000	0.423066
T0020,T0037	C0016	25.874854	0.475875
T0020,T0037	C0002	25.425900	0.507543
T0020,T0037	C0006	25.464829	0.447108
T0020,T0037	C0020	27.419242	0.481629
T0020,T0037	C0012	29.094280	0.407197
T0020,T0037	C0007	30.381539	0.358843
T0020,T0037	C0021	27.771650	0.207565
T0020,T0037	C0008	35.656146	0.560305
T0020,T0037	C0017	32.930792	0.411055
T0020,T0037	C0015	32.504457	0.355195
T0020,T0037	C0026	35.069723	0.402142
T0020,T0037	C0004	34.020285	0.370356
T0020,T0037	C0023	35.365518	0.351146
T0020,T0038	C0024	19.601862	0.430092
T0020,T0038	C0006	21.685419	0.421848
T0020,T0038	C0014	23.392072	0.420894
T0020,T0038	C0002	25.276077	0.424318
T0020,T0038	C0019	24.258985	0.344044
T0020,T0038	C0027	27.525158	0.512215
T0020,T0038	C0022	27.127670	0.420927
T0020,T0038	C0001	26.519248	0.430025
T0020,T0038	C0017	27.408334	0.367270
T0020,T0038	C0016	28.405522	0.412685
T0020,T0038	C0018	30.317672	0.425400
T0020,T0038	C0007	30.452334	0.356736
T0020,T0038	C0023	32.407633	0.466020
T0020,T0038	C0026	32.996327	0.333000
T0020,T0038	C0025	31.285643	0.274948
T0020,T0038	C0015	32.989759	0.307894
T0020,T0038	C0020	36.460528	0.512860
T0020,T0038	C0009	36.462403	0.442730
T0020,T0038	C0021	35.955453	0.323934
T0020,T0039	C0006	20.643921	0.528965
T0020,T0039	C0023	20.598328	0.380903
T0020,T0039	C0014	25.556504	0.398814
T0020,T0039	C0012	29.764412	0.284818
T0020,T0039	C0022	31.287009	0.374535
T0020,T0039	C0011	36.546610	0.524042
T0020,T0039	C0005	36.685659	0.538629
T0020,T0039	C0018	31.966169	0.262229
T0020,T0039	C0007	38.010800	0.435328
T0020,T0039	C0025	37.180407	0.429620
T0020,T0039	C0001	37.048910	0.401441
T0020,T0039	C0024	37.433916	0.383559
T0020,T0039	C0009	41.224791	0.423626
