task_id_list	courier_id	total_score	willingness
T0011,T0024	C0001	6.423081	0.359559
T0011,T0024	C0023	6.778319	0.375185
T0011,T0024	C0013	8.757940	0.345542
T0011,T0024	C0053	7.353200	0.282869
T0011,T0024	C0015	7.391743	0.200427
T0011,T0024	C0011	10.543002	0.238266
T0011,T0024	C0005	9.886375	0.134593
T0011,T0024	C0014	15.398646	0.307766
T0011,T0024	C0018	16.894779	0.412335
T0011,T0024	C0055	22.419302	0.706352
T0011,T0024	C0049	14.843975	0.253410
T0011,T0025	C0005	1.000000	0.548198
T0011,T0025	C0037	1.000000	0.603195
T0011,T0025	C0043	1.000000	0.586637
T0011,T0025	C0033	1.000000	0.549475
T0011,T0025	C0006	1.000000	0.463639
T0011,T0025	C0057	1.000000	0.523747
T0011,T0025	C0023	1.000000	0.447150
T0011,T0025	C0052	7.102714	0.738434
T0011,T0025	C0028	2.693901	0.396256
T0011,T0025	C0055	1.000000	0.303861
T0011,T0025	C0029	5.477024	0.540533
T0011,T0025	C0046	9.344063	0.710292
T0011,T0025	C0035	1.000000	0.255562
T0011,T0025	C0030	1.000000	0.238464
T0011,T0025	C0026	8.227129	0.553647
T0011,T0025	C0049	1.000000	0.150451
T0011,T0025	C0056	5.063766	0.341340
T0011,T0025	C0044	9.268597	0.506806
T0011,T0025	C0000	13.096707	0.586930
T0011,T0025	C0050	10.840863	0.391959
T0011,T0025	C0010	13.247067	0.533613
T0011,T0025	C0017	6.076665	0.040000
T0011,T0025	C0003	10.684273	0.159754
T0011,T0025	C0034	16.657565	0.267870
T0011,T0025	C0020	20.974045	0.464629
T0011,T0025	C0041	27.165930	0.740499
T0011,T0025	C0031	25.218559	0.549880
T0011,T0025	C0054	23.255757	0.277860
T0011,T0025	C0045	30.246132	0.590274
T0011,T0025	C0014	29.032674	0.547589
T0011,T0026	C0013	2.020841	0.861969
T0011,T0026	C0011	1.000000	0.609718
T0011,T0026	C0052	1.000000	0.611804
T0011,T0026	C0005	1.000000	0.568542
T0011,T0026	C0009	1.000000	0.489541
T0011,T0026	C0043	1.000000	0.488160
T0011,T0026	C0033	1.000000	0.478356
T0011,T0026	C0030	3.050278	0.518671
T0011,T0026	C0000	1.000000	0.425915
T0011,T0026	C0014	1.000000	0.424188
T0011,T0026	C0008	1.000000	0.317499
T0011,T0026	C0023	1.000000	0.297937
T0011,T0026	C0044	1.000000	0.267997
T0011,T0026	C0034	1.000000	0.205851
T0011,T0026	C0029	6.147141	0.306925
T0011,T0026	C0012	14.818619	0.656283
T0011,T0026	C0022	10.119613	0.355039
T0011,T0026	C0015	7.301147	0.040000
T0011,T0026	C0006	11.977299	0.160201
T0011,T0026	C0017	15.808978	0.367430
T0011,T0026	C0046	14.978882	0.257101
T0011,T0026	C0057	20.322786	0.583430
T0011,T0026	C0051	22.415727	0.496627
T0011,T0026	C0031	16.301446	0.096320
T0011,T0026	C0002	18.038441	0.135534
T0011,T0026	C0045	18.662459	0.156206
T0011,T0026	C0032	27.425832	0.517195
T0011,T0026	C0056	27.054582	0.492388
T0011,T0027	C0030	1.000000	0.690026
T0011,T0027	C0033	4.156690	0.772627
T0011,T0027	C0022	1.000000	0.517022
T0011,T0027	C0000	1.000000	0.453663
T0011,T0027	C0009	1.000000	0.447599
T0011,T0027	C0007	1.000000	0.457544
T0011,T0027	C0006	1.000000	0.383140
T0011,T0027	C0046	1.000000	0.391514
T0011,T0027	C0049	1.000000	0.314359
T0011,T0027	C0044	1.000000	0.330323
T0011,T0027	C0014	1.000000	0.249701
T0011,T0027	C0048	6.587872	0.556139
T0011,T0027	C0004	1.000000	0.227397
T0011,T0027	C0039	4.987095	0.467133
T0011,T0027	C0010	1.000000	0.126231
T0011,T0027	C0038	7.403178	0.427348
T0011,T0027	C0002	7.940718	0.287752
T0011,T0027	C0005	9.658422	0.343977
T0011,T0027	C0051	7.117031	0.196364
T0011,T0027	C0034	9.406433	0.259685
T0011,T0027	C0008	16.441319	0.519603
T0011,T0027	C0057	19.005743	0.552327
T0011,T0027	C0015	23.427363	0.695205
T0011,T0027	C0023	21.930566	0.549707
T0011,T0027	C0043	26.290717	0.672428
T0011,T0027	C0020	22.269351	0.411153
T0011,T0027	C0035	16.626677	0.133957
T0011,T0027	C0031	21.196580	0.350222
T0011,T0027	C0047	24.668230	0.370746
T0011,T0027	C0026	30.448431	0.666519
T0011,T0027	C0055	30.686189	0.641843
T0011,T0028	C0044	1.000000	0.499770
T0011,T0028	C0004	1.507118	0.526220
T0011,T0028	C0033	1.000000	0.528829
T0011,T0028	C0008	1.000000	0.435542
T0011,T0028	C0020	2.699593	0.511030
T0011,T0028	C0037	1.000000	0.256686
T0011,T0028	C0005	1.338148	0.334549
T0011,T0028	C0000	1.000000	0.251253
T0011,T0028	C0040	1.000000	0.141473
T0011,T0028	C0026	1.000000	0.121484
T0011,T0028	C0022	1.000000	0.140462
T0011,T0028	C0001	9.551055	0.542384
T0011,T0028	C0023	6.122891	0.285630
T0011,T0028	C0050	11.409924	0.486128
T0011,T0028	C0002	15.899281	0.365915
T0011,T0028	C0027	11.566777	0.134794
T0011,T0028	C0003	15.045230	0.182976
T0011,T0028	C0047	18.832697	0.383728
T0011,T0028	C0013	23.498783	0.634127
T0011,T0028	C0024	21.064017	0.455156
T0011,T0028	C0038	25.160749	0.574464
T0011,T0028	C0012	20.649982	0.366530
T0011,T0028	C0045	24.210170	0.497577
T0011,T0028	C0032	24.563200	0.466901
T0011,T0028	C0041	32.860809	0.742688
T0011,T0028	C0051	30.141458	0.518258
T0011,T0028	C0039	33.632327	0.569466
T0011,T0028	C0028	31.684502	0.311361
T0011,T0028	C0035	33.643133	0.368693
T0011,T0028	C0031	33.960369	0.393561
T0011,T0029	C0049	2.004571	0.787038
T0011,T0029	C0033	1.000000	0.694572
T0011,T0029	C0024	1.000000	0.562706
T0011,T0029	C0030	1.000000	0.510657
T0011,T0029	C0043	1.000000	0.546541
T0011,T0029	C0018	3.649182	0.636437
T0011,T0029	C0015	1.000000	0.488985
T0011,T0029	C0046	1.000000	0.413367
T0011,T0029	C0000	1.000000	0.406044
T0011,T0029	C0035	1.000000	0.434364
T0011,T0029	C0022	1.000000	0.414210
T0011,T0029	C0034	1.000000	0.332782
T0011,T0029	C0055	1.000000	0.341079
T0011,T0029	C0002	1.000000	0.372434
T0011,T0029	C0056	1.000000	0.297162
T0011,T0029	C0044	9.773296	0.716938
T0011,T0029	C0005	6.674691	0.485262
T0011,T0029	C0053	2.807008	0.196204
T0011,T0029	C0041	1.000000	0.074391
T0011,T0029	C0003	1.000000	0.085406
T0011,T0029	C0008	16.661338	0.780635
T0011,T0029	C0017	20.434298	0.815759
T0011,T0029	C0010	13.136759	0.361757
T0011,T0029	C0031	12.627005	0.231955
T0011,T0029	C0042	17.039262	0.457512
T0011,T0029	C0026	19.384025	0.598530
T0011,T0029	C0023	17.059824	0.377496
T0011,T0029	C0025	20.448054	0.590467
T0011,T0029	C0038	16.202811	0.300299
T0011,T0029	C0051	21.714296	0.474480
T0011,T0029	C0057	22.432308	0.509310
T0011,T0029	C0054	22.037672	0.192558
T0011,T0029	C0036	26.871991	0.484638
T0012,T0013	C0014	1.000000	0.826321
T0012,T0013	C0005	1.000000	0.706730
T0012,T0013	C0044	1.000000	0.608367
T0012,T0013	C0023	1.000000	0.535801
T0012,T0013	C0037	1.000000	0.528875
T0012,T0013	C0053	8.659555	0.920000
T0012,T0013	C0007	1.000000	0.439196
T0012,T0013	C0006	1.000000	0.401721
T0012,T0013	C0036	1.000000	0.357083
T0012,T0013	C0022	1.000000	0.359706
T0012,T0013	C0040	1.000000	0.261957
T0012,T0013	C0049	1.000000	0.225937
T0012,T0013	C0039	1.000000	0.195696
T0012,T0013	C0003	1.000000	0.198418
T0012,T0013	C0033	6.480174	0.493975
T0012,T0013	C0025	1.000000	0.094077
T0012,T0013	C0000	1.000000	0.040000
T0012,T0013	C0043	8.461374	0.350987
T0012,T0013	C0004	9.468541	0.376004
T0012,T0013	C0015	19.313973	0.679538
T0012,T0013	C0018	14.799286	0.317643
T0012,T0013	C0056	17.665468	0.398470
T0012,T0013	C0027	17.470392	0.296261
T0012,T0013	C0034	22.442978	0.560608
T0012,T0013	C0012	16.024893	0.211262
T0012,T0013	C0009	18.479854	0.365063
T0012,T0013	C0026	13.293323	0.040000
T0012,T0013	C0011	22.957717	0.468801
T0012,T0013	C0002	21.760479	0.370148
T0012,T0013	C0042	23.842430	0.467764
T0012,T0014	C0044	1.000000	0.768572
T0012,T0014	C0000	1.000000	0.611420
T0012,T0014	C0047	5.896214	0.733570
T0012,T0014	C0046	2.786749	0.506050
T0012,T0014	C0052	1.000000	0.351583
T0012,T0014	C0057	1.000000	0.310996
T0012,T0014	C0007	6.237742	0.593850
T0012,T0014	C0025	1.000000	0.228763
T0012,T0014	C0028	1.000000	0.190783
T0012,T0014	C0006	1.000000	0.241000
T0012,T0014	C0031	1.000000	0.213226
T0012,T0014	C0001	1.000000	0.205259
T0012,T0014	C0004	1.000000	0.124200
T0012,T0014	C0040	8.078748	0.434962
T0012,T0014	C0026	5.647035	0.366831
T0012,T0014	C0053	11.890364	0.598523
T0012,T0014	C0012	13.854436	0.627877
T0012,T0014	C0020	5.773817	0.221589
T0012,T0014	C0017	13.999845	0.661595
T0012,T0014	C0041	10.846962	0.434820
T0012,T0014	C0043	11.494200	0.371398
T0012,T0014	C0005	16.883102	0.565251
T0012,T0014	C0014	10.613664	0.251848
T0012,T0014	C0037	13.508334	0.221687
T0012,T0014	C0016	12.810328	0.167106
T0012,T0014	C0032	19.675962	0.559713
T0012,T0014	C0010	20.864478	0.513583
T0012,T0014	C0008	17.558904	0.313497
T0012,T0014	C0033	23.978129	0.618179
T0012,T0014	C0003	18.827759	0.292960
T0012,T0015	C0013	1.000000	0.829855
T0012,T0015	C0016	1.000000	0.624213
T0012,T0015	C0023	1.000000	0.677587
T0012,T0015	C0006	1.000000	0.572543
T0012,T0015	C0000	1.985443	0.473397
T0012,T0015	C0001	1.000000	0.408453
T0012,T0015	C0049	1.000000	0.407864
T0012,T0015	C0003	1.000000	0.317931
T0012,T0015	C0056	1.000000	0.344468
T0012,T0015	C0032	1.000000	0.258424
T0012,T0015	C0042	1.000000	0.239387
T0012,T0015	C0018	4.031381	0.463730
T0012,T0015	C0020	1.000000	0.232937
T0012,T0015	C0046	1.000000	0.160944
T0012,T0015	C0034	1.000000	0.076248
T0012,T0015	C0002	1.000000	0.119117
T0012,T0015	C0044	11.016295	0.617206
T0012,T0015	C0017	10.947422	0.576059
T0012,T0015	C0026	8.099250	0.347390
T0012,T0015	C0005	4.345905	0.166371
T0012,T0015	C0031	7.413022	0.396048
T0012,T0015	C0045	9.194764	0.361405
T0012,T0015	C0012	11.706506	0.487106
T0012,T0015	C0033	12.108836	0.380458
T0012,T0015	C0052	14.295931	0.460740
T0012,T0015	C0015	17.340118	0.590568
T0012,T0015	C0029	16.270425	0.511006
T0012,T0015	C0041	15.603858	0.461062
T0012,T0015	C0027	15.172458	0.312552
T0012,T0015	C0010	18.548565	0.514583
T0012,T0015	C0038	17.715246	0.518481
T0012,T0015	C0055	17.642564	0.450367
T0012,T0015	C0057	21.365937	0.415395
T0012,T0016	C0018	1.000000	0.849118
T0012,T0016	C0034	1.000000	0.763481
T0012,T0016	C0002	1.000000	0.770116
T0012,T0016	C0026	1.000000	0.695738
T0012,T0016	C0005	1.000000	0.690797
T0012,T0016	C0003	1.000000	0.698831
T0012,T0016	C0041	1.000000	0.472299
T0012,T0016	C0047	1.000000	0.469209
T0012,T0016	C0033	1.000000	0.430539
T0012,T0016	C0025	1.000000	0.431504
T0012,T0016	C0013	3.649517	0.456158
T0012,T0016	C0049	1.000000	0.330296
T0012,T0016	C0057	1.000000	0.278783
T0012,T0016	C0020	1.000000	0.194393
T0012,T0016	C0001	6.329590	0.497880
T0012,T0016	C0030	4.242722	0.388611
T0012,T0016	C0022	7.176764	0.451425
T0012,T0016	C0008	8.265822	0.518706
T0012,T0016	C0042	9.931100	0.541157
T0012,T0016	C0000	6.920387	0.412654
T0012,T0016	C0050	10.513521	0.232704
T0012,T0016	C0009	13.222681	0.414664
T0012,T0016	C0036	13.062620	0.315913
T0012,T0016	C0017	13.094061	0.195488
T0012,T0016	C0006	15.975897	0.240164
T0012,T0016	C0015	23.544022	0.471179
T0012,T0016	C0012	25.761741	0.509668
T0012,T0016	C0045	30.802684	0.614945
T0012,T0016	C0016	31.672634	0.595800
T0012,T0016	C0037	23.962882	0.193170
T0012,T0016	C0014	27.771110	0.340750
T0012,T0017	C0042	3.153446	0.372853
T0012,T0017	C0013	1.000000	0.264457
T0012,T0017	C0045	9.504879	0.700974
T0012,T0017	C0051	1.000000	0.129732
T0012,T0017	C0055	1.307360	0.145524
T0012,T0017	C0049	11.867712	0.715075
T0012,T0017	C0010	9.477544	0.568366
T0012,T0017	C0043	6.592528	0.402006
T0012,T0017	C0017	1.564370	0.127984
T0012,T0017	C0012	15.720073	0.746313
T0012,T0017	C0014	6.333781	0.160746
T0012,T0017	C0050	11.091568	0.425336
T0012,T0017	C0053	9.084524	0.289139
T0012,T0017	C0052	12.466493	0.411461
T0012,T0017	C0044	9.855391	0.267167
T0012,T0017	C0015	20.571237	0.694479
T0012,T0017	C0054	18.690730	0.603961
T0012,T0017	C0057	28.460651	0.903544
T0012,T0017	C0033	17.072505	0.064127
T0012,T0017	C0003	25.222799	0.476831
T0012,T0017	C0008	19.255363	0.121762
T0012,T0017	C0001	26.973148	0.532844
T0012,T0017	C0027	20.159450	0.165566
T0012,T0017	C0040	27.973443	0.594031
T0012,T0017	C0000	26.260003	0.428779
T0012,T0017	C0007	28.720139	0.596515
T0012,T0017	C0037	28.947545	0.608595
T0012,T0017	C0005	22.347870	0.166982
T0012,T0017	C0023	26.467423	0.391787
T0012,T0017	C0031	29.714518	0.500018
T0012,T0017	C0026	32.124429	0.561538
T0012,T0017	C0047	32.545512	0.395946
T0012,T0017	C0016	33.440454	0.336355
T0012,T0018	C0038	1.000000	0.636374
T0012,T0018	C0015	1.526344	0.659888
T0012,T0018	C0027	1.000000	0.575512
T0012,T0018	C0004	1.000000	0.479117
T0012,T0018	C0037	1.000000	0.494515
T0012,T0018	C0031	1.000000	0.490771
T0012,T0018	C0044	1.000000	0.478141
T0012,T0018	C0042	1.000000	0.368971
T0012,T0018	C0010	3.058947	0.531550
T0012,T0018	C0008	1.000000	0.314652
T0012,T0018	C0050	1.000000	0.305268
T0012,T0018	C0056	1.000000	0.307305
T0012,T0018	C0041	1.000000	0.294808
T0012,T0018	C0026	2.691195	0.331079
T0012,T0018	C0016	1.000000	0.108919
T0012,T0018	C0034	1.000000	0.129462
T0012,T0018	C0051	7.386676	0.461513
T0012,T0018	C0025	5.902960	0.304245
T0012,T0018	C0005	1.000000	0.085000
T0012,T0018	C0011	1.000000	0.040000
T0012,T0018	C0033	13.968649	0.560971
T0012,T0018	C0046	12.828556	0.446625
T0012,T0018	C0014	9.103983	0.268642
T0012,T0018	C0017	15.332339	0.597697
T0012,T0018	C0007	15.931468	0.606578
T0012,T0018	C0032	15.744436	0.428451
T0012,T0018	C0001	21.104524	0.658717
T0012,T0018	C0049	18.542868	0.443718
T0012,T0018	C0022	18.365714	0.427374
T0012,T0018	C0020	15.937087	0.304978
T0012,T0018	C0012	18.820795	0.372779
T0012,T0018	C0035	15.483972	0.140535
T0012,T0018	C0057	22.338322	0.463846
T0012,T0019	C0056	2.038373	0.688716
T0012,T0019	C0026	1.000000	0.524352
T0012,T0019	C0019	2.108661	0.626143
T0012,T0019	C0057	1.000000	0.491532
T0012,T0019	C0012	2.691496	0.660273
T0012,T0019	C0034	1.000000	0.508977
T0012,T0019	C0006	1.000000	0.437998
T0012,T0019	C0014	1.000000	0.426302
T0012,T0019	C0036	1.000000	0.460318
T0012,T0019	C0031	1.000000	0.411992
T0012,T0019	C0025	1.000000	0.431867
T0012,T0019	C0033	1.000000	0.309105
T0012,T0019	C0028	1.000000	0.351074
T0012,T0019	C0004	10.929180	0.811798
T0012,T0019	C0043	1.000000	0.280427
T0012,T0019	C0005	1.000000	0.206102
T0012,T0019	C0047	1.000000	0.146371
T0012,T0019	C0050	5.430335	0.386227
T0012,T0019	C0020	1.000000	0.122372
T0012,T0019	C0045	2.724019	0.154763
T0012,T0019	C0052	5.367216	0.279434
T0012,T0019	C0029	13.444081	0.624904
T0012,T0019	C0035	14.866344	0.590043
T0012,T0019	C0010	13.017446	0.484993
T0012,T0019	C0007	15.364371	0.473643
T0012,T0019	C0039	17.076575	0.468906
T0012,T0019	C0044	15.434681	0.335006
T0012,T0019	C0038	24.509335	0.813055
T0012,T0019	C0003	20.378831	0.607003
T0012,T0019	C0055	14.740652	0.248698
T0012,T0020	C0017	1.000000	0.748856
T0012,T0020	C0007	1.000000	0.725915
T0012,T0020	C0001	1.000000	0.684138
T0012,T0020	C0013	1.000000	0.475544
T0012,T0020	C0049	1.000000	0.390380
T0012,T0020	C0042	1.000000	0.294009
T0012,T0020	C0041	5.074185	0.498194
T0012,T0020	C0020	1.000000	0.261542
T0012,T0020	C0028	7.755777	0.545429
T0012,T0020	C0030	10.740709	0.665226
T0012,T0020	C0005	1.000000	0.207527
T0012,T0020	C0009	7.075879	0.423566
T0012,T0020	C0053	6.884513	0.442002
T0012,T0020	C0025	1.000000	0.040000
T0012,T0020	C0034	1.000000	0.052989
T0012,T0020	C0031	5.507103	0.117300
T0012,T0020	C0021	13.934378	0.521040
T0012,T0020	C0044	9.386058	0.304445
T0012,T0020	C0035	13.151228	0.428880
T0012,T0020	C0051	13.139758	0.315262
T0012,T0020	C0054	22.190737	0.740561
T0012,T0020	C0043	22.027774	0.774141
T0012,T0020	C0052	12.900262	0.184649
T0012,T0020	C0039	17.780908	0.434683
T0012,T0020	C0010	17.776102	0.310787
T0012,T0020	C0029	21.701797	0.534571
T0012,T0020	C0023	24.836852	0.574602
T0012,T0020	C0048	19.814245	0.344688
T0012,T0021	C0050	1.000000	0.651637
T0012,T0021	C0010	1.000000	0.553860
T0012,T0021	C0028	2.426466	0.607504
T0012,T0021	C0003	1.000000	0.557824
T0012,T0021	C0040	1.000000	0.578781
T0012,T0021	C0015	1.000000	0.569328
T0012,T0021	C0005	1.000000	0.500870
T0012,T0021	C0054	1.000000	0.514342
T0012,T0021	C0034	1.000000	0.438028
T0012,T0021	C0017	1.000000	0.468872
T0012,T0021	C0000	1.000000	0.437591
T0012,T0021	C0031	1.000000	0.351290
T0012,T0021	C0052	1.000000	0.304132
T0012,T0021	C0001	1.000000	0.201644
T0012,T0021	C0049	1.000000	0.124149
T0012,T0021	C0014	1.000000	0.040000
T0012,T0021	C0044	7.267354	0.247058
T0012,T0021	C0043	11.855217	0.414332
T0012,T0021	C0053	9.521644	0.204221
T0012,T0021	C0013	17.765318	0.578273
T0012,T0021	C0033	17.979897	0.524949
T0012,T0021	C0055	12.848877	0.241251
T0012,T0021	C0056	21.992528	0.567591
T0012,T0021	C0038	20.213608	0.380604
T0012,T0021	C0026	22.097125	0.426941
T0012,T0021	C0018	21.579654	0.422802
T0012,T0021	C0047	20.961292	0.374171
T0012,T0021	C0035	23.574896	0.476308
T0012,T0021	C0009	26.684773	0.598200
T0012,T0022	C0006	1.000000	0.557839
T0012,T0022	C0040	1.000000	0.584729
T0012,T0022	C0026	1.000000	0.561397
T0012,T0022	C0005	1.000000	0.498034
T0012,T0022	C0047	1.000000	0.466132
T0012,T0022	C0017	1.000000	0.389509
T0012,T0022	C0032	1.000000	0.391035
T0012,T0022	C0041	1.000000	0.270593
T0012,T0022	C0057	5.042321	0.516100
T0012,T0022	C0049	1.000000	0.339505
T0012,T0022	C0015	1.000000	0.255624
T0012,T0022	C0020	9.462800	0.603475
T0012,T0022	C0051	1.000000	0.120048
T0012,T0022	C0033	6.008079	0.402461
T0012,T0022	C0054	5.681953	0.418109
T0012,T0022	C0001	11.399589	0.528739
T0012,T0022	C0027	9.462660	0.415252
T0012,T0022	C0007	10.016154	0.355642
T0012,T0022	C0035	14.739788	0.634071
T0012,T0022	C0021	11.753363	0.386986
T0012,T0022	C0003	6.523802	0.129221
T0012,T0022	C0029	8.075708	0.164915
T0012,T0022	C0045	7.946286	0.068649
T0012,T0022	C0012	9.570873	0.155201
T0012,T0022	C0039	11.528362	0.324354
T0012,T0022	C0050	12.402189	0.364601
T0012,T0022	C0031	17.188734	0.518874
T0012,T0022	C0022	18.642482	0.478697
T0012,T0022	C0023	12.914827	0.212627
T0012,T0022	C0002	16.066637	0.258765
T0012,T0022	C0000	19.081322	0.437266
T0012,T0023	C0025	1.000000	0.597947
T0012,T0023	C0002	1.000000	0.556819
T0012,T0023	C0010	1.000000	0.595676
T0012,T0023	C0011	1.000000	0.530747
T0012,T0023	C0016	1.000000	0.522731
T0012,T0023	C0046	1.000000	0.489215
T0012,T0023	C0041	1.000000	0.540052
T0012,T0023	C0040	1.000000	0.473122
T0012,T0023	C0022	1.000000	0.508578
T0012,T0023	C0013	1.000000	0.399731
T0012,T0023	C0031	1.000000	0.407950
T0012,T0023	C0009	1.000000	0.376492
T0012,T0023	C0030	1.000000	0.247726
T0012,T0023	C0020	1.723094	0.164341
T0012,T0023	C0049	2.859576	0.286666
T0012,T0023	C0007	1.000000	0.139273
T0012,T0023	C0029	2.510963	0.084141
T0012,T0023	C0023	8.260054	0.200926
T0012,T0023	C0012	10.543039	0.345170
T0012,T0023	C0018	16.783676	0.618193
T0012,T0023	C0051	9.658152	0.214073
T0012,T0023	C0048	17.088982	0.559102
T0012,T0023	C0027	11.117857	0.268865
T0012,T0023	C0032	17.211394	0.423068
T0012,T0023	C0005	20.681836	0.548238
T0012,T0023	C0052	16.315965	0.250622
T0012,T0023	C0015	19.168822	0.362621
T0012,T0023	C0047	22.838141	0.552970
T0012,T0024	C0057	1.000000	0.731804
T0012,T0024	C0046	1.000000	0.594101
T0012,T0024	C0050	1.000000	0.580355
T0012,T0024	C0005	1.000000	0.485794
T0012,T0024	C0018	2.397098	0.539806
T0012,T0024	C0049	1.000000	0.396917
T0012,T0024	C0025	9.267099	0.744860
T0012,T0024	C0042	1.000000	0.301939
T0012,T0024	C0026	1.000000	0.257549
T0012,T0024	C0000	1.000000	0.239470
T0012,T0024	C0020	1.000000	0.248448
T0012,T0024	C0055	1.000000	0.137221
T0012,T0024	C0053	6.253494	0.421830
T0012,T0024	C0003	9.390508	0.567034
T0012,T0024	C0011	9.964718	0.221646
T0012,T0024	C0004	11.694653	0.213347
T0012,T0024	C0038	13.057190	0.264487
T0012,T0024	C0044	15.238978	0.405489
T0012,T0024	C0029	13.167537	0.282290
T0012,T0024	C0048	12.995658	0.173718
T0012,T0024	C0002	13.126212	0.168849
T0012,T0024	C0001	17.554827	0.207974
T0012,T0024	C0037	18.830700	0.280246
T0012,T0024	C0034	24.423580	0.557647
T0012,T0024	C0024	27.885198	0.643490
T0012,T0024	C0054	30.982785	0.431739
T0012,T0024	C0040	26.905363	0.241961
T0012,T0024	C0010	28.037544	0.314830
T0012,T0024	C0041	31.966479	0.353569
T0012,T0024	C0051	35.191350	0.528018
T0012,T0024	C0031	34.309243	0.548640
T0012,T0024	C0022	33.519749	0.293291
T0012,T0025	C0029	1.000000	0.566817
T0012,T0025	C0034	1.000000	0.571313
T0012,T0025	C0055	1.000000	0.505823
T0012,T0025	C0009	1.000000	0.516394
T0012,T0025	C0016	1.000000	0.374725
T0012,T0025	C0025	1.000000	0.353174
T0012,T0025	C0007	1.000000	0.343226
T0012,T0025	C0005	1.000000	0.263691
T0012,T0025	C0017	5.430614	0.546625
T0012,T0025	C0002	2.282851	0.348455
T0012,T0025	C0001	8.401855	0.526949
T0012,T0025	C0006	11.043356	0.457394
T0012,T0025	C0050	5.256089	0.132187
T0012,T0025	C0047	3.883928	0.122082
T0012,T0025	C0013	14.461615	0.684109
T0012,T0025	C0020	10.791263	0.488316
T0012,T0025	C0010	6.085462	0.186936
T0012,T0025	C0043	11.344602	0.395431
T0012,T0025	C0049	6.068326	0.102428
T0012,T0025	C0040	16.205365	0.674680
T0012,T0025	C0011	5.821607	0.067146
T0012,T0025	C0028	12.860024	0.400442
T0012,T0025	C0015	16.351588	0.436289
T0012,T0025	C0030	18.758077	0.452187
T0012,T0025	C0021	22.210465	0.645606
T0012,T0025	C0054	17.019825	0.274327
T0012,T0025	C0004	23.051079	0.454154
T0012,T0025	C0023	18.854023	0.264308
T0012,T0025	C0031	21.633814	0.366603
T0012,T0025	C0019	26.379588	0.602709
T0012,T0025	C0033	20.674814	0.069229
T0012,T0025	C0052	30.984496	0.663271
T0012,T0025	C0018	26.426002	0.222725
T0012,T0026	C0034	4.146267	0.791123
T0012,T0026	C0006	1.000000	0.549475
T0012,T0026	C0005	8.682522	0.920000
T0012,T0026	C0015	1.000000	0.532717
T0012,T0026	C0016	4.576148	0.567311
T0012,T0026	C0050	1.000000	0.369938
T0012,T0026	C0022	2.378574	0.443653
T0012,T0026	C0044	2.731140	0.492678
T0012,T0026	C0009	3.377880	0.486126
T0012,T0026	C0023	1.000000	0.399380
T0012,T0026	C0038	10.418646	0.886163
T0012,T0026	C0003	5.595003	0.506587
T0012,T0026	C0042	1.000000	0.323032
T0012,T0026	C0027	1.000000	0.329795
T0012,T0026	C0028	7.828120	0.643631
T0012,T0026	C0037	1.000000	0.253920
T0012,T0026	C0007	7.937481	0.651178
T0012,T0026	C0026	6.198969	0.547065
T0012,T0026	C0051	1.000000	0.104648
T0012,T0026	C0018	10.785589	0.616554
T0012,T0026	C0057	1.000000	0.110326
T0012,T0026	C0001	1.000000	0.121629
T0012,T0026	C0049	1.831677	0.156830
T0012,T0026	C0013	1.000000	0.040000
T0012,T0026	C0055	6.576159	0.202566
T0012,T0026	C0046	10.140650	0.364496
T0012,T0026	C0035	18.469993	0.433523
T0012,T0026	C0030	20.173582	0.415366
T0012,T0027	C0017	1.000000	0.538078
T0012,T0027	C0035	1.000000	0.467600
T0012,T0027	C0007	1.000000	0.483468
T0012,T0027	C0056	1.000000	0.434661
T0012,T0027	C0003	1.000000	0.393174
T0012,T0027	C0006	1.000000	0.380996
T0012,T0027	C0039	1.000000	0.301216
T0012,T0027	C0034	1.000000	0.353228
T0012,T0027	C0031	3.984836	0.497956
T0012,T0027	C0057	1.000000	0.298127
T0012,T0027	C0020	2.741653	0.362797
