task_id_list	courier_id	total_score	willingness
T0015,T0027	C0007	25.973073	0.395311
T0015,T0027	C0046	23.971016	0.293818
T0015,T0027	C0067	29.671104	0.536172
T0015,T0027	C0044	28.053691	0.372104
T0015,T0027	C0001	29.781089	0.497740
T0015,T0028	C0077	10.991491	0.533404
T0015,T0028	C0034	16.795106	0.649094
T0015,T0028	C0071	15.530625	0.494503
T0015,T0028	C0047	17.382785	0.545850
T0015,T0028	C0059	15.741470	0.487501
T0015,T0028	C0003	17.108785	0.318162
T0015,T0028	C0035	20.879401	0.481828
T0015,T0028	C0046	25.659926	0.647757
T0015,T0028	C0045	24.581453	0.602491
T0015,T0028	C0069	25.174310	0.617303
T0015,T0028	C0024	23.803409	0.476149
T0015,T0028	C0022	21.166677	0.329668
T0015,T0028	C0065	26.740051	0.608196
T0015,T0028	C0036	25.642713	0.533176
T0015,T0028	C0044	23.418835	0.490088
T0015,T0028	C0076	25.243916	0.484374
T0015,T0028	C0048	24.575918	0.444154
T0015,T0028	C0064	25.272832	0.483133
T0015,T0028	C0072	26.562279	0.606607
T0015,T0028	C0074	27.699309	0.535094
T0015,T0028	C0007	26.313818	0.447225
T0015,T0028	C0049	25.432883	0.446904
T0015,T0028	C0002	25.408587	0.460936
T0015,T0028	C0014	28.307854	0.556480
T0015,T0028	C0026	27.225458	0.489708
T0015,T0028	C0028	26.747926	0.499325
T0015,T0028	C0062	26.768506	0.405857
T0015,T0028	C0053	26.248325	0.459391
T0015,T0028	C0068	28.540286	0.509583
T0015,T0028	C0057	28.142539	0.489189
T0015,T0028	C0016	27.873136	0.487707
T0015,T0028	C0017	27.797297	0.410576
T0015,T0028	C0015	29.524559	0.485697
T0015,T0028	C0000	28.362146	0.403668
T0015,T0028	C0052	27.523588	0.447627
T0015,T0028	C0001	27.634442	0.418455
T0015,T0028	C0013	30.907619	0.585002
T0015,T0028	C0009	26.481618	0.369761
T0015,T0028	C0011	27.641239	0.331872
T0015,T0029	C0077	9.679932	0.476695
T0015,T0029	C0025	12.246764	0.616681
T0015,T0029	C0024	10.272675	0.428821
T0015,T0029	C0011	16.774050	0.553726
T0015,T0029	C0022	17.346873	0.538658
T0015,T0029	C0059	18.111858	0.441880
T0015,T0029	C0076	18.514320	0.462484
T0015,T0029	C0020	19.529405	0.457540
T0015,T0029	C0012	20.616591	0.471020
T0015,T0029	C0031	20.597515	0.421821
T0015,T0029	C0014	21.943727	0.481291
T0015,T0029	C0066	18.770574	0.373125
T0015,T0029	C0002	22.694422	0.471661
T0015,T0029	C0048	24.087685	0.577337
T0015,T0029	C0004	19.547200	0.344262
T0015,T0029	C0045	22.942389	0.486073
T0015,T0029	C0040	23.433839	0.461709
T0015,T0029	C0039	22.228560	0.438482
T0015,T0029	C0000	24.730960	0.576581
T0015,T0029	C0051	23.864881	0.449864
T0015,T0029	C0062	25.597989	0.536155
T0015,T0029	C0050	23.068996	0.394484
T0015,T0029	C0043	23.242318	0.396864
T0015,T0029	C0071	24.764318	0.505609
T0015,T0029	C0042	23.822439	0.444738
T0015,T0029	C0067	27.452060	0.597108
T0015,T0029	C0072	26.246706	0.505601
T0015,T0029	C0013	25.828106	0.481322
T0015,T0029	C0001	26.287534	0.500025
T0015,T0029	C0041	26.523246	0.471110
T0015,T0029	C0058	26.030825	0.418201
T0015,T0029	C0037	25.455507	0.389858
T0015,T0029	C0030	24.903584	0.373236
T0015,T0029	C0052	24.428377	0.373945
T0015,T0029	C0060	30.302596	0.645605
T0015,T0029	C0068	28.580238	0.554945
T0015,T0029	C0021	24.905627	0.347233
T0015,T0029	C0003	27.544462	0.448441
T0015,T0030	C0047	10.738866	0.503643
T0015,T0030	C0049	14.628242	0.556136
T0015,T0030	C0043	14.933765	0.495707
T0015,T0030	C0041	14.283493	0.482711
T0015,T0030	C0040	16.362968	0.530149
T0015,T0030	C0068	16.438235	0.491756
T0015,T0030	C0036	17.293782	0.546298
T0015,T0030	C0052	16.335543	0.443858
T0015,T0030	C0065	16.437985	0.470204
T0015,T0030	C0016	18.415292	0.597755
T0015,T0030	C0023	17.922220	0.520634
T0015,T0030	C0028	16.095994	0.378837
T0015,T0030	C0056	16.925514	0.441271
T0015,T0030	C0059	20.949433	0.664178
T0015,T0030	C0017	17.495488	0.405089
T0015,T0030	C0070	18.226369	0.455449
T0015,T0030	C0076	19.355201	0.473290
T0015,T0030	C0064	18.729082	0.442454
T0015,T0030	C0004	19.057329	0.419333
T0015,T0030	C0042	19.911228	0.478575
T0015,T0030	C0008	23.188926	0.603679
T0015,T0030	C0050	22.669408	0.537044
T0015,T0030	C0001	16.837152	0.291741
T0015,T0030	C0014	23.495852	0.636168
T0015,T0030	C0046	21.655868	0.445569
T0015,T0030	C0013	20.945953	0.429246
T0015,T0030	C0034	23.632437	0.518341
T0015,T0030	C0060	21.626064	0.468076
T0015,T0030	C0072	22.296945	0.439186
T0015,T0030	C0054	23.642328	0.553277
T0015,T0030	C0015	22.438890	0.450947
T0015,T0030	C0020	24.146248	0.552678
T0015,T0030	C0035	21.779220	0.395291
T0015,T0030	C0006	23.547520	0.478206
T0015,T0030	C0077	23.520545	0.523810
T0015,T0030	C0007	22.966354	0.438922
T0015,T0030	C0025	26.781433	0.566397
T0015,T0030	C0005	25.280846	0.473475
T0015,T0031	C0076	9.270902	0.404231
T0015,T0031	C0036	12.532978	0.460557
T0015,T0031	C0052	12.420866	0.469556
T0015,T0031	C0016	14.608049	0.574931
T0015,T0031	C0004	14.687365	0.539798
T0015,T0031	C0077	14.384902	0.553477
T0015,T0031	C0059	15.731945	0.559899
T0015,T0031	C0023	16.816683	0.569841
T0015,T0031	C0054	13.607878	0.374209
T0015,T0031	C0020	15.919508	0.442334
T0015,T0031	C0053	16.510538	0.423543
T0015,T0031	C0003	18.190146	0.406741
T0015,T0031	C0035	18.474831	0.433702
T0015,T0031	C0048	18.133769	0.432622
T0015,T0031	C0026	18.078810	0.458457
T0015,T0031	C0034	17.969691	0.445071
T0015,T0031	C0068	18.231280	0.382813
T0015,T0031	C0071	21.940758	0.554571
T0015,T0031	C0042	22.129206	0.557637
T0015,T0031	C0040	22.407103	0.611140
T0015,T0031	C0028	20.285131	0.404776
T0015,T0031	C0001	22.310024	0.598654
T0015,T0031	C0039	20.901508	0.446970
T0015,T0031	C0050	20.596183	0.438075
T0015,T0031	C0073	19.805325	0.387795
T0015,T0031	C0045	22.112500	0.457063
T0015,T0031	C0062	23.766005	0.519673
T0015,T0031	C0047	25.407290	0.582040
T0015,T0031	C0013	23.883204	0.486002
T0015,T0031	C0024	25.836966	0.645530
T0015,T0031	C0046	23.189163	0.418307
T0015,T0031	C0006	26.109809	0.639416
T0015,T0031	C0072	23.328397	0.427548
T0015,T0031	C0022	24.507450	0.537037
T0015,T0031	C0000	23.544055	0.484305
T0015,T0031	C0010	24.005611	0.443390
T0015,T0031	C0012	26.106175	0.606778
T0015,T0031	C0041	24.034454	0.448329
T0015,T0031	C0055	26.174501	0.504472
T0015,T0031	C0067	27.930373	0.578260
T0015,T0031	C0031	26.941775	0.495294
T0015,T0031	C0015	25.753572	0.376304
T0015,T0032	C0022	9.655594	0.408410
T0015,T0032	C0045	11.330606	0.488978
T0015,T0032	C0077	15.697017	0.567597
T0015,T0032	C0035	12.938782	0.420711
T0015,T0032	C0025	15.435189	0.570235
T0015,T0032	C0052	14.569430	0.318773
T0015,T0032	C0072	18.922778	0.500394
T0015,T0032	C0059	16.638239	0.378849
T0015,T0032	C0068	21.266803	0.535396
T0015,T0032	C0003	20.542936	0.494065
T0015,T0032	C0036	23.262947	0.540246
T0015,T0032	C0063	19.366028	0.314832
T0015,T0032	C0004	21.389510	0.457254
T0015,T0032	C0061	24.112989	0.500231
T0015,T0032	C0054	19.883992	0.283814
T0015,T0032	C0023	24.829242	0.584038
T0015,T0032	C0008	23.147297	0.461831
T0015,T0032	C0046	23.250238	0.416217
T0015,T0032	C0018	23.303801	0.443819
T0015,T0032	C0015	24.886797	0.454135
T0015,T0032	C0034	24.911621	0.483079
T0015,T0032	C0044	24.099867	0.397717
T0015,T0032	C0042	22.310899	0.364172
T0015,T0032	C0020	28.042810	0.615445
T0015,T0032	C0048	24.027636	0.391893
T0015,T0032	C0050	23.252169	0.273657
T0015,T0032	C0041	27.485378	0.509534
T0015,T0032	C0026	25.482842	0.357702
T0015,T0032	C0024	26.049450	0.466370
T0015,T0032	C0067	28.608945	0.506888
T0015,T0032	C0016	27.774656	0.471454
T0015,T0032	C0006	27.795551	0.432787
T0015,T0032	C0064	28.166724	0.446788
T0015,T0032	C0071	27.330964	0.429791
T0015,T0032	C0039	30.167583	0.520636
T0015,T0032	C0033	28.603833	0.469829
T0015,T0032	C0047	30.181140	0.546059
T0015,T0032	C0019	31.079743	0.561579
T0015,T0032	C0075	31.409855	0.555982
T0015,T0032	C0065	29.975597	0.514952
T0015,T0032	C0011	28.219856	0.406345
T0015,T0033	C0047	9.300448	0.474693
T0015,T0033	C0036	9.279414	0.437868
T0015,T0033	C0000	14.933204	0.675937
T0015,T0033	C0035	9.530542	0.344118
T0015,T0033	C0023	18.013338	0.668786
T0015,T0033	C0048	16.842561	0.575789
T0015,T0033	C0045	16.334388	0.491006
T0015,T0033	C0042	19.105075	0.572676
T0015,T0033	C0026	15.453441	0.428990
T0015,T0033	C0028	14.875248	0.318653
T0015,T0033	C0055	17.318661	0.516669
T0015,T0033	C0033	17.244080	0.435953
T0015,T0033	C0046	18.850559	0.447403
T0015,T0033	C0007	19.805098	0.510648
T0015,T0033	C0071	18.340596	0.403145
T0015,T0033	C0016	19.504315	0.477368
T0015,T0033	C0050	19.051315	0.457793
T0015,T0033	C0052	18.114041	0.375674
T0015,T0033	C0018	20.148379	0.449186
T0015,T0033	C0040	24.105578	0.606374
T0015,T0033	C0044	20.848300	0.454935
T0015,T0033	C0043	19.417486	0.414127
T0015,T0033	C0077	21.999985	0.552198
T0015,T0033	C0022	20.619630	0.454744
T0015,T0033	C0011	24.520190	0.611961
T0015,T0033	C0039	23.367935	0.540935
T0015,T0033	C0069	22.973068	0.467560
T0015,T0033	C0049	22.514853	0.419688
T0015,T0033	C0061	22.983643	0.466135
T0015,T0033	C0062	22.289710	0.386896
T0015,T0033	C0068	22.433966	0.453183
T0015,T0033	C0058	21.375512	0.347663
T0015,T0033	C0074	19.538422	0.287280
T0015,T0033	C0034	25.418731	0.501102
T0015,T0033	C0053	22.783761	0.400917
T0015,T0033	C0002	25.370230	0.543508
T0015,T0033	C0059	22.842935	0.356768
T0015,T0033	C0024	25.244358	0.475250
T0015,T0033	C0008	23.809545	0.467299
T0015,T0033	C0066	21.836571	0.317705
T0015,T0034	C0077	14.615065	0.378094
T0015,T0034	C0035	16.510505	0.447229
T0015,T0034	C0003	20.437262	0.456694
T0015,T0034	C0000	23.198582	0.605605
T0015,T0034	C0071	24.785140	0.732888
T0015,T0034	C0052	20.222981	0.376279
T0015,T0034	C0059	22.864519	0.378637
T0015,T0034	C0057	24.679075	0.466887
T0015,T0034	C0007	25.924851	0.473754
T0015,T0034	C0072	27.463436	0.488339
T0015,T0034	C0013	27.694930	0.484379
T0015,T0034	C0025	27.626311	0.510666
T0015,T0034	C0074	24.252843	0.331788
T0015,T0034	C0002	28.154240	0.441927
T0015,T0034	C0019	28.104745	0.492178
T0015,T0034	C0068	33.272886	0.715218
T0015,T0034	C0024	29.061787	0.499902
T0015,T0034	C0015	28.368132	0.405028
T0015,T0034	C0017	29.944018	0.462263
T0015,T0034	C0047	27.867524	0.377930
T0015,T0034	C0034	30.327219	0.436809
T0015,T0034	C0023	31.119167	0.462368
T0015,T0034	C0001	31.991204	0.536957
T0015,T0034	C0033	31.694265	0.488087
T0015,T0034	C0054	31.678304	0.445613
T0015,T0034	C0042	28.413438	0.343502
T0015,T0034	C0069	32.165639	0.530642
T0015,T0034	C0044	32.424562	0.539002
T0015,T0034	C0063	32.128930	0.485067
T0015,T0034	C0050	32.334016	0.462663
T0015,T0034	C0022	31.024768	0.372952
T0015,T0034	C0045	33.520205	0.522464
T0015,T0034	C0004	32.842406	0.486230
T0015,T0034	C0040	35.278221	0.597291
T0015,T0034	C0005	32.915331	0.469428
T0015,T0034	C0037	31.411023	0.382159
T0015,T0034	C0060	34.142583	0.527991
T0015,T0034	C0008	32.957589	0.448210
T0015,T0034	C0029	35.031757	0.520357
T0015,T0034	C0053	34.612482	0.479080
T0015,T0034	C0027	37.113147	0.601395
T0015,T0034	C0049	33.141475	0.422446
T0015,T0035	C0077	11.071612	0.613142
T0015,T0035	C0040	7.184432	0.455801
T0015,T0035	C0076	13.075287	0.389858
T0015,T0035	C0053	15.174053	0.534250
T0015,T0035	C0014	15.090174	0.539071
T0015,T0035	C0011	14.909849	0.470724
T0015,T0035	C0004	17.179678	0.577739
T0015,T0035	C0062	16.515402	0.484851
T0015,T0035	C0026	16.510328	0.467291
T0015,T0035	C0046	16.524613	0.467754
T0015,T0035	C0071	15.609932	0.470170
T0015,T0035	C0028	17.742867	0.582273
T0015,T0035	C0006	15.200227	0.455781
T0015,T0035	C0068	19.499388	0.551677
T0015,T0035	C0035	19.489906	0.524849
T0015,T0035	C0007	21.578987	0.591150
T0015,T0035	C0073	17.250046	0.373451
T0015,T0035	C0072	20.922145	0.506277
T0015,T0035	C0022	18.863576	0.436936
T0015,T0035	C0008	18.166309	0.425446
T0015,T0035	C0067	22.037582	0.616455
T0015,T0035	C0036	19.126959	0.461740
T0015,T0035	C0064	20.741835	0.457638
T0015,T0035	C0018	19.056811	0.374655
T0015,T0035	C0059	19.253025	0.378809
T0015,T0035	C0042	21.321662	0.487893
T0015,T0035	C0003	18.593732	0.344135
T0015,T0035	C0034	19.176773	0.415592
T0015,T0035	C0070	20.255529	0.473667
T0015,T0035	C0055	22.384270	0.506188
T0015,T0035	C0050	22.397928	0.438656
T0015,T0035	C0023	21.890400	0.394777
T0015,T0035	C0058	21.004521	0.412785
T0015,T0035	C0069	22.634770	0.487522
T0015,T0035	C0024	22.470068	0.482341
T0015,T0035	C0052	22.365335	0.385848
T0015,T0035	C0017	26.387488	0.561233
T0015,T0035	C0049	21.598216	0.373425
T0015,T0036	C0052	4.640858	0.518879
T0015,T0036	C0050	12.009520	0.613707
T0015,T0036	C0045	12.426694	0.518139
T0015,T0036	C0046	12.419809	0.428831
T0015,T0036	C0068	16.292105	0.533305
T0015,T0036	C0041	18.539704	0.630438
T0015,T0036	C0022	15.281637	0.467833
T0015,T0036	C0057	18.125901	0.503539
T0015,T0036	C0065	19.818945	0.596826
T0015,T0036	C0071	15.164666	0.418013
T0015,T0036	C0064	14.764128	0.376328
T0015,T0036	C0016	18.096338	0.472842
T0015,T0036	C0055	19.533223	0.548568
T0015,T0036	C0076	17.658212	0.489429
T0015,T0036	C0023	17.344020	0.395452
T0015,T0036	C0047	21.664949	0.608502
T0015,T0036	C0018	22.677706	0.579895
T0015,T0036	C0024	18.133650	0.392266
T0015,T0036	C0005	21.325020	0.455304
T0015,T0036	C0036	21.057179	0.474960
T0015,T0036	C0073	20.670402	0.391360
T0015,T0036	C0015	20.156603	0.384367
T0015,T0036	C0010	24.967450	0.598475
T0015,T0036	C0026	23.687772	0.518475
T0015,T0036	C0051	24.070141	0.530673
T0015,T0036	C0049	22.906341	0.519587
T0015,T0036	C0020	21.856079	0.408696
T0015,T0036	C0017	25.135506	0.521853
T0015,T0036	C0054	25.633951	0.560347
T0015,T0036	C0070	21.349537	0.376138
T0015,T0036	C0043	24.356830	0.527114
T0015,T0036	C0053	27.532609	0.662291
T0015,T0036	C0060	23.617236	0.371525
T0015,T0036	C0013	27.080360	0.545295
T0015,T0036	C0072	22.658624	0.302158
T0015,T0036	C0040	20.541684	0.252860
T0015,T0036	C0059	26.903026	0.570047
T0015,T0036	C0025	26.731644	0.519203
T0015,T0036	C0000	24.602164	0.413707
T0015,T0037	C0052	15.202506	0.530271
T0015,T0037	C0024	15.340769	0.487937
T0015,T0037	C0071	16.792894	0.469998
T0015,T0037	C0014	19.413918	0.563622
T0015,T0037	C0077	18.861407	0.509749
T0015,T0037	C0034	23.408747	0.539756
T0015,T0037	C0000	22.096442	0.505834
T0015,T0037	C0035	23.973694	0.540660
T0015,T0037	C0068	24.058211	0.473284
T0015,T0037	C0016	24.251849	0.554796
T0015,T0037	C0048	21.388968	0.372269
T0015,T0037	C0020	24.666983	0.550494
T0015,T0037	C0072	24.181287	0.511738
T0015,T0037	C0069	23.465018	0.434588
T0015,T0037	C0002	28.159929	0.625522
T0015,T0037	C0053	24.126025	0.432022
T0015,T0037	C0065	25.760761	0.490945
T0015,T0037	C0062	25.818593	0.439321
T0015,T0037	C0051	26.330547	0.458139
T0015,T0037	C0055	26.655991	0.524582
T0015,T0037	C0041	26.698201	0.387319
T0015,T0037	C0040	26.632033	0.411528
T0015,T0037	C0022	28.092991	0.523983
T0015,T0037	C0036	27.109421	0.465689
T0015,T0037	C0023	25.329520	0.252188
T0015,T0037	C0008	30.344811	0.585213
T0015,T0037	C0059	28.808774	0.479146
T0015,T0037	C0033	29.171729	0.424713
T0015,T0037	C0054	29.336682	0.504083
T0015,T0037	C0067	29.375180	0.464391
T0015,T0037	C0045	29.381477	0.492629
T0015,T0037	C0074	27.342557	0.336115
T0015,T0037	C0019	32.054580	0.644627
T0015,T0037	C0030	31.159421	0.478169
T0015,T0037	C0047	35.066122	0.697830
T0015,T0037	C0046	31.162458	0.517156
T0015,T0037	C0044	29.217286	0.442712
T0015,T0037	C0031	30.849225	0.509846
T0015,T0037	C0003	28.959739	0.354588
T0015,T0038	C0000	14.763959	0.529640
T0015,T0038	C0064	15.809192	0.526145
T0015,T0038	C0052	22.709222	0.644942
T0015,T0038	C0023	23.047480	0.648139
T0015,T0038	C0035	21.687662	0.611587
T0015,T0038	C0019	21.802470	0.497405
T0015,T0038	C0004	21.193784	0.402949
T0015,T0038	C0002	21.048035	0.445268
T0015,T0038	C0022	21.792725	0.423827
T0015,T0038	C0065	21.578111	0.449797
T0015,T0038	C0024	24.188023	0.470895
T0015,T0038	C0034	26.033873	0.596473
T0015,T0038	C0048	24.757682	0.436365
T0015,T0038	C0045	25.025697	0.492190
T0015,T0038	C0059	26.027934	0.525812
T0015,T0038	C0072	26.056712	0.526373
T0015,T0038	C0070	22.667010	0.286863
T0015,T0038	C0020	26.725543	0.584062
T0015,T0038	C0036	25.926402	0.441018
T0015,T0038	C0050	27.049060	0.492621
T0015,T0038	C0042	26.697530	0.472360
T0015,T0038	C0057	27.118929	0.413240
T0015,T0038	C0028	24.634964	0.352729
T0015,T0038	C0071	27.029809	0.453367
T0015,T0038	C0006	27.570340	0.438798
T0015,T0038	C0068	28.764663	0.508202
T0015,T0038	C0025	28.142338	0.411320
T0015,T0038	C0062	30.881655	0.585653
T0015,T0038	C0003	28.678083	0.418464
T0015,T0038	C0018	31.386776	0.618985
T0015,T0038	C0001	29.311833	0.497768
T0015,T0038	C0021	27.050893	0.312317
T0015,T0038	C0047	30.254142	0.486830
T0015,T0038	C0016	31.854619	0.551489
T0015,T0038	C0051	28.442346	0.424701
T0015,T0038	C0040	31.588156	0.529699
T0015,T0038	C0039	30.229613	0.469375
T0015,T0038	C0069	26.143259	0.288779
T0015,T0038	C0067	30.650951	0.528236
T0015,T0038	C0032	26.190317	0.248656
T0015,T0038	C0027	32.542710	0.541852
T0015,T0039	C0064	6.513970	0.498838
T0015,T0039	C0077	11.299142	0.542712
T0015,T0039	C0020	10.379809	0.491286
T0015,T0039	C0059	11.157817	0.414770
T0015,T0039	C0048	13.467091	0.438309
T0015,T0039	C0006	14.890901	0.467164
T0015,T0039	C0069	12.930523	0.354739
T0015,T0039	C0071	17.360910	0.580037
T0015,T0039	C0074	14.546450	0.383416
T0015,T0039	C0000	17.158073	0.522431
T0015,T0039	C0054	18.774399	0.517740
T0015,T0039	C0035	17.994578	0.457494
T0015,T0039	C0068	19.815005	0.578361
T0015,T0039	C0003	20.282019	0.559392
T0015,T0039	C0046	21.180020	0.616299
T0015,T0039	C0018	19.766753	0.520985
T0015,T0039	C0076	20.615610	0.511627
T0015,T0039	C0013	19.354601	0.444111
T0015,T0039	C0050	20.872950	0.489979
T0015,T0039	C0007	19.338751	0.427126
T0015,T0039	C0051	19.921501	0.503823
T0015,T0039	C0028	21.014178	0.442938
T0015,T0039	C0045	19.568626	0.412589
T0015,T0039	C0058	19.867691	0.436984
T0015,T0039	C0034	19.816213	0.401302
T0015,T0039	C0040	21.260372	0.416176
T0015,T0039	C0023	23.113700	0.476805
T0015,T0039	C0052	20.456335	0.340103
T0015,T0039	C0015	21.621990	0.438490
T0015,T0039	C0033	22.293360	0.428798
T0015,T0039	C0067	21.899886	0.437685
T0015,T0039	C0041	23.576077	0.516337
T0015,T0039	C0042	22.556524	0.460903
T0015,T0039	C0024	21.719602	0.347932
T0015,T0039	C0043	23.647959	0.413581
T0015,T0039	C0062	26.122729	0.499247
T0015,T0039	C0016	24.948063	0.452772
T0015,T0039	C0037	23.041734	0.326836
T0015,T0039	C0014	25.433558	0.427764
T0015,T0039	C0044	29.441483	0.637834
T0016,T0017	C0071	6.017063	0.615164
T0016,T0017	C0035	9.409408	0.420283
T0016,T0017	C0064	12.210604	0.423994
T0016,T0017	C0003	15.161819	0.519351
T0016,T0017	C0037	13.124829	0.413107
T0016,T0017	C0050	17.365002	0.508841
T0016,T0017	C0069	17.340761	0.462569
T0016,T0017	C0028	13.830826	0.286829
T0016,T0017	C0002	18.973740	0.551376
T0016,T0017	C0077	21.590958	0.554496
T0016,T0017	C0026	16.652689	0.337106
T0016,T0017	C0023	19.632316	0.460826
T0016,T0017	C0024	23.237530	0.575041
T0016,T0017	C0025	19.246324	0.364342
T0016,T0017	C0065	22.120189	0.436332
T0016,T0017	C0008	23.910597	0.523936
T0016,T0017	C0030	20.749020	0.405279
T0016,T0017	C0048	25.140521	0.606629
T0016,T0017	C0036	22.314768	0.427970
T0016,T0017	C0041	25.966680	0.597858
T0016,T0017	C0045	23.085711	0.470276
T0016,T0017	C0068	22.862650	0.415755
T0016,T0017	C0067	23.892248	0.540537
T0016,T0017	C0040	25.844721	0.571958
T0016,T0017	C0055	20.806910	0.257781
T0016,T0017	C0052	25.569611	0.557952
T0016,T0017	C0019	25.031137	0.462325
T0016,T0017	C0018	24.584512	0.443396
T0016,T0017	C0057	26.082916	0.467082
T0016,T0017	C0053	24.452123	0.386903
T0016,T0017	C0027	24.806981	0.380153
T0016,T0017	C0016	22.936621	0.281185
T0016,T0017	C0022	25.376500	0.417299
T0016,T0017	C0051	27.456150	0.464758
T0016,T0017	C0020	24.659064	0.376407
T0016,T0017	C0004	26.577204	0.400098
T0016,T0017	C0043	26.333735	0.421605
T0016,T0017	C0000	26.024613	0.434553
T0016,T0018	C0071	11.931127	0.363460
T0016,T0018	C0052	15.188723	0.430575
T0016,T0018	C0074	17.638855	0.549876
T0016,T0018	C0019	17.491930	0.477380
T0016,T0018	C0027	18.772610	0.473810
T0016,T0018	C0061	18.924294	0.493060
T0016,T0018	C0077	21.019243	0.476034
T0016,T0018	C0000	24.442533	0.557433
T0016,T0018	C0035	23.582051	0.513547
T0016,T0018	C0042	23.995820	0.497258
T0016,T0018	C0051	20.943051	0.365360
T0016,T0018	C0002	25.337738	0.521593
T0016,T0018	C0003	23.666817	0.446919
T0016,T0018	C0028	24.050746	0.464404
T0016,T0018	C0062	24.764435	0.435555
T0016,T0018	C0072	23.239017	0.331363
T0016,T0018	C0014	23.750339	0.439074
T0016,T0018	C0053	22.918083	0.349107
T0016,T0018	C0006	26.169816	0.523446
T0016,T0018	C0068	24.997699	0.438641
T0016,T0018	C0040	27.050413	0.477464
T0016,T0018	C0034	26.094561	0.405226
T0016,T0018	C0048	26.246668	0.364293
T0016,T0018	C0057	25.009511	0.362409
T0016,T0018	C0023	28.841557	0.538515
T0016,T0018	C0018	28.606177	0.417659
T0016,T0018	C0047	28.142251	0.476694
T0016,T0018	C0045	26.540368	0.347872
T0016,T0018	C0016	27.852036	0.369232
T0016,T0018	C0060	27.718660	0.365077
T0016,T0018	C0063	27.688656	0.386676
T0016,T0018	C0004	28.447367	0.380273
T0016,T0018	C0030	29.142669	0.415990
T0016,T0018	C0059	28.429463	0.348552
T0016,T0018	C0044	32.799070	0.537370
T0016,T0018	C0025	32.335957	0.529599
T0016,T0018	C0022	30.729460	0.465565
T0016,T0018	C0037	30.965740	0.438031
T0016,T0018	C0029	33.375628	0.495572
T0016,T0019	C0003	5.306033	0.619039
T0016,T0019	C0071	7.912341	0.543565
T0016,T0019	C0059	10.334113	0.337594
T0016,T0019	C0035	12.306553	0.388487
T0016,T0019	C0038	13.887363	0.457493
T0016,T0019	C0051	15.096341	0.514248
T0016,T0019	C0061	16.882841	0.557372
T0016,T0019	C0077	16.335501	0.364064
T0016,T0019	C0072	17.769469	0.424296
T0016,T0019	C0004	19.556155	0.506231
T0016,T0019	C0052	16.097745	0.298525
T0016,T0019	C0048	22.552512	0.550777
T0016,T0019	C0032	19.078481	0.354406
T0016,T0019	C0000	19.206592	0.427605
T0016,T0019	C0053	21.852566	0.479978
T0016,T0019	C0012	23.111831	0.508593
T0016,T0019	C0074	19.962555	0.369582
T0016,T0019	C0024	22.913397	0.466929
T0016,T0019	C0041	21.361201	0.428249
T0016,T0019	C0062	21.788552	0.419170
T0016,T0019	C0029	24.269767	0.520706
T0016,T0019	C0040	22.762675	0.482197
T0016,T0019	C0064	23.353689	0.441243
