task_id_list	courier_id	total_score	willingness
T0006,T0011	C0000	20.559514	0.053765
T0006,T0011	C0036	22.825099	0.093317
T0006,T0011	C0018	21.768647	0.081579
T0006,T0011	C0012	23.199333	0.061047
T0006,T0011	C0046	23.202605	0.096198
T0006,T0011	C0028	22.437546	0.037505
T0006,T0011	C0070	22.977777	0.097267
T0006,T0012	C0048	11.701916	0.077863
T0006,T0012	C0004	13.103368	0.101672
T0006,T0012	C0069	16.186155	0.108192
T0006,T0012	C0030	16.777878	0.088312
T0006,T0012	C0063	15.509831	0.046559
T0006,T0012	C0026	18.068839	0.135293
T0006,T0012	C0021	17.957957	0.068906
T0006,T0012	C0022	18.056994	0.100108
T0006,T0012	C0036	18.993216	0.088961
T0006,T0012	C0041	19.509335	0.115727
T0006,T0012	C0050	18.944202	0.093287
T0006,T0012	C0003	20.707739	0.103652
T0006,T0012	C0018	21.031372	0.115545
T0006,T0012	C0023	19.791630	0.038119
T0006,T0012	C0065	19.830566	0.091126
T0006,T0012	C0002	20.770121	0.096739
T0006,T0012	C0025	19.976075	0.074188
T0006,T0012	C0053	21.845608	0.089860
T0006,T0012	C0020	20.482125	0.053263
T0006,T0012	C0047	20.493076	0.079344
T0006,T0012	C0034	20.454076	0.072846
T0006,T0012	C0072	20.237120	0.046194
T0006,T0012	C0061	20.995988	0.056601
T0006,T0012	C0015	21.424898	0.103723
T0006,T0012	C0006	22.188315	0.054299
T0006,T0012	C0035	22.811501	0.091317
T0006,T0012	C0058	22.389404	0.108664
T0006,T0012	C0075	22.896037	0.081886
T0006,T0012	C0001	22.993445	0.051055
T0006,T0012	C0046	22.815860	0.074115
T0006,T0012	C0056	23.333636	0.100489
T0006,T0012	C0051	23.940462	0.095357
T0006,T0012	C0028	23.822028	0.088455
T0006,T0012	C0052	24.935329	0.127051
T0006,T0012	C0038	25.142690	0.112581
T0006,T0012	C0073	25.436553	0.083566
T0006,T0012	C0049	24.779938	0.095547
T0006,T0012	C0067	25.283595	0.076996
T0006,T0012	C0029	24.168315	0.029917
T0006,T0012	C0068	24.487786	0.032609
T0006,T0012	C0010	24.938741	0.078520
T0006,T0012	C0055	24.877009	0.079661
T0006,T0012	C0060	24.862728	0.051798
T0006,T0013	C0075	8.024733	0.088105
T0006,T0013	C0012	16.033557	0.111534
T0006,T0013	C0036	16.564078	0.076623
T0006,T0013	C0063	16.363231	0.104901
T0006,T0013	C0021	17.510194	0.046108
T0006,T0013	C0016	19.107838	0.054221
T0006,T0013	C0055	19.956743	0.076115
T0006,T0013	C0069	20.102407	0.048451
T0006,T0013	C0071	19.501993	0.071485
T0006,T0013	C0009	19.461142	0.057831
T0006,T0013	C0005	19.334610	0.077188
T0006,T0013	C0070	20.501531	0.109938
T0006,T0013	C0017	22.262320	0.135507
T0006,T0013	C0030	19.227187	0.044531
T0006,T0013	C0039	21.736130	0.103747
T0006,T0013	C0027	21.594174	0.081671
T0006,T0013	C0022	22.426684	0.087702
T0006,T0013	C0044	21.897553	0.106754
T0006,T0013	C0003	21.979983	0.095291
T0006,T0013	C0053	23.098490	0.101162
T0006,T0013	C0059	23.135936	0.108059
T0006,T0013	C0057	22.693581	0.068030
T0006,T0013	C0046	22.160415	0.038250
T0006,T0013	C0023	24.516116	0.098974
T0006,T0013	C0004	22.875212	0.095286
T0006,T0013	C0020	23.556947	0.058548
T0006,T0013	C0049	24.716841	0.099698
T0006,T0013	C0025	24.119728	0.015000
T0006,T0013	C0034	24.443528	0.015000
T0006,T0013	C0032	26.463076	0.087144
T0006,T0013	C0047	26.507679	0.075414
T0006,T0013	C0043	25.391155	0.015000
T0006,T0013	C0054	27.308057	0.089656
T0006,T0013	C0002	27.685693	0.099220
T0006,T0013	C0028	26.926778	0.088937
T0006,T0013	C0024	28.239305	0.118350
T0006,T0013	C0006	26.948263	0.087337
T0006,T0013	C0056	27.962400	0.074909
T0006,T0013	C0035	28.204919	0.084659
T0006,T0013	C0037	27.285043	0.061858
T0006,T0014	C0020	12.349888	0.096623
T0006,T0014	C0018	12.959531	0.048696
T0006,T0014	C0047	17.164792	0.154479
T0006,T0014	C0059	15.884708	0.069865
T0006,T0014	C0053	16.102228	0.082500
T0006,T0014	C0071	16.753297	0.082296
T0006,T0014	C0073	16.866477	0.097861
T0006,T0014	C0050	17.127331	0.043603
T0006,T0014	C0033	17.574148	0.087395
T0006,T0014	C0034	17.251827	0.073433
T0006,T0014	C0012	18.249081	0.079445
T0006,T0014	C0069	16.153447	0.043734
T0006,T0014	C0038	19.108103	0.080268
T0006,T0014	C0036	20.427077	0.108351
T0006,T0014	C0070	18.001408	0.034466
T0006,T0014	C0015	19.153812	0.094872
T0006,T0014	C0049	18.914305	0.044630
T0006,T0014	C0056	19.095709	0.096372
T0006,T0014	C0054	20.789406	0.116571
T0006,T0014	C0040	18.655268	0.037069
T0006,T0014	C0008	19.433088	0.069118
T0006,T0014	C0055	20.138540	0.096361
T0006,T0014	C0035	21.591439	0.077372
T0006,T0014	C0017	20.748170	0.080636
T0006,T0014	C0027	22.042810	0.083986
T0006,T0014	C0028	21.359656	0.127414
T0006,T0014	C0046	20.424901	0.074637
T0006,T0014	C0024	22.047148	0.102734
T0006,T0014	C0066	22.475013	0.078794
T0006,T0014	C0037	20.905386	0.065728
T0006,T0014	C0065	22.770476	0.114905
T0006,T0014	C0063	22.665336	0.068866
T0006,T0014	C0006	24.210315	0.126180
T0006,T0014	C0000	22.689911	0.076068
T0006,T0014	C0052	24.990305	0.168067
T0006,T0014	C0005	23.638713	0.128462
T0006,T0014	C0030	23.180856	0.015000
T0006,T0014	C0039	23.062467	0.024231
T0006,T0014	C0048	24.412787	0.083848
T0006,T0014	C0022	26.077290	0.084954
T0006,T0014	C0001	24.606923	0.015000
T0006,T0015	C0018	10.644522	0.090076
T0006,T0015	C0069	17.214869	0.142146
T0006,T0015	C0050	19.625516	0.110428
T0006,T0015	C0001	20.951432	0.069664
T0006,T0015	C0012	21.237028	0.075049
T0006,T0015	C0047	19.869970	0.084271
T0006,T0015	C0030	20.115405	0.078417
T0006,T0015	C0063	20.342729	0.064270
T0006,T0015	C0016	23.214269	0.141620
T0006,T0015	C0036	22.866384	0.104920
T0006,T0015	C0042	22.561494	0.040020
T0006,T0015	C0075	23.877095	0.094355
T0006,T0015	C0062	23.310242	0.066316
T0006,T0015	C0044	23.736572	0.092777
T0006,T0015	C0011	26.257683	0.103215
T0006,T0015	C0071	24.719149	0.068568
T0006,T0015	C0005	26.188960	0.111866
T0006,T0015	C0028	26.257847	0.123021
T0006,T0015	C0041	25.414496	0.089474
T0006,T0015	C0039	25.736649	0.075660
T0006,T0015	C0006	24.862142	0.059079
T0006,T0015	C0052	25.600676	0.062710
T0006,T0015	C0017	26.002510	0.092076
T0006,T0015	C0020	26.243121	0.091873
T0006,T0015	C0048	26.454376	0.104494
T0006,T0015	C0060	26.410496	0.039638
T0006,T0015	C0022	26.954593	0.069896
T0006,T0015	C0070	28.281269	0.089638
T0006,T0015	C0015	28.235061	0.105650
T0006,T0015	C0046	29.527456	0.137209
T0006,T0015	C0051	27.243343	0.047985
T0006,T0015	C0014	29.705308	0.124503
T0006,T0015	C0067	28.938978	0.086190
T0006,T0015	C0055	28.167984	0.052947
T0006,T0015	C0043	27.655682	0.053853
T0006,T0015	C0019	29.711974	0.105328
T0006,T0015	C0038	30.720044	0.130460
T0006,T0015	C0013	30.028059	0.094267
T0006,T0015	C0027	30.508681	0.093394
T0006,T0015	C0033	30.718159	0.106475
T0006,T0015	C0049	30.456124	0.065515
T0006,T0015	C0025	30.868513	0.115828
T0006,T0016	C0046	19.737540	0.053996
T0006,T0016	C0018	19.987012	0.108259
T0006,T0016	C0062	23.291755	0.118557
T0006,T0016	C0001	23.653069	0.083478
T0006,T0016	C0021	25.399504	0.124505
T0006,T0016	C0049	25.718724	0.076521
T0006,T0016	C0050	25.694623	0.111147
T0006,T0016	C0038	27.399762	0.101632
T0006,T0016	C0075	26.962997	0.069841
T0006,T0016	C0069	29.145419	0.130554
T0006,T0016	C0016	28.472363	0.123052
T0006,T0016	C0006	27.940858	0.080714
T0006,T0016	C0060	26.802971	0.083565
T0006,T0016	C0042	27.367669	0.070301
T0006,T0016	C0071	27.726064	0.084934
T0006,T0016	C0044	28.839834	0.099282
T0006,T0016	C0023	29.962627	0.100209
T0006,T0016	C0020	28.154492	0.064611
T0006,T0016	C0003	30.220705	0.066059
T0006,T0016	C0004	30.667076	0.073894
T0006,T0016	C0053	30.331479	0.041299
T0006,T0016	C0041	31.205281	0.109919
T0006,T0016	C0027	32.188334	0.061996
T0006,T0016	C0028	32.952472	0.107232
T0006,T0016	C0019	31.905921	0.086015
T0006,T0016	C0052	33.204363	0.083762
T0006,T0016	C0030	32.041765	0.064002
T0006,T0016	C0036	33.067906	0.103000
T0006,T0016	C0012	33.219787	0.015000
T0006,T0016	C0033	33.955987	0.076038
T0006,T0016	C0008	34.513482	0.059700
T0006,T0016	C0070	35.246185	0.105242
T0006,T0016	C0017	34.100359	0.085778
T0006,T0016	C0011	34.415428	0.065945
T0006,T0016	C0031	35.509591	0.047896
T0006,T0016	C0022	35.265297	0.076535
T0006,T0016	C0072	36.312199	0.082793
T0006,T0016	C0040	35.220282	0.058911
T0006,T0016	C0005	35.013899	0.043442
T0006,T0016	C0039	37.397251	0.118707
T0006,T0017	C0013	16.554258	0.084690
T0006,T0017	C0036	16.212597	0.084515
T0006,T0017	C0012	18.545613	0.110633
T0006,T0017	C0039	18.523302	0.093416
T0006,T0017	C0053	19.548362	0.098940
T0006,T0017	C0046	19.295361	0.106993
T0006,T0017	C0018	19.635099	0.067367
T0006,T0017	C0044	20.304780	0.112230
T0006,T0017	C0075	21.223471	0.097057
T0006,T0017	C0063	20.709322	0.064668
T0006,T0017	C0004	22.564710	0.141302
T0006,T0017	C0001	23.047345	0.092929
T0006,T0017	C0050	21.612213	0.084022
T0006,T0017	C0017	24.863007	0.164455
T0006,T0017	C0072	22.955434	0.047043
T0006,T0017	C0059	24.443596	0.090988
T0006,T0017	C0069	24.325983	0.077436
T0006,T0017	C0070	24.162067	0.080859
T0006,T0017	C0065	24.838615	0.059466
T0006,T0017	C0016	26.737105	0.097865
T0006,T0017	C0006	25.225139	0.075721
T0006,T0017	C0010	25.673565	0.074808
T0006,T0017	C0011	26.665193	0.112976
T0006,T0017	C0048	28.154540	0.109137
T0006,T0017	C0028	29.116174	0.102387
T0006,T0017	C0022	28.846233	0.126695
T0006,T0017	C0073	28.640809	0.102185
T0006,T0017	C0020	29.788751	0.103587
T0006,T0017	C0051	29.992306	0.112599
T0006,T0017	C0034	28.981693	0.100417
T0006,T0017	C0009	28.434500	0.044782
T0006,T0017	C0038	30.432076	0.077893
T0006,T0017	C0021	30.665599	0.108848
T0006,T0017	C0003	28.588306	0.050597
T0006,T0017	C0008	30.631331	0.081236
T0006,T0017	C0061	30.135992	0.133788
T0006,T0017	C0041	30.455909	0.061681
T0006,T0017	C0007	29.787706	0.078256
T0006,T0017	C0035	30.254417	0.028615
T0006,T0018	C0069	19.089906	0.056276
T0006,T0018	C0053	19.893969	0.118951
T0006,T0018	C0047	20.307537	0.070757
T0006,T0018	C0039	23.083118	0.137548
T0006,T0018	C0030	22.397421	0.062238
T0006,T0018	C0021	22.039431	0.091443
T0006,T0018	C0050	22.171501	0.041294
T0006,T0018	C0018	22.571512	0.078973
T0006,T0018	C0034	24.361044	0.102476
T0006,T0018	C0020	22.382121	0.015000
T0006,T0018	C0041	24.335903	0.086461
T0006,T0018	C0010	24.313923	0.081875
T0006,T0018	C0006	25.190754	0.068438
T0006,T0018	C0046	24.417760	0.106719
T0006,T0018	C0038	24.993075	0.085983
T0006,T0018	C0031	24.972038	0.090147
T0006,T0018	C0044	24.361182	0.028387
T0006,T0018	C0004	24.736223	0.077073
T0006,T0018	C0011	26.434968	0.127486
T0006,T0018	C0022	28.173402	0.122824
T0006,T0018	C0070	26.144591	0.102374
T0006,T0018	C0042	26.381113	0.086188
T0006,T0018	C0037	28.183577	0.095678
T0006,T0018	C0036	29.988640	0.128546
T0006,T0018	C0052	29.337813	0.126194
T0006,T0018	C0025	28.288045	0.059022
T0006,T0018	C0027	28.992021	0.069625
T0006,T0018	C0056	30.296075	0.082169
T0006,T0018	C0066	29.785874	0.095367
T0006,T0018	C0049	29.788657	0.101789
T0006,T0018	C0040	30.799153	0.062845
T0006,T0018	C0051	30.385206	0.064878
T0006,T0018	C0016	30.693506	0.067208
T0006,T0018	C0015	31.262516	0.064479
T0006,T0018	C0075	30.828675	0.081967
T0006,T0018	C0003	30.947410	0.090402
T0006,T0018	C0065	31.451100	0.062587
T0006,T0018	C0017	31.983352	0.092539
T0006,T0019	C0053	7.394467	0.110700
T0006,T0019	C0069	8.462424	0.133620
T0006,T0019	C0071	10.549441	0.038760
T0006,T0019	C0009	12.678906	0.106006
T0006,T0019	C0037	14.261765	0.076759
T0006,T0019	C0064	15.309206	0.116428
T0006,T0019	C0075	16.813628	0.153640
T0006,T0019	C0020	16.661152	0.109173
T0006,T0019	C0011	17.264764	0.111422
T0006,T0019	C0039	16.228811	0.076052
T0006,T0019	C0047	16.937656	0.050160
T0006,T0019	C0058	17.143947	0.056146
T0006,T0019	C0032	17.237549	0.088941
T0006,T0019	C0015	17.924719	0.107368
T0006,T0019	C0050	18.613888	0.089336
T0006,T0019	C0063	17.124567	0.078837
T0006,T0019	C0036	18.156028	0.032583
T0006,T0019	C0004	19.286330	0.095493
T0006,T0019	C0035	19.128833	0.109682
T0006,T0019	C0056	19.481188	0.108186
T0006,T0019	C0038	19.749202	0.044734
T0006,T0019	C0046	18.885702	0.054201
T0006,T0019	C0007	19.576520	0.107157
T0006,T0019	C0052	19.215440	0.029953
T0006,T0019	C0041	19.613589	0.081412
T0006,T0019	C0062	19.995754	0.090088
T0006,T0019	C0061	21.275584	0.127374
T0006,T0019	C0068	21.736772	0.111980
T0006,T0019	C0008	20.975536	0.070006
T0006,T0019	C0034	20.200628	0.029749
T0006,T0019	C0029	20.473738	0.068373
T0006,T0019	C0060	22.292823	0.082724
T0006,T0019	C0066	21.482939	0.076536
T0006,T0019	C0073	22.539834	0.087744
T0006,T0019	C0055	22.450740	0.055186
T0006,T0019	C0030	22.385886	0.036642
T0006,T0019	C0054	22.508405	0.067258
T0006,T0019	C0065	22.695121	0.067382
T0006,T0019	C0001	22.572510	0.070647
T0006,T0019	C0006	23.241480	0.096865
T0006,T0019	C0022	24.272005	0.120310
T0006,T0020	C0015	19.404858	0.117708
T0006,T0020	C0044	19.298531	0.088799
T0006,T0020	C0046	19.210888	0.118235
T0006,T0020	C0022	21.851122	0.125354
T0006,T0020	C0049	20.712332	0.065879
T0006,T0020	C0039	21.484514	0.088345
T0006,T0020	C0036	20.389475	0.015729
T0006,T0020	C0017	22.123579	0.096300
T0006,T0020	C0054	22.720248	0.118298
T0006,T0020	C0059	23.460669	0.099232
T0006,T0020	C0011	23.551595	0.061449
T0006,T0020	C0057	25.495646	0.103995
T0006,T0020	C0063	26.986404	0.153933
T0006,T0020	C0037	25.921251	0.082881
T0006,T0020	C0075	25.353399	0.120485
T0006,T0020	C0073	25.138952	0.055809
T0006,T0020	C0026	25.435287	0.050415
T0006,T0020	C0053	27.569434	0.125910
T0006,T0020	C0034	26.511863	0.096851
T0006,T0020	C0024	26.726197	0.057809
T0006,T0020	C0027	26.926504	0.082062
T0006,T0020	C0038	27.025286	0.093602
T0006,T0020	C0007	25.478102	0.050808
T0006,T0020	C0028	27.532752	0.122602
T0006,T0020	C0010	27.389913	0.073752
T0006,T0020	C0047	27.803806	0.078615
T0006,T0020	C0021	27.091140	0.066167
T0006,T0020	C0000	28.887749	0.113518
T0006,T0020	C0055	27.959291	0.067331
T0006,T0020	C0070	30.858959	0.185725
T0006,T0020	C0023	30.102680	0.118664
T0006,T0020	C0020	29.530762	0.042713
T0006,T0020	C0030	31.002421	0.076740
T0006,T0020	C0006	30.498352	0.081619
T0006,T0020	C0052	29.409394	0.044953
T0006,T0020	C0050	30.737308	0.090741
T0006,T0020	C0013	33.188925	0.160281
T0006,T0020	C0041	30.173866	0.043398
T0006,T0020	C0033	32.887846	0.094826
T0006,T0020	C0005	32.651073	0.074288
T0006,T0021	C0017	17.005266	0.136144
T0006,T0021	C0075	17.301299	0.136596
T0006,T0021	C0071	18.890513	0.077765
T0006,T0021	C0050	19.599604	0.113988
T0006,T0021	C0030	17.305170	0.015000
T0006,T0021	C0044	19.994965	0.083574
T0006,T0021	C0047	19.858928	0.119678
T0006,T0021	C0038	19.913734	0.111157
T0006,T0021	C0018	20.308432	0.107598
T0006,T0021	C0070	21.846000	0.151971
T0006,T0021	C0049	20.449356	0.096322
T0006,T0021	C0069	21.754618	0.124916
T0006,T0021	C0023	24.200060	0.104455
T0006,T0021	C0037	23.401932	0.060723
T0006,T0021	C0003	25.225242	0.120606
T0006,T0021	C0026	23.691549	0.094891
T0006,T0021	C0052	23.357218	0.055173
T0006,T0021	C0022	24.530122	0.118403
T0006,T0021	C0016	24.106928	0.073986
T0006,T0021	C0053	23.631226	0.032419
T0006,T0021	C0019	23.996959	0.046886
T0006,T0021	C0025	24.514494	0.032693
T0006,T0021	C0033	27.105975	0.129576
T0006,T0021	C0010	26.265483	0.059295
T0006,T0021	C0028	25.870728	0.093358
T0006,T0021	C0009	24.965595	0.082489
T0006,T0021	C0005	25.344016	0.055416
T0006,T0021	C0036	26.783260	0.049349
T0006,T0021	C0065	25.533398	0.056510
T0006,T0021	C0061	27.562955	0.083687
T0006,T0021	C0072	27.317576	0.068711
T0006,T0021	C0039	26.147143	0.056057
T0006,T0021	C0041	27.877817	0.092863
T0006,T0021	C0063	28.068680	0.064773
T0006,T0021	C0067	28.660072	0.074341
T0006,T0021	C0074	30.865019	0.149826
T0006,T0021	C0011	29.317660	0.114168
T0006,T0021	C0059	28.618110	0.084637
T0006,T0021	C0002	29.924008	0.097145
T0006,T0021	C0012	29.269259	0.086156
T0006,T0021	C0001	30.030114	0.108912
T0006,T0021	C0043	30.187504	0.041037
T0006,T0022	C0039	14.496068	0.102547
T0006,T0022	C0059	15.574371	0.113717
T0006,T0022	C0028	16.149624	0.115321
T0006,T0022	C0053	15.241393	0.079064
T0006,T0022	C0034	14.845428	0.090850
T0006,T0022	C0009	14.464815	0.048032
T0006,T0022	C0038	16.576637	0.092302
T0006,T0022	C0020	19.210495	0.114404
T0006,T0022	C0026	21.036535	0.146765
T0006,T0022	C0036	20.311726	0.109999
T0006,T0022	C0032	18.817732	0.076957
T0006,T0022	C0050	20.213134	0.132069
T0006,T0022	C0041	21.142248	0.161274
T0006,T0022	C0017	20.738677	0.106398
T0006,T0022	C0011	20.538343	0.070560
T0006,T0022	C0018	20.726951	0.081762
T0006,T0022	C0047	19.948386	0.092883
T0006,T0022	C0046	20.151638	0.036272
T0006,T0022	C0065	21.440035	0.076186
T0006,T0022	C0033	20.856785	0.048505
T0006,T0022	C0052	22.242703	0.088240
T0006,T0022	C0015	21.714696	0.035840
T0006,T0022	C0062	22.524612	0.075775
T0006,T0022	C0035	22.485702	0.122077
T0006,T0022	C0070	22.551499	0.075289
T0006,T0022	C0010	23.680120	0.079314
T0006,T0022	C0030	23.786969	0.107862
T0006,T0022	C0005	23.024714	0.082444
T0006,T0022	C0060	22.189917	0.057517
T0006,T0022	C0044	24.247416	0.085649
T0006,T0022	C0002	24.213197	0.045457
T0006,T0022	C0040	25.056797	0.101538
T0006,T0022	C0054	25.324918	0.093762
T0006,T0022	C0071	24.647440	0.027331
T0006,T0022	C0073	26.950197	0.118889
T0006,T0022	C0069	25.100733	0.060583
T0006,T0022	C0019	26.037728	0.056823
T0006,T0022	C0049	25.907209	0.063481
T0006,T0022	C0012	25.979100	0.054548
T0006,T0022	C0006	27.013747	0.104788
T0006,T0022	C0063	26.524313	0.073317
T0006,T0023	C0036	8.773905	0.067859
T0006,T0023	C0034	9.908094	0.127327
T0006,T0023	C0069	11.662284	0.060350
T0006,T0023	C0011	13.911112	0.112446
T0006,T0023	C0005	13.515409	0.054576
T0006,T0023	C0053	11.883464	0.044794
T0006,T0023	C0028	14.261321	0.123156
T0006,T0023	C0032	15.042463	0.104621
T0006,T0023	C0065	14.395576	0.081830
T0006,T0023	C0012	16.380685	0.132783
T0006,T0023	C0010	16.534694	0.072230
T0006,T0023	C0035	18.181692	0.084825
T0006,T0023	C0052	18.412794	0.085254
T0006,T0023	C0004	19.237478	0.068162
T0006,T0023	C0041	20.711629	0.155875
T0006,T0023	C0016	18.315304	0.044681
T0006,T0023	C0026	19.508704	0.067982
T0006,T0023	C0071	20.644169	0.083408
T0006,T0023	C0040	19.956766	0.120088
T0006,T0023	C0047	19.714513	0.090060
T0006,T0023	C0063	20.715328	0.094317
T0006,T0023	C0018	20.251984	0.062045
T0006,T0023	C0030	21.433931	0.105383
T0006,T0023	C0031	20.498249	0.054670
T0006,T0023	C0015	22.179726	0.093191
T0006,T0023	C0067	20.839524	0.087687
T0006,T0023	C0059	20.593238	0.068620
T0006,T0023	C0068	22.986775	0.119030
T0006,T0023	C0037	20.566758	0.052846
T0006,T0023	C0013	21.607031	0.057712
T0006,T0023	C0007	22.160155	0.061910
T0006,T0023	C0073	21.898602	0.094313
T0006,T0023	C0024	22.675648	0.121641
T0006,T0023	C0009	23.632351	0.107224
T0006,T0023	C0050	23.158709	0.112860
T0006,T0023	C0066	23.394955	0.076086
T0006,T0023	C0029	22.184751	0.090368
T0006,T0023	C0038	22.730361	0.048803
T0006,T0023	C0027	23.048237	0.046385
T0006,T0024	C0010	4.645118	0.083711
T0006,T0024	C0056	7.947869	0.072979
T0006,T0024	C0069	10.516150	0.130554
T0006,T0024	C0063	12.179665	0.121973
T0006,T0024	C0059	12.752790	0.082031
T0006,T0024	C0027	14.278707	0.046131
T0006,T0024	C0050	16.496702	0.122436
T0006,T0024	C0053	15.540190	0.084855
T0006,T0024	C0028	14.531238	0.031554
T0006,T0024	C0075	17.347886	0.068037
T0006,T0024	C0038	16.912921	0.100259
T0006,T0024	C0054	19.408480	0.143488
T0006,T0024	C0055	18.609813	0.107872
T0006,T0024	C0064	18.475387	0.149610
T0006,T0024	C0073	18.596849	0.097563
T0006,T0024	C0047	19.197701	0.087705
T0006,T0024	C0044	18.661345	0.048787
T0006,T0024	C0046	18.374155	0.075564
T0006,T0024	C0060	19.275770	0.063553
T0006,T0024	C0067	18.310244	0.071694
T0006,T0024	C0007	21.473066	0.106603
T0006,T0024	C0005	19.952081	0.065995
T0006,T0024	C0036	20.764709	0.047416
T0006,T0024	C0065	20.445806	0.051425
T0006,T0024	C0033	20.700864	0.076949
T0006,T0024	C0004	21.235822	0.088010
T0006,T0024	C0011	22.742954	0.116272
T0006,T0024	C0071	22.491224	0.120850
T0006,T0024	C0034	23.150592	0.058068
T0006,T0024	C0012	23.674648	0.107202
T0006,T0024	C0039	24.045920	0.114201
T0006,T0024	C0068	25.193703	0.116155
T0006,T0024	C0041	23.468618	0.065171
T0006,T0024	C0037	22.566261	0.015000
T0006,T0024	C0016	24.857502	0.106422
T0006,T0024	C0066	23.837716	0.068923
T0006,T0024	C0008	25.428498	0.072755
T0006,T0024	C0070	25.093261	0.049738
T0006,T0024	C0043	24.559410	0.119630
T0006,T0024	C0017	24.940024	0.074399
T0006,T0024	C0022	26.375581	0.118215
T0006,T0025	C0063	2.246546	0.109147
T0006,T0025	C0071	7.465789	0.111142
T0006,T0025	C0027	9.823593	0.039050
T0006,T0025	C0070	11.175727	0.068447
T0006,T0025	C0034	11.893279	0.056030
T0006,T0025	C0047	11.584607	0.087234
T0006,T0025	C0001	14.295919	0.119869
T0006,T0025	C0065	13.564636	0.103206
T0006,T0025	C0028	15.384287	0.078791
T0006,T0025	C0069	14.129770	0.046405
T0006,T0025	C0010	15.524597	0.046693
T0006,T0025	C0032	14.899106	0.059000
T0006,T0025	C0044	15.280792	0.023329
T0006,T0025	C0059	15.942051	0.077836
T0006,T0025	C0012	16.657445	0.042967
T0006,T0025	C0048	15.957524	0.043491
T0006,T0025	C0015	18.251324	0.078520
T0006,T0025	C0036	17.325493	0.098243
T0006,T0025	C0009	18.515123	0.138823
T0006,T0025	C0050	18.614109	0.049913
T0006,T0025	C0046	17.961141	0.103424
T0006,T0025	C0038	17.586015	0.056424
T0006,T0025	C0058	19.482349	0.071427
T0006,T0025	C0005	18.404831	0.091576
T0006,T0025	C0025	19.350737	0.076125
T0006,T0025	C0021	19.049983	0.055135
T0006,T0025	C0055	20.169803	0.100100
T0006,T0025	C0029	21.023253	0.096559
T0006,T0025	C0042	20.621798	0.066554
T0006,T0025	C0041	21.624456	0.134095
T0006,T0025	C0040	21.480977	0.098141
T0006,T0025	C0031	20.589548	0.080205
T0006,T0025	C0011	21.847189	0.101529
T0006,T0025	C0052	20.590489	0.096506
T0006,T0025	C0053	22.383754	0.088585
T0006,T0025	C0039	21.071356	0.068102
T0006,T0025	C0075	20.952562	0.074175
T0006,T0025	C0056	22.869731	0.089173
T0006,T0025	C0017	22.491518	0.095439
T0006,T0026	C0020	8.475355	0.058460
T0006,T0026	C0021	14.867356	0.015000
T0006,T0026	C0065	16.949166	0.053863
T0006,T0026	C0075	18.663795	0.096575
T0006,T0026	C0048	19.343695	0.080217
T0006,T0026	C0035	19.512264	0.065103
T0006,T0026	C0041	19.830657	0.064206
T0006,T0026	C0013	20.553459	0.073611
T0006,T0026	C0049	20.611473	0.074962
